Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
2021-04-05,Kyle Burroughs,away,Colorado Avalanche,Minnesota Wild,D,6.2833333333333,0,0,0,0.03,0,1,1,0,0,0,1,0.17,0.5,20202021,0.2560666666666656,0.2560666666666656,0.2560666666666656,0.2560666666666656,-0.2560666666666656,-0.7439333333333344,-0.0860666666666656,-0.2439333333333344,0.015,0.0,-0.7340666666666656,-0.3069041666666681,-1.0259708333333335,1995-07-12,25.75068493150685,1,0.0,-0.096440403482204,-0.096440403482204,-0.0915850589865687,0.2890784655668801,0.1464442774641408,1,0.2890784655668801
2021-04-07,Kyle Burroughs,away,Colorado Avalanche,Minnesota Wild,D,14.283333333333,0,0,1,0.0,1,0,0,0,0,1,0,0.74,0.44,20202021,0.512066666666656,0.512066666666656,0.512066666666656,0.512066666666656,0.487933333333344,0.512066666666656,0.2279333333333439,0.072066666666656,0.6000000000000001,0.0,0.3219333333333438,0.7740958333333181,1.696029166666662,1995-07-12,25.756164383561643,2,-0.096842725602927,0.0590899230932535,0.0590899230932535,0.0562351272924498,0.2751212472667798,0.1257020081367677,1,0.2751212472667798
2021-04-09,Kyle Burroughs,away,Colorado Avalanche,Anaheim Ducks,D,11.016666666667,0,0,0,0.02,0,0,0,0,0,1,0,0.37,0.22,20202021,0.407533333333344,0.407533333333344,0.407533333333344,0.407533333333344,0.592466666666656,0.407533333333344,-0.037533333333344,0.187533333333344,0.01,0.0,-0.1655333333333439,1.129829166666682,0.974295833333338,1995-07-12,25.76164383561644,3,0.0583327686809286,0.1329457087971408,0.1329457087971408,0.1332512329481302,0.2600936942961998,0.1065255093672395,1,0.2600936942961998
2021-04-11,Kyle Burroughs,away,Colorado Avalanche,Anaheim Ducks,D,9.0333333333333,0,0,0,0.05,1,0,0,0,0,0,0,0.55,0.05,20202021,0.3440666666666656,0.3440666666666656,0.3440666666666656,0.3440666666666656,-0.3440666666666656,0.3440666666666656,0.2059333333333344,0.2940666666666656,0.075,0.0,-0.2140666666666656,1.4295958333333318,1.2905291666666665,1995-07-12,25.767123287671232,4,0.1315523181751386,0.220389266648353,0.220389266648353,0.2207658008227948,0.243576173413925,0.0894498489277077,1,0.243576173413925
2021-05-01,Kyle Burroughs,home,Colorado Avalanche,San Jose Sharks,D,9.7833333333333,0,0,0,0.01,0,0,1,0,0,0,0,0.5,0.09,20202021,0.3680666666666656,0.3680666666666656,0.3680666666666656,0.3680666666666656,-0.3680666666666656,0.3680666666666656,0.1319333333333344,0.2780666666666656,0.005,0.15,-0.3180666666666656,1.3720958333333315,1.2090291666666662,1995-07-12,25.82191780821918,5,0.2176437970697547,0.2906912194497969,0.2906912194497969,0.2759911749178135,0.2241399816728575,0.0732870580069074,1,0.2241399816728575
2021-10-13,Kyle Burroughs,away,Vancouver Canucks,Edmonton Oilers,D,11.283333333333,0,0,0,0.09,2,0,0,0,0,0,0,0.71,0.49,20212022,0.416066666666656,0.416066666666656,0.416066666666656,0.416066666666656,-0.416066666666656,0.416066666666656,0.293933333333344,-0.073933333333344,0.145,0.0,-0.030066666666656,0.521095833333318,0.636029166666662,1995-07-12,26.273972602739725,6,0.2886702573037396,0.3139226642436162,0.3139226642436162,0.3541063000943957,0.1986653580843092,0.0552571982157429,1,0.1986653580843092
2021-10-15,Kyle Burroughs,away,Vancouver Canucks,Philadelphia Flyers,D,12.95,0,0,0,0.04,1,0,0,0,0,0,0,0.28,0.15,20212022,0.4694,0.4694,0.4694,0.4694,-0.4694,0.4694,-0.1893999999999999,0.3194,0.07,0.0,-0.7714,1.3797625,0.6783625,1995-07-12,26.27945205479452,7,0.3197197503840462,0.337217845333095,0.337217845333095,0.3960180373904033,0.1693477405169707,0.0365826614485856,1,0.1693477405169707
2021-10-16,Kyle Burroughs,away,Vancouver Canucks,Detroit Red Wings,D,10.383333333333,0,0,0,0.06,3,0,0,0,0,0,1,0.29,0.15,20212022,0.387266666666656,0.387266666666656,0.387266666666656,0.387266666666656,-0.387266666666656,-0.612733333333344,-0.097266666666656,0.237266666666656,0.18,0.0,-0.6732666666666561,0.6866958333333182,0.1934291666666621,1995-07-12,26.28219178082192,8,0.3492506917087344,0.3284503482392413,0.3284503482392413,0.4137591537713113,0.1399591196390807,0.0194611343037485,1,0.1399591196390807
2021-10-21,Kyle Burroughs,away,Vancouver Canucks,Chicago Blackhawks,D,13.083333333333,0,0,0,0.0,3,2,1,0,0,0,0,0.14,0.58,20212022,0.473666666666656,0.473666666666656,0.473666666666656,0.473666666666656,-0.473666666666656,0.473666666666656,-0.333666666666656,-0.1063333333333439,0.15,-0.15,-0.999666666666656,0.3968958333333182,-0.6027708333333378,1995-07-12,26.295890410958904,9,0.3373753966942268,0.2740946826472631,0.2740946826472631,0.3678112062503427,0.1129998237689545,0.0051424090779187,1,0.1129998237689545
2021-10-23,Kyle Burroughs,away,Vancouver Canucks,Seattle Kraken,D,11.533333333333,0,0,0,0.0,0,0,0,0,0,0,2,0.12,0.59,20212022,0.424066666666656,0.424066666666656,0.424066666666656,0.424066666666656,-0.424066666666656,-1.575933333333344,-0.304066666666656,-0.1659333333333439,0.0,0.0,-0.982066666666656,-0.8474041666666821,-1.829470833333338,1995-07-12,26.301369863013697,10,0.2702070607404631,0.1561788078503723,0.1561788078503723,0.2004321790567967,0.0886886828630986,-0.0065417457502132,1,0.0886886828630986
