Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
2007-10-03,Alexander Steen,home,Toronto Maple Leafs,Ottawa Senators,L,16.583333333333,0,0,0,0.48,0,0,1,1,0,1,2,0.68,0.35,20072008,0.5856666666666561,0.5856666666666561,0.5856666666666561,0.5856666666666561,0.4143333333333439,-1.414333333333344,0.0943333333333439,0.2356666666666561,0.24,0.16,0.28395833333334,-0.2440687500000112,0.4398895833333287,1984-03-01,23.605479452054794,158,0.0,0.4341029943531345,0.4341029943531345,0.5162253833364765,0.40031016617657,0.4202540611992351,1.0066763263243954,0.4029827674769378
2007-10-04,Alexander Steen,away,Toronto Maple Leafs,Ottawa Senators,L,15.066666666667,0,1,0,0.21,0,2,2,0,1,0,0,0.6,0.66,20072008,0.537133333333344,0.537133333333344,0.537133333333344,0.537133333333344,-0.537133333333344,0.537133333333344,0.0628666666666559,-0.122866666666656,0.8049999999999999,-0.01,-0.36070833333334,0.0520612500000113,0.4863529166666712,1984-03-01,23.60821917808219,159,0.4398895833333287,0.4600683964133957,0.4600683964133957,0.563433368944916,0.4015387736512893,0.4198976985946571,1.0066193661747953,0.4041967058274655
2007-10-06,Alexander Steen,home,Toronto Maple Leafs,Montreal Canadiens,L,17.45,0,1,0,0.16,0,0,0,0,0,1,1,0.51,0.62,20072008,0.6134000000000001,0.6134000000000001,0.6134000000000001,0.6134000000000001,0.3865999999999999,-0.3865999999999999,-0.1034,-0.0065999999999999,0.7799999999999999,0.0,0.1603749999999999,-0.2359287499999999,0.7044462499999999,1984-03-01,23.613698630136987,160,0.4631434195097955,0.5413058050444087,0.5413058050444087,0.6400617986594458,0.4027385237743435,0.4195680394579456,1.0065062290456166,0.4053588328555129
2007-10-09,Alexander Steen,home,Toronto Maple Leafs,Carolina Hurricanes,L,16.066666666667,0,0,0,0.16,0,0,0,1,0,0,0,0.45,0.49,20072008,0.569133333333344,0.569133333333344,0.569133333333344,0.569133333333344,-0.569133333333344,0.569133333333344,-0.119133333333344,0.079133333333344,0.08,0.01,-0.47445833333334,0.3752612500000114,-0.0091970833333285,1984-03-01,23.621917808219177,161,0.5438337311178036,0.4036473235277513,0.4036473235277513,0.48136493397912,0.4039088984623563,0.4192659056831446,1.0063384776001556,0.4064690659677634
2007-10-11,Alexander Steen,home,Toronto Maple Leafs,New York Islanders,L,16.033333333333,1,1,0,0.49,1,1,1,0,0,1,0,0.42,0.08,20072008,0.5680666666666561,0.5680666666666561,0.5680666666666561,0.5680666666666561,0.4319333333333439,0.5680666666666561,-0.148066666666656,0.488066666666656,1.745,0.0,0.1324583333333399,1.0711212499999885,2.9485795833333284,1984-03-01,23.627397260273973,162,0.4046507117830544,0.9143803069965176,0.9143803069965176,1.1179744081560237,0.4050494866568818,0.418992005454583,1.006227943287893,0.4075721118885709
2007-10-13,Alexander Steen,home,Toronto Maple Leafs,Pittsburgh Penguins,L,24.633333333333,0,0,2,0.23,1,0,1,1,0,2,0,0.78,1.09,20072008,0.8432666666666561,0.8432666666666561,0.8432666666666561,0.8432666666666561,1.156733333333344,0.8432666666666561,-0.063266666666656,-0.246733333333344,1.265,0.16,0.81045833333334,-0.3517587500000114,1.8836995833333283,1984-03-01,23.63287671232877,163,0.9177186371174196,1.0770762363680475,1.0770762363680475,1.2220056742946432,0.4061599797546991,0.4187469366682937,1.0061184466963438,0.4086450479410163
2007-10-15,Alexander Steen,away,Toronto Maple Leafs,Buffalo Sabres,L,23.4,0,0,0,0.32,1,0,0,0,0,0,4,0.44,1.19,20072008,0.8038000000000001,0.8038000000000001,0.8038000000000001,0.8038000000000001,-0.8038000000000001,-3.1962,-0.3638,-0.3861999999999999,0.21,0.0,-0.627375,-2.31393875,-2.7313137499999995,1984-03-01,23.638356164383563,164,1.0803586973129224,0.5268971136109494,0.5268971136109494,0.5817881660331523,0.4072401665500521,0.4185311910354632,1.0060099858915867,0.4096876742055054
2007-10-18,Alexander Steen,home,Toronto Maple Leafs,Florida Panthers,L,17.433333333333,0,0,0,0.22,1,1,0,2,5,1,0,0.78,0.48,20072008,0.612866666666656,0.612866666666656,0.612866666666656,0.612866666666656,0.387133333333344,0.612866666666656,0.167133333333344,0.132866666666656,0.16,-0.18,0.3294583333333399,0.4390012499999886,0.7484595833333285,1984-03-01,23.646575342465752,165,0.529280228866488,0.5550361157332799,0.5550361157332799,0.6686672464976389,0.4082899278149431,0.4183451587259915,1.0058492325746768,0.4106781105606307
2007-10-20,Alexander Steen,home,Toronto Maple Leafs,Chicago Blackhawks,L,16.666666666667,0,0,0,0.12,0,0,0,1,0,0,1,0.6,0.53,20072008,0.588333333333344,0.588333333333344,0.588333333333344,0.588333333333344,-0.588333333333344,-0.4116666666666559,0.0116666666666559,0.058333333333344,0.06,0.01,-0.3927083333333401,-0.1097187499999886,-0.4324270833333287,1984-03-01,23.65205479452055,166,0.5571045396216745,0.4429709137250619,0.4429709137250619,0.5262888291811284,0.4093092306292172,0.4181891334246142,1.0057433528302393,0.4116600379573946
2007-10-23,Alexander Steen,home,Toronto Maple Leafs,Atlanta Thrashers,L,22.333333333333,0,0,0,0.36,1,1,1,1,1,0,1,0.57,0.5,20072008,0.7696666666666562,0.7696666666666562,0.7696666666666562,0.7696666666666562,-0.7696666666666562,-0.2303333333333438,-0.1996666666666562,0.2696666666666562,0.2299999999999999,0.0,-0.5247916666666601,0.1350812499999887,-0.1597104166666713,1984-03-01,23.660273972602734,167,0.4452582989908204,0.3810526258606005,0.3810526258606005,0.4893957191233273,0.4102981225583441,0.418063317686113,1.005586462150865,0.4125902374905873
