Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
2007-10-06,Jason Strudwick,away,New York Rangers,Ottawa Senators,D,11.55,0,0,0,0.0,2,1,1,0,0,0,1,0.2,0.24,20072008,0.4246,0.4246,0.4246,0.4246,-0.4246,-0.5753999999999999,-0.2246,0.1846,0.1,0.0,-0.8546,0.5333625000000002,-0.2212374999999998,1975-07-17,32.24383561643835,437,0.0,-0.2183272003975297,-0.2183272003975297,-0.265312878210275,0.2944040781400037,0.3251704395017442,1,0.2944040781400037
2007-10-10,Jason Strudwick,away,New York Rangers,New York Islanders,D,12.05,0,0,0,0.0,3,0,0,0,0,0,0,0.09,0.32,20072008,0.4406,0.4406,0.4406,0.4406,-0.4406,0.4406,-0.3506,0.1206,0.15,0.0,-1.0466000000000002,0.9473625,0.0507624999999999,1975-07-17,32.25479452054795,438,-0.2212374999999998,-0.0846040874870459,-0.0846040874870459,-0.1039376540658803,0.2952891231740398,0.325927894437396,1,0.2952891231740398
2007-10-25,Jason Strudwick,home,New York Rangers,New Jersey Devils,D,6.7333333333333,0,0,0,0.04,0,0,0,0,0,0,0,0.05,0.0,20072008,0.2704666666666656,0.2704666666666656,0.2704666666666656,0.2704666666666656,-0.2704666666666656,0.2704666666666656,-0.2204666666666656,0.2704666666666656,0.02,0.0,-0.9404666666666656,1.438795833333332,0.5183291666666664,1975-07-17,32.295890410958904,439,-0.0847183741624544,0.1158262478565512,0.1158262478565512,0.1295907742592104,0.2961744313001534,0.3266853719588173,1,0.2961744313001534
2007-10-27,Jason Strudwick,home,New York Rangers,Toronto Maple Leafs,D,5.55,0,0,0,0.0,0,0,0,0,0,0,1,0.2,0.28,20072008,0.2326,0.2326,0.2326,0.2326,-0.2326,-0.7674,-0.0325999999999999,-0.0474,0.0,0.0,-0.6626,0.1653625,-0.4972374999999999,1975-07-17,32.3013698630137,440,0.1206677835876495,-0.037476171412384,-0.037476171412384,-0.0446493746801592,0.297055729986351,0.3274425851822188,1,0.297055729986351
2007-10-29,Jason Strudwick,home,New York Rangers,Tampa Bay Lightning,D,4.0,0,0,0,0.08,0,0,0,0,0,0,0,0.1,0.0,20072008,0.183,0.183,0.183,0.183,-0.183,0.183,-0.0829999999999999,0.183,0.04,0.0,-0.773,1.3130625,0.5800625,1975-07-17,32.30684931506849,441,-0.0367611905617849,0.0864553661924244,0.0864553661924244,0.0982378932981668,0.2979297175749693,0.3281993122789093,1,0.2979297175749693
2007-11-01,Jason Strudwick,home,New York Rangers,Washington Capitals,D,8.0833333333333,0,0,0,0.0,0,0,0,0,0,0,0,0.1,0.0,20072008,0.3136666666666656,0.3136666666666656,0.3136666666666656,0.3136666666666656,-0.3136666666666656,0.3136666666666656,-0.2136666666666656,0.3136666666666656,0.0,0.0,-0.9036666666666656,1.5008958333333318,0.5972291666666663,1975-07-17,32.31506849315068,442,0.0888641864251957,0.1721864768754125,0.1721864768754125,0.1954347328461486,0.2987939800808637,0.3289553909104507,1,0.2987939800808637
2007-11-03,Jason Strudwick,home,New York Rangers,New Jersey Devils,D,15.283333333333,0,0,0,0.0,1,0,0,0,0,0,1,0.51,0.91,20072008,0.544066666666656,0.544066666666656,0.544066666666656,0.544066666666656,-0.544066666666656,-0.4559333333333439,-0.034066666666656,-0.365933333333344,0.05,0.0,-0.478066666666656,-0.8359041666666818,-1.263970833333338,1975-07-17,32.32054794520548,443,0.1752915407742004,-0.0352880128433732,-0.0352880128433732,-0.0410300725897306,0.2996468682723556,0.3297107099977995,1,0.2996468682723556
2007-11-05,Jason Strudwick,home,New York Rangers,Philadelphia Flyers,D,10.933333333333,0,0,0,0.03,0,1,1,0,0,0,0,0.54,0.26,20072008,0.404866666666656,0.404866666666656,0.404866666666656,0.404866666666656,-0.404866666666656,0.404866666666656,0.135133333333344,0.1448666666666559,0.015,0.0,-0.290866666666656,1.033995833333318,0.7581291666666619,1975-07-17,32.32602739726028,444,-0.0345262481394054,0.0654780046419035,0.0654780046419035,0.0748726726046153,0.3004873634060175,0.3304652007261053,1,0.3004873634060175
2007-11-06,Jason Strudwick,away,New York Rangers,New York Islanders,D,17.9,0,0,0,0.0,2,0,0,0,0,0,0,0.57,0.31,20072008,0.6278,0.6278,0.6278,0.6278,-0.6278,0.6278,-0.0578,0.3178,0.1,0.0,-0.4658000000000001,1.2394625,0.8736625,1975-07-17,32.32876712328767,445,0.0666623199858914,0.1571972290320628,0.1571972290320628,0.1873398857249286,0.3013149452528266,0.3312188189213969,1,0.3013149452528266
2007-11-08,Jason Strudwick,home,New York Rangers,Pittsburgh Penguins,D,12.116666666667,0,0,0,0.0,1,0,1,0,0,0,1,0.75,0.35,20072008,0.4427333333333439,0.4427333333333439,0.4427333333333439,0.4427333333333439,-0.4427333333333439,-0.557266666666656,0.307266666666656,0.0927333333333439,0.05,0.15,0.0072666666666558,0.3064291666666822,0.5136958333333381,1975-07-17,32.33424657534247,446,0.1581743785352575,0.1938231905332386,0.1938231905332386,0.2246181545154497,0.30212816815932,0.3319684165674481,1,0.30212816815932
