Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
2009-02-19,Raymond Sawada,home,Dallas Stars,Edmonton Oilers,R,6.966666667,1,0,0,0.05,1,0,0,0,0,1,1,0.08,0.43,20082009,0.277933333344,0.277933333344,0.277933333344,0.277933333344,0.7220666666560001,-0.7220666666560001,-0.1979333333439999,-0.152066666656,0.8250000000000001,0.0,0.10129166666,-0.2714587499886,0.6548329166714001,1985-02-19,24.016438356164382,1,0.0,0.0615537485525189,0.0615537485525189,0.0641783543049766,0.0615500085491548,0.0641830105207319,1.0009250754557792,0.0616069469513666
2009-02-21,Raymond Sawada,home,Dallas Stars,Chicago Blackhawks,R,9.516666667,0,0,0,0.0,0,0,0,0,0,0,0,0.13,0.72,20082009,0.359533333344,0.359533333344,0.359533333344,0.359533333344,-0.359533333344,0.359533333344,-0.229533333344,-0.3604666666559999,0.0,0.0,-0.54345833334,-0.2397487499885998,-0.7832070833285999,1985-02-19,24.02191780821918,2,0.0618105334037008,-0.0117450846598707,-0.0117450846598707,-0.0116418956500005,-0.011744693337961,-0.0116650628037163,1.0008847701210508,-0.0117343111700467
2009-02-23,Raymond Sawada,home,Dallas Stars,San Jose Sharks,R,8.35,0,0,0,0.0,0,0,0,0,0,0,0,0.11,0.06,20082009,0.3222,0.3222,0.3222,0.3222,-0.3222,0.3222,-0.2122,0.2622,0.0,0.0,-0.532625,0.84235125,0.30972625,1985-02-19,24.02739726027397,3,-0.0113268875801312,0.0141971844370952,0.0141971844370952,0.0137525025027286,0.0140654773356093,0.0135172861063849,1.000845382316253,0.0140773680414184
2009-02-26,Raymond Sawada,home,Dallas Stars,St Louis Blues,R,9.25,0,0,0,0.13,0,0,1,0,0,0,0,0.55,0.26,20082009,0.351,0.351,0.351,0.351,-0.351,0.351,0.199,0.0909999999999999,0.065,0.15,-0.275625,0.53313125,0.4725062499999999,1985-02-19,24.035616438356165,4,0.014337210683744,0.0488177338375187,0.0488177338375187,0.0507521344855811,0.0433897455281817,0.0438137747779451,1.0007880178637136,0.0434239374227599
2009-03-01,Raymond Sawada,home,Dallas Stars,Pittsburgh Penguins,R,9.383333333,0,0,0,0.0,0,0,1,0,0,0,1,0.16,0.21,20082009,0.355266666656,0.355266666656,0.355266666656,0.355266666656,-0.355266666656,-0.644733333344,-0.1952666666559999,0.145266666656,0.0,0.15,-0.5220416666600001,0.1851912499885999,-0.1868504166714,1985-02-19,24.04383561643836,5,0.0484312453101294,0.0320594265978708,0.0320594265978708,0.0332522872242064,0.0320743981654375,0.0307512978661008,1.000732709868721,0.0320978993935066
2010-01-18,Raymond Sawada,home,Dallas Stars,Minnesota Wild,R,7.4166666666667,0,0,0,0.05,0,0,0,0,0,0,1,0.45,0.18,20092010,0.2923333333333344,0.2923333333333344,0.2923333333333344,0.2923333333333344,-0.2923333333333344,-0.7076666666666656,0.1576666666666656,0.1123333333333344,0.025,0.0,-0.301458333333334,0.1689312500000011,-0.1075270833333328,1985-02-19,24.92876712328767,6,0.0320486325425919,0.0226692152829462,0.0226692152829462,0.0239881334269052,0.0248333350296424,0.0309839867802748,1.0,0.0248333350296424
2010-01-21,Raymond Sawada,away,Dallas Stars,Vancouver Canucks,R,10.8,0,0,0,0.0,0,0,0,0,0,1,0,0.23,0.27,20092010,0.4006,0.4006,0.4006,0.4006,0.5993999999999999,0.4006,-0.1706,0.1306,0.0,0.0,0.118375,0.5691412499999999,0.6875162499999999,1985-02-19,24.936986301369863,7,0.016102843484943,0.0651665784989965,0.0651665784989965,0.0675278960628767,0.060207235422059,0.0631068839398426,1.0,0.060207235422059
2010-01-22,Raymond Sawada,away,Dallas Stars,Edmonton Oilers,R,8.9,0,0,0,0.0,0,0,1,0,0,1,0,0.32,0.34,20092010,0.3398,0.3398,0.3398,0.3398,0.6602,0.3398,-0.0197999999999999,-0.0002,0.0,0.15,0.2126249999999999,0.3851612499999999,0.7477862499999999,1985-02-19,24.93972602739726,8,0.0852981427002783,0.1067892294726268,0.1067892294726268,0.1167061410502474,0.0986284411300256,0.1068510367169629,1.0,0.0986284411300256
2010-01-24,Raymond Sawada,away,Dallas Stars,Colorado Avalanche,R,9.5,0,0,0,0.02,0,0,0,0,0,0,0,0.08,0.17,20092010,0.359,0.359,0.359,0.359,-0.359,0.359,-0.2789999999999999,0.1889999999999999,0.01,0.0,-0.574375,0.6946812499999999,0.1303062499999999,1985-02-19,24.945205479452056,9,0.1473017894222177,0.108161925163834,0.108161925163834,0.1167616644669044,0.1111328474496013,0.1164288167719578,1.0,0.1111328474496013
2010-02-04,Raymond Sawada,away,Dallas Stars,Columbus Blue Jackets,R,4.15,0,0,0,0.0,0,0,0,0,0,0,0,0.02,0.33,20092010,0.1878,0.1878,0.1878,0.1878,-0.1878,0.1878,-0.1678,-0.1422,0.0,0.0,-0.504875,0.2397112499999999,-0.26516375,1985-02-19,24.975342465753425,10,0.1458421876850044,0.0872350639671375,0.0872350639671375,0.0945847380191758,0.0890769743737205,0.091872715782249,1.0,0.0890769743737205
