,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2007-10-03,Antoine Vermette,away,Ottawa Senators,Toronto Maple Leafs,C,17.583333333333,1,0,0,0.23,0,0,0,6,9,1,0,0.66,0.55,20072008,0.6176666666666562,0.6176666666666562,0.6176666666666562,0.6176666666666562,0.38233333333334385,0.6176666666666562,0.04233333333334388,0.0676666666666561,0.865,-0.03,0.2514583333333399,0.32513124999998866,1.4115895833333285,1982-07-20,25.221917808219178,217,0.0,1.3930206309485569,1.3930206309485569,1.6565483734536386,0.5908827619388677,0.5034960207429153,1,0.5908827619388677
1,2007-10-04,Antoine Vermette,home,Ottawa Senators,Toronto Maple Leafs,C,19.566666666667,0,0,0,0.36,1,0,0,13,5,0,0,0.71,0.81,20072008,0.681133333333344,0.681133333333344,0.681133333333344,0.681133333333344,-0.681133333333344,0.681133333333344,0.028866666666655938,-0.12886666666665603,0.22999999999999998,0.08,-0.38195833333334006,-0.049038749999988585,-0.12099708333332865,1982-07-20,25.224657534246575,218,1.4115895833333285,0.6406352313725282,0.6406352313725282,0.7692257660856066,0.5920675235733431,0.5054049689170635,1,0.5920675235733431
2,2007-10-06,Antoine Vermette,home,Ottawa Senators,New York Rangers,C,17.133333333333,0,0,0,0.28,0,0,0,7,3,0,0,0.95,0.12,20072008,0.6032666666666561,0.6032666666666561,0.6032666666666561,0.6032666666666561,-0.6032666666666561,0.6032666666666561,0.3467333333333439,0.4832666666666561,0.14,0.04,-0.18329166666666014,1.0407412499999886,1.0374495833333286,1982-07-20,25.23013698630137,219,0.6445649917651364,0.7725464057599656,0.7725464057599656,0.8675647532266766,0.5932189602597355,0.5073100255308711,1,0.5932189602597355
3,2007-10-08,Antoine Vermette,home,Ottawa Senators,New Jersey Devils,C,18.066666666667,0,1,0,0.63,0,0,0,13,4,1,0,0.84,0.52,20072008,0.6331333333333441,0.6331333333333441,0.6331333333333441,0.6331333333333441,0.3668666666666559,0.6331333333333441,0.20686666666665587,0.11313333333334408,1.015,0.09,0.3542916666666599,0.3926612500000115,1.8519529166666715,1982-07-20,25.235616438356164,220,0.7759433931507322,1.042462266998196,1.042462266998196,1.273729909642651,0.5943368506997022,0.5092119346119035,1,0.5943368506997022
4,2007-10-10,Antoine Vermette,away,Ottawa Senators,Atlanta Thrashers,C,16.816666666667,1,0,0,0.06,0,1,0,4,8,2,0,0.25,0.38,20072008,0.5931333333333441,0.5931333333333441,0.5931333333333441,0.5931333333333441,1.406866666666656,0.5931333333333441,-0.34313333333334406,0.21313333333334405,0.78,-0.19,0.6355416666666599,0.5879112500000114,1.8134529166666713,1982-07-20,25.24109589041096,221,1.0463595387625237,1.1971895110002762,1.1971895110002762,1.5412786363215591,0.5954210769942161,0.5111114093963289,1,0.5954210769942161
5,2007-10-11,Antoine Vermette,home,Ottawa Senators,Carolina Hurricanes,C,17.166666666667,0,1,0,0.07,3,1,0,8,5,1,1,0.82,1.04,20072008,0.604333333333344,0.604333333333344,0.604333333333344,0.604333333333344,0.39566666666665595,-0.39566666666665595,0.2156666666666559,-0.435666666666656,0.885,-0.12,0.35979166666665996,-0.9596187499999888,0.16517291666667122,1982-07-20,25.243835616438357,222,1.2008930853360171,1.0239701156566878,1.0239701156566878,1.1470157499268545,0.5964716190722316,0.5130091308510744,1,0.5964716190722316
6,2007-10-13,Antoine Vermette,away,Ottawa Senators,New York Rangers,C,16.733333333333,0,0,1,0.22,0,0,0,7,8,2,0,0.56,0.93,20072008,0.590466666666656,0.590466666666656,0.590466666666656,0.590466666666656,1.409533333333344,0.590466666666656,-0.030466666666655984,-0.339533333333344,0.66,-0.01,0.8309583333333398,-0.3499387500000114,1.1310195833333285,1982-07-20,25.24931506849315,223,1.0269529368768335,1.0394350187860326,1.0394350187860326,1.189586204353651,0.597488548703982,0.514905746633216,1,0.597488548703982
7,2007-10-18,Antoine Vermette,home,Ottawa Senators,Montreal Canadiens,C,2.1666666666667,0,0,0,0.02,0,0,0,1,0,0,0,0.02,0.0,20072008,0.1243333333333344,0.1243333333333344,0.1243333333333344,0.1243333333333344,-0.1243333333333344,0.1243333333333344,-0.1043333333333344,0.1243333333333344,0.01,0.01,-0.465208333333334,0.7328812500000011,0.28767291666666717,1982-07-20,25.263013698630136,224,1.0419659185306493,0.9439593030046978,0.9439593030046978,1.1031180223572257,0.5984720232343623,0.5168018704394486,1,0.5984720232343623
8,2007-10-27,Antoine Vermette,away,Ottawa Senators,New Jersey Devils,C,15.133333333333,0,0,1,0.28,0,0,0,6,5,1,0,0.93,0.3,20072008,0.539266666666656,0.539266666666656,0.539266666666656,0.539266666666656,0.460733333333344,0.539266666666656,0.39073333333334404,0.23926666666665602,0.6900000000000001,0.01,0.46920833333334,0.6663412499999886,1.8355495833333286,1982-07-20,25.28767123287671,225,0.9460723986064905,1.0451440813012831,1.0451440813012831,1.2352623380971712,0.5994222791542182,0.5186980817000362,1,0.5994222791542182
9,2007-11-01,Antoine Vermette,home,Ottawa Senators,Atlanta Thrashers,C,17.616666666667,0,2,0,0.01,1,0,0,8,13,1,0,0.19,0.27,20072008,0.6187333333333441,0.6187333333333441,0.6187333333333441,0.6187333333333441,0.3812666666666559,0.6187333333333441,-0.4287333333333441,0.3487333333333441,1.4549999999999998,-0.05,-0.04295833333334009,0.8022712500000115,2.1643129166666712,1982-07-20,25.301369863013697,226,1.0479366743697418,1.1601252738861705,1.1601252738861705,1.428217779690814,0.6003396256107031,0.5205949255737267,1,0.6003396256107031
