Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
2019-10-04,Alex Nylander,away,Chicago Blackhawks,Philadelphia Flyers,L,15.116666666667,1,0,0,0.12,0,0,0,0,0,1,1,0.42,1.09,20192020,0.538733333333344,0.538733333333344,0.538733333333344,0.538733333333344,0.4612666666666559,-0.4612666666666559,-0.118733333333344,-0.551266666666656,0.81,0.0,0.1507916666666598,-1.1147287499999887,-0.1539370833333287,1998-03-02,21.605479452054794,1,0.0,-0.0144699575711199,-0.0144699575711199,-0.0171903095944904,-0.0689328229671392,-0.1109105255696012,1.143340284633757,-0.0602907322461924
2019-10-10,Alex Nylander,home,Chicago Blackhawks,San Jose Sharks,L,11.85,0,0,0,0.07,1,0,0,0,0,0,2,0.1,0.58,20192020,0.4342,0.4342,0.4342,0.4342,-0.4342,-1.5658,-0.3341999999999999,-0.1457999999999999,0.085,0.0,-0.608875,-0.79694875,-1.3208237500000002,1998-03-02,21.621917808219177,2,-0.014530322146615,-0.1278206304880817,-0.1278206304880817,-0.1648371670745141,-0.0291503425779305,-0.0605768662319667,1.1411252236779157,-0.0255452617934228
2019-10-14,Alex Nylander,home,Chicago Blackhawks,Edmonton Oilers,L,8.3333333333333,1,0,0,0.12,0,0,0,0,0,1,0,0.13,0.53,20192020,0.3216666666666656,0.3216666666666656,0.3216666666666656,0.3216666666666656,0.6783333333333343,0.3216666666666656,-0.1916666666666656,-0.2083333333333344,0.81,0.0,0.1052083333333339,0.0427812499999987,0.9579895833333328,1998-03-02,21.63287671232877,3,-0.1283827155500297,-0.0401973256450771,-0.0401973256450771,-0.0472772339676738,0.00842049112169,-0.0131147516366872,1.1396630139229953,0.0095965222904571
2019-10-18,Alex Nylander,home,Chicago Blackhawks,Columbus Blue Jackets,L,7.4833333333333,0,0,0,0.0,0,0,0,0,0,0,0,0.09,0.23,20192020,0.2944666666666656,0.2944666666666656,0.2944666666666656,0.2944666666666656,-0.2944666666666656,0.2944666666666656,-0.2044666666666656,0.0644666666666655,0.0,0.0,-0.527791666666666,0.5237112499999989,-0.0040804166666671,1998-03-02,21.64383561643836,4,-0.0406752264282988,-0.0374690635934813,-0.0374690635934813,-0.0440840223354306,0.0453358823393389,0.03339871836598,1.1382122975023228,0.0516018587967539
2019-10-20,Alex Nylander,home,Chicago Blackhawks,Washington Capitals,L,13.2,0,2,0,0.1,1,0,0,0,0,2,0,0.92,0.37,20192020,0.4774,0.4774,0.4774,0.4774,1.5226,0.4774,0.4426,0.1074,1.5,0.0,1.1266250000000002,0.48122125,3.10784625,1998-03-02,21.649315068493152,5,-0.0379221040706958,0.1861935750657632,0.1861935750657632,0.2134490793038925,0.0846304029912935,0.0827536571366027,1.137491221564788,0.0962663404800867
2019-10-22,Alex Nylander,home,Chicago Blackhawks,Vegas Golden Knights,L,12.333333333333,0,0,0,0.02,0,0,0,0,0,0,0,0.08,0.33,20192020,0.449666666666656,0.449666666666656,0.449666666666656,0.449666666666656,-0.449666666666656,0.449666666666656,-0.369666666666656,0.1196666666666559,0.01,0.0,-0.6310416666666601,0.5195812499999886,-0.1014604166666715,1998-03-02,21.654794520547945,6,0.1829657806297077,0.1668426236788388,0.1668426236788388,0.1923738138530892,0.1226331777972477,0.1304264318363689,1.1367729858135458,0.1394060836843807
2019-10-24,Alex Nylander,home,Chicago Blackhawks,Philadelphia Flyers,L,14.766666666667,0,0,0,0.21,0,0,0,1,1,0,0,0.51,0.63,20192020,0.5275333333333441,0.5275333333333441,0.5275333333333441,0.5275333333333441,-0.5275333333333441,0.5275333333333441,-0.017533333333344,-0.1024666666666559,0.105,0.0,-0.4109583333333401,0.0928012500000113,-0.2131570833333287,1998-03-02,21.660273972602734,7,0.1642377758564925,0.142552847643722,0.142552847643722,0.1549758633182618,0.156163967513659,0.1725060407493458,1.1360575793298102,0.1774112589121066
2019-10-26,Alex Nylander,away,Chicago Blackhawks,Carolina Hurricanes,L,15.8,0,0,0,0.5,1,0,3,0,1,0,0,0.52,0.19,20192020,0.5606000000000001,0.5606000000000001,0.5606000000000001,0.5606000000000001,-0.5606000000000001,0.5606000000000001,-0.0406,0.3706000000000001,0.3,0.4399999999999999,-0.425375,0.8761412500000001,1.19076625,1998-03-02,21.66575342465753,8,0.1408397585286391,0.2064675316378423,0.2064675316378423,0.2330596549937824,0.1838715728420236,0.2086697413761508,1.1353449912564937,0.2087576692606451
2019-10-27,Alex Nylander,home,Chicago Blackhawks,Los Angeles Kings,L,13.333333333333,0,1,0,0.26,1,0,0,0,1,1,0,0.51,0.26,20192020,0.481666666666656,0.481666666666656,0.481666666666656,0.481666666666656,0.518333333333344,0.481666666666656,0.028333333333344,0.2216666666666559,0.88,-0.01,0.2427083333333399,0.6727812499999886,1.7854895833333286,1998-03-02,21.66849315068493,9,0.2023544371913451,0.2986355324337194,0.2986355324337194,0.3466914263924926,0.2039347435720755,0.2393482964745059,1.1349897507476978,0.2314638437756656
2019-10-29,Alex Nylander,away,Chicago Blackhawks,Nashville Predators,L,9.2166666666667,0,0,0,0.03,0,0,1,1,1,0,1,0.04,0.79,20192020,0.3499333333333344,0.3499333333333344,0.3499333333333344,0.3499333333333344,-0.3499333333333344,-0.6500666666666656,-0.3099333333333344,-0.4400666666666656,0.015,0.15,-0.5937083333333341,-0.8065087499999989,-1.235217083333333,1998-03-02,21.673972602739727,10,0.290133962984086,0.2126550523280838,0.2126550523280838,0.2438406142018094,0.2172835277651979,0.2636199485241287,1.1342813700670922,0.2464606575665198
