,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2008-01-19,B.J. Crombeen,home,Dallas Stars,Columbus Blue Jackets,R,7.4833333333333,0,0,0,0.01,1,1,1,0,0,1,0,0.13,0.29,20072008,0.2944666666666656,0.2944666666666656,0.2944666666666656,0.2944666666666656,0.7055333333333345,0.2944666666666656,-0.1644666666666656,0.00446666666666562,0.055,0.0,0.12220833333333403,0.42171124999999887,0.598919583333333,1985-07-10,22.542465753424658,1,0.0,0.05629794180639651,0.05629794180639651,0.05912016377127964,0.19669259834709713,0.2756798055489852,1.05150609957232,0.20682346690270106
1,2008-01-20,B.J. Crombeen,home,Dallas Stars,Anaheim Ducks,R,7.6666666666667,0,0,0,0.52,0,0,0,0,0,1,1,0.71,0.3,20072008,0.3003333333333344,0.3003333333333344,0.3003333333333344,0.3003333333333344,0.6996666666666655,-0.6996666666666655,0.40966666666666557,0.00033333333333440684,0.26,0.0,0.4810416666666659,-0.026518749999998925,0.714522916666667,1985-07-10,22.545205479452054,2,0.05653280091650041,0.11341129368976377,0.11341129368976377,0.12207902034876611,0.19807794245034796,0.2755125205676462,1.0513226795533555,0.20824383321731516
2,2008-01-22,B.J. Crombeen,home,Dallas Stars,Columbus Blue Jackets,R,4.2333333333333,0,0,0,0.0,0,0,0,0,1,0,1,0.05,0.3,20072008,0.1904666666666656,0.1904666666666656,0.1904666666666656,0.1904666666666656,-0.1904666666666656,-0.8095333333333344,-0.14046666666666557,-0.1095333333333344,0.0,-0.01,-0.487791666666666,-0.14393875000000123,-0.6417304166666673,1985-07-10,22.55068493150685,3,0.11338353139600607,0.052472456088156726,0.052472456088156726,0.055202804559802275,0.19942055563844768,0.2753241496913721,1.0509570746855923,0.2095824437859584
3,2008-03-27,B.J. Crombeen,away,Dallas Stars,San Jose Sharks,R,4.0666666666667,0,0,0,0.0,0,3,1,0,0,0,0,0.0,0.2,20072008,0.1851333333333344,0.1851333333333344,0.1851333333333344,0.1851333333333344,-0.1851333333333344,0.1851333333333344,-0.1851333333333344,-0.014866666666665612,0.0,-0.3,-0.515708333333334,0.4578612500000011,-0.3578470833333328,1985-07-10,22.72876712328767,4,0.05311857259525826,0.021477023198228622,0.021477023198228622,0.020853746285475882,0.2007160081398426,0.2751102930312255,1.0399436374468594,0.20873333559876137
4,2008-03-29,B.J. Crombeen,away,Dallas Stars,Los Angeles Kings,R,7.6833333333333,0,1,0,0.08,0,1,0,0,0,1,1,0.56,0.1,20072008,0.3008666666666656,0.3008666666666656,0.3008666666666656,0.3008666666666656,0.6991333333333344,-0.6991333333333344,0.25913333333333444,0.2008666666666656,0.74,-0.15,0.38695833333333407,0.3140512499999988,1.2910095833333328,1985-07-10,22.734246575342464,5,0.01906451347832592,0.11175318757401506,0.11175318757401506,0.1148853176980461,0.20196084402608566,0.2748673308666421,1.0396306591661926,0.20996468540060004
5,2008-03-30,B.J. Crombeen,away,Dallas Stars,Anaheim Ducks,R,4.45,0,0,0,0.0,0,1,1,0,0,0,0,0.18,0.0,20072008,0.1974,0.1974,0.1974,0.1974,-0.1974,0.1974,-0.0174,0.1974,0.0,0.0,-0.41087500000000005,0.8109712499999999,0.4000962499999999,1985-07-10,22.736986301369864,6,0.11674069322953597,0.13115049386605557,0.13115049386605557,0.12980829909229266,0.2031525158144409,0.27459238109938244,1.0394747321631364,0.2111719069644833
6,2008-04-04,B.J. Crombeen,home,Dallas Stars,Phoenix Coyotes,R,8.9666666666667,0,0,1,0.04,0,0,0,0,0,1,1,0.22,0.64,20072008,0.3419333333333344,0.3419333333333344,0.3419333333333344,0.3419333333333344,0.6580666666666656,-0.6580666666666656,-0.12193333333333442,-0.2980666666666656,0.5700000000000001,0.0,0.1487916666666661,-0.5600587499999988,0.15873291666666733,1985-07-10,22.75068493150685,7,0.13698438080612055,0.13291357646840954,0.13291357646840954,0.1325057434633142,0.20428930440229245,0.274283243627311,1.0387006986425482,0.21219544320786138
7,2008-04-06,B.J. Crombeen,home,Dallas Stars,San Jose Sharks,R,8.5,0,0,0,0.12,0,2,3,0,0,1,0,0.33,0.4,20072008,0.327,0.327,0.327,0.327,0.673,0.327,0.0030000000000000027,-0.07300000000000001,0.06,0.15,0.22687500000000005,0.26948124999999995,0.70635625,1985-07-10,22.756164383561643,8,0.13844752043468048,0.16787917334508223,0.16787917334508223,0.15680570309873723,0.20537023101331275,0.27393833689763436,1.0383936900422197,0.21325515200673695
8,2008-10-10,B.J. Crombeen,home,Dallas Stars,Columbus Blue Jackets,R,4.766666667,0,0,0,0.0,0,0,0,0,0,0,0,0.05,0.24,20082009,0.20753333334399998,0.20753333334399998,0.20753333334399998,0.20753333334399998,-0.20753333334399998,0.20753333334399998,-0.157533333344,-0.03246666665600001,0.0,0.0,-0.49845833334,0.4138012500114,-0.0846570833286,1985-07-10,23.268493150684932,9,0.1743736886138777,0.15313855469374976,0.15313855469374976,0.18996037518212514,0.20639496637029459,0.27355663083437093,1.0157574913508984,0.20964723326774348
9,2008-10-11,B.J. Crombeen,away,Dallas Stars,Nashville Predators,R,11.18333333,0,0,0,0.03,0,2,1,0,0,0,0,0.4,0.28,20082009,0.41286666656,0.41286666656,0.41286666656,0.41286666656,-0.41286666656,0.41286666656,-0.012866666559999962,0.13286666655999996,0.015,-0.15,-0.4080416666,0.565251249886,0.02220958328599998,1985-07-10,23.27123287671233,10,0.15290028512035278,0.14579929947088355,0.14579929947088355,0.17621126900186115,0.20736374099459293,0.2731375793545706,1.0156663584254277,0.2106123756854518
10,2008-10-15,B.J. Crombeen,home,Dallas Stars,Nashville Predators,R,9.566666667,0,1,0,0.54,0,0,0,0,0,1,0,1.0,0.01,20082009,0.361133333344,0.361133333344,0.361133333344,0.361133333344,0.638866666656,0.361133333344,0.638866666656,0.351133333344,0.97,0.0,0.6242916666599999,0.9689612500114,2.5632529166713995,1985-07-10,23.28219178082192,11,0.14287788786221917,0.2763126144308491,0.2763126144308491,0.32709318448912944,0.20827725940265632,0.27268105482755883,1.0153047811857856,0.2114648972837891
11,2008-10-16,B.J. Crombeen,away,Dallas Stars,St Louis Blues,R,13.38333333,0,0,0,0.0,0,0,1,0,0,0,0,0.27,0.49,20082009,0.48326666656,0.48326666656,0.48326666656,0.48326666656,-0.48326666656,0.48326666656,-0.21326666655999998,-0.006733333439999989,0.0,0.15,-0.5332916666,0.283491249886,-0.09980041671400003,1985-07-10,23.284931506849315,12,0.31649729476446037,0.2567042680167168,0.2567042680167168,0.3290934105822431,0.20913662003648664,0.272187286106225,1.0152151238947562,0.21231865962127233
12,2008-10-18,B.J. Crombeen,home,Dallas Stars,Colorado Avalanche,R,7.716666667,0,0,1,0.13,0,1,1,0,0,1,1,0.52,0.24,20082009,0.301933333344,0.301933333344,0.301933333344,0.301933333344,0.698066666656,-0.698066666656,0.218066666656,0.06193333334400003,0.615,0.0,0.36129166666,0.07719125001140004,1.0534829166714,1985-07-10,23.29041095890411,13,0.28858428924379625,0.29691430641568356,0.29691430641568356,0.333573913450811,0.20994324202010997,0.27165680116948093,1.0150366915096607,0.2131000937849044
13,2008-10-20,B.J. Crombeen,away,Dallas Stars,New York Rangers,R,12.55,0,1,0,0.04,0,1,1,0,0,1,0,0.29,0.23,20082009,0.4566,0.4566,0.4566,0.4566,0.5434,0.4566,-0.16660000000000003,0.2266,0.72,0.0,0.12087499999999995,0.69699125,1.53786625,1985-07-10,23.295890410958904,14,0.336820685026072,0.3576701861816903,0.3576701861816903,0.40890265090617844,0.21069879926070506,0.2710903749513692,1.014859433277962,0.2138296640100662
14,2008-10-22,B.J. Crombeen,away,Dallas Stars,New Jersey Devils,R,8.316666667,0,0,0,0.09,0,1,1,0,0,0,1,0.16,0.27,20082009,0.321133333344,0.321133333344,0.321133333344,0.321133333344,-0.321133333344,-0.6788666666559999,-0.161133333344,0.051133333344,0.045,0.0,-0.50070833334,0.046711250011399974,-0.4089970833286,1985-07-10,23.301369863013697,15,0.40832477824541236,0.32118112654835557,0.32118112654835557,0.35434235900529604,0.21140516198791426,0.27048898258042464,1.0146833466782064,0.21450929727094517
15,2008-10-23,B.J. Crombeen,away,Dallas Stars,New York Islanders,R,6.516666667,0,0,0,0.03,0,0,0,0,0,1,1,0.3,0.42,20082009,0.26353333334400003,0.26353333334400003,0.26353333334400003,0.26353333334400003,0.736466666656,-0.736466666656,0.03646666665599996,-0.15646666665599995,0.015,0.0,0.24779166665999997,-0.26984874998859987,-0.007057083328599889,1985-07-10,23.304109589041097,16,0.3622340343012876,0.3059656814553186,0.3059656814553186,0.3770585474903846,0.21206435101004006,0.2698537595616884,1.0145957419553175,0.21515958755530448
16,2008-10-25,B.J. Crombeen,home,Dallas Stars,Washington Capitals,R,11.61666667,1,1,0,0.28,1,1,0,0,0,2,1,0.65,0.32,20082009,0.42673333344000003,0.42673333344000003,0.42673333344000003,0.42673333344000003,1.57326666656,-0.5732666665599999,0.22326666656,0.10673333344000002,1.64,-0.15,0.9895416666,0.07457125011400001,2.5541129167139998,1985-07-10,23.30958904109589,17,0.34248486717397253,0.407641067347255,0.407641067347255,0.4681681673315566,0.2126842569285846,0.26918760415479676,1.0144214080996816,0.21575146339412923
17,2008-10-29,B.J. Crombeen,home,Dallas Stars,Minnesota Wild,R,12.1,0,0,0,0.17,0,0,2,0,0,0,0,0.26,0.33,20082009,0.4422,0.4422,0.4422,0.4422,-0.4422,0.4422,-0.18219999999999997,0.11219999999999997,0.085,0.3,-0.513875,0.5116012499999999,0.38272624999999993,1985-07-10,23.32054794520548,18,0.4551630274853555,0.40653992255200144,0.40653992255200144,0.47253472823331927,0.21328618070773342,0.26849726939468305,1.014076234033635,0.21628844690351562
18,2008-10-31,B.J. Crombeen,away,Dallas Stars,Chicago Blackhawks,R,9.3,0,0,0,0.02,0,0,0,0,0,0,2,0.15,0.67,20082009,0.3526,0.3526,0.3526,0.3526,-0.3526,-1.6474,-0.20260000000000003,-0.3174,0.01,0.0,-0.526625,-1.0371587500000001,-1.55378375,1985-07-10,23.326027397260273,19,0.4516258266392793,0.3217469820132991,0.3217469820132991,0.37186603125685636,0.21388691080547517,0.2677882451736156,1.013905388867522,0.2168610914738983
19,2008-11-01,B.J. Crombeen,away,Dallas Stars,Boston Bruins,R,6.933333333,0,0,0,0.0,0,0,0,0,0,0,0,0.11,0.4,20082009,0.276866666656,0.276866666656,0.276866666656,0.276866666656,-0.276866666656,0.276866666656,-0.16686666665600003,-0.123133333344,0.0,0.0,-0.50429166666,0.2159012499886,-0.28839041667140003,1985-07-10,23.328767123287673,20,0.3579174600077836,0.29588223464036545,0.29588223464036545,0.3415537275124988,0.2144966991254728,0.2670642227344445,1.0138204006724063,0.21746112945029544
20,2008-11-07,B.J. Crombeen,away,Dallas Stars,Anaheim Ducks,R,1.866666667,0,0,0,0.04,0,0,0,0,0,0,1,0.04,0.51,20082009,0.114733333344,0.114733333344,0.114733333344,0.114733333344,-0.114733333344,-0.885266666656,-0.07473333334400001,-0.395266666656,0.02,0.0,-0.44670833334000004,-0.5818787499886001,-1.0085870833286001,1985-07-10,23.345205479452055,21,0.3290124704602678,0.2416166431749039,0.2416166431749039,0.2819151489273335,0.21512063412518395,0.266327510266069,1.0133165336522585,0.21798529528880714
21,2008-11-08,B.J. Crombeen,away,Dallas Stars,San Jose Sharks,R,6.75,0,0,0,0.0,1,1,1,0,0,0,0,0.09,0.48,20082009,0.271,0.271,0.271,0.271,-0.271,0.271,-0.18100000000000002,-0.20899999999999996,0.05,0.0,-0.513125,0.07363125000000015,-0.3894937499999999,1985-07-10,23.34794520547945,22,0.2711206221262721,0.2158220384755448,0.2158220384755448,0.22612289867741678,0.21575979893642216,0.26557936965219225,1.0132335633330387,0.218615069900371
22,2008-11-13,B.J. Crombeen,home,Dallas Stars,Los Angeles Kings,R,1.05,0,0,0,0.0,0,0,0,0,0,0,0,0.07,0.0,20082009,0.08860000000000001,0.08860000000000001,0.08860000000000001,0.08860000000000001,-0.08860000000000001,0.08860000000000001,-0.018600000000000005,0.08860000000000001,0.0,0.0,-0.411625,0.69469125,0.28306624999999996,1985-07-10,23.361643835616437,23,0.24366490901390545,0.21852536577592602,0.21852536577592602,0.25256567791268864,0.21641226163190866,0.2648202924040697,1.0128230115343968,0.21918731855899953
