Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
2019-03-25,Rem Pitlick,away,Nashville Predators,Minnesota Wild,C,9.7166666666667,0,0,0,0.0,0,1,0,0,0,0,0,0.26,0.35,20182019,0.3659333333333344,0.3659333333333344,0.3659333333333344,0.3659333333333344,-0.3659333333333344,0.3659333333333344,-0.1059333333333344,0.0159333333333344,0.0,-0.15,-0.466208333333334,0.3960912500000012,-0.2201170833333328,1997-04-02,21.991780821917807,1,0.0,-0.0206908224291553,-0.0206908224291553,-0.0200939664515512,0.0538508228248173,0.0301802265393456,1.0976509067392366,0.0591094045023147
2021-03-07,Rem Pitlick,away,Nashville Predators,Dallas Stars,C,13.233333333333,0,0,0,0.07,0,0,0,4,2,1,0,0.26,0.12,20202021,0.478466666666656,0.478466666666656,0.478466666666656,0.478466666666656,0.5215333333333441,0.478466666666656,-0.2184666666666559,0.358466666666656,0.035,0.02,0.0884583333333399,0.9073612499999886,1.0508195833333285,1997-04-02,23.945205479452056,2,-0.0207771386955606,0.0722827856658482,0.0722827856658482,0.0896450177874027,0.0742997909330652,0.0539716601643962,1.0015331992030576,0.0744137073133111
2021-03-09,Rem Pitlick,away,Nashville Predators,Carolina Hurricanes,C,12.533333333333,0,0,0,0.0,0,0,0,4,8,0,0,0.56,0.13,20202021,0.4560666666666559,0.4560666666666559,0.4560666666666559,0.4560666666666559,-0.4560666666666559,0.4560666666666559,0.103933333333344,0.3260666666666559,0.0,-0.04,-0.3350416666666599,0.8664212499999885,0.4913795833333285,1997-04-02,23.95068493150685,3,0.2675243440521091,0.106103287622173,0.106103287622173,0.1027608169326627,0.0945771594585513,0.0774820173902577,1.0014808335816074,0.0947172124923306
2021-03-11,Rem Pitlick,away,Nashville Predators,Carolina Hurricanes,C,15.45,0,0,0,0.1,0,0,0,4,5,1,0,0.96,0.59,20202021,0.5494,0.5494,0.5494,0.5494,0.4506,0.5494,0.4105999999999999,-0.0405999999999999,0.05,-0.01,0.4816249999999999,0.18417125,0.70579625,1997-04-02,23.95616438356164,4,0.3151250634815064,0.1514039403674725,0.1514039403674725,0.1470663807278339,0.1146563965653065,0.1006462413341255,1.0014294045656904,0.1148202869420426
2021-03-21,Rem Pitlick,away,Nashville Predators,Dallas Stars,C,9.8,0,0,0,0.06,0,2,0,1,3,0,1,0.25,0.58,20202021,0.3686,0.3686,0.3686,0.3686,-0.3686,-0.6314,-0.1186,-0.2113999999999999,0.03,-0.32,-0.474125,-0.4295587499999999,-1.19368375,1997-04-02,23.983561643835618,5,0.3838464831125869,0.055755068295583,0.055755068295583,0.0542044362877768,0.1345441323488191,0.1234636372895828,1.001186256118145,0.1347037361489784
2021-04-06,Rem Pitlick,away,Nashville Predators,Detroit Red Wings,C,9.9166666666667,0,0,0,0.11,0,0,0,0,0,0,0,0.43,0.38,20202021,0.3723333333333344,0.3723333333333344,0.3723333333333344,0.3723333333333344,-0.3723333333333344,0.3723333333333344,0.0576666666666655,-0.0076666666666656,0.055,0.0,-0.363958333333334,0.3519312500000011,0.042972916666667,1997-04-02,24.02739726027397,6,0.1440048661146939,0.0548951921878267,0.0548951921878267,0.0555705037422372,0.1545762851168107,0.1459015105152555,1.000845382316253,0.1547069611747605
2021-04-10,Rem Pitlick,home,Nashville Predators,Tampa Bay Lightning,C,10.383333333333,0,0,0,0.27,0,0,1,0,0,0,0,0.52,0.07,20202021,0.387266666666656,0.387266666666656,0.387266666666656,0.387266666666656,-0.387266666666656,0.387266666666656,0.1327333333333439,0.317266666666656,0.135,0.15,-0.31704166666666,0.8948912499999886,0.8628495833333286,1997-04-02,24.03835616438356,7,0.1303140943621311,0.106540050974218,0.106540050974218,0.0995200371625103,0.1756089704942646,0.1677370244814273,1.0007693536053544,0.1757440758888469
2021-04-11,Rem Pitlick,home,Nashville Predators,Dallas Stars,C,7.7333333333333,0,0,0,0.08,0,0,0,0,0,0,0,0.11,0.06,20202021,0.3024666666666656,0.3024666666666656,0.3024666666666656,0.3024666666666656,-0.3024666666666656,0.3024666666666656,-0.1924666666666656,0.2424666666666656,0.04,0.0,-0.520291666666666,0.8212612499999988,0.3409695833333327,1997-04-02,24.04109589041096,8,0.2183228073359773,0.1208343630350453,0.1208343630350453,0.1148655798617885,0.1974392400363415,0.1888717893389019,1.0007509176656904,0.1975875006495853
2021-04-13,Rem Pitlick,home,Nashville Predators,Tampa Bay Lightning,C,12.183333333333,0,2,0,0.0,0,0,0,0,0,2,0,0.16,0.34,20202021,0.444866666666656,0.444866666666656,0.444866666666656,0.444866666666656,1.555133333333344,0.444866666666656,-0.2848666666666559,0.1048666666666559,1.4,0.0,0.67195833333334,0.4974512499999885,2.5694095833333286,1997-04-02,24.046575342465754,9,0.231499903770156,0.2637584486175686,0.2637584486175686,0.2452182531860502,0.2193361197737208,0.2093803728689441,1.0007147300389043,0.2194928858871398
2021-04-15,Rem Pitlick,away,Nashville Predators,Carolina Hurricanes,C,8.4666666666667,0,0,0,0.0,1,0,0,0,0,0,0,0.36,0.49,20202021,0.3259333333333344,0.3259333333333344,0.3259333333333344,0.3259333333333344,-0.3259333333333344,0.3259333333333344,0.0340666666666655,-0.1640666666666655,0.05,0.0,-0.378708333333334,0.1153412500000011,-0.2133670833333329,1997-04-02,24.052054794520547,10,0.4590976687790654,0.2370130612928025,0.2370130612928025,0.2174908632775093,0.2406364538042502,0.2294252739638858,1.000679453580036,0.2407999551042747
2021-05-10,Rem Pitlick,home,Nashville Predators,Carolina Hurricanes,C,13.333333333333,0,0,0,0.17,0,0,0,2,3,0,0,0.6,0.22,20202021,0.481666666666656,0.481666666666656,0.481666666666656,0.481666666666656,-0.481666666666656,0.481666666666656,0.118333333333344,0.2616666666666559,0.085,-0.01,-0.32604166666666,0.7407812499999885,0.4897395833333285,1997-04-02,24.12054794520548,11,0.39923243670447,0.2506572428957607,0.2506572428957607,0.2208360856125652,0.2609499101357059,0.2491799041162073,1.000314814643665,0.2610320609886796
2021-10-26,Rem Pitlick,away,Minnesota Wild,Vancouver Canucks,C,9.1166666666667,0,1,0,0.11,0,1,0,1,0,1,0,0.47,0.21,20212022,0.3467333333333344,0.3467333333333344,0.3467333333333344,0.3467333333333344,0.6532666666666656,0.3467333333333344,0.1232666666666655,0.1367333333333344,0.755,-0.1399999999999999,0.302041666666666,0.6135712500000011,1.530612916666667,1997-04-02,24.583561643835612,12,0.4069617535366696,0.3173866890136972,0.3173866890136972,0.3864486933579003,0.2800828425245472,0.2687327902318753,1.0,0.2800828425245472
2021-11-07,Rem Pitlick,home,Minnesota Wild,New York Islanders,C,5.8333333333333,0,0,0,0.0,0,0,0,0,0,0,0,0.2,0.23,20212022,0.2416666666666656,0.2416666666666656,0.2416666666666656,0.2416666666666656,-0.2416666666666656,0.2416666666666656,-0.0416666666666656,0.0116666666666656,0.0,0.0,-0.426041666666666,0.4672812499999988,0.0412395833333328,1997-04-02,24.616438356164384,13,0.5254743247982341,0.3034507160280766,0.3034507160280766,0.3300241296775152,0.2973610376823838,0.2875534664559085,1.0,0.2973610376823838
2021-11-10,Rem Pitlick,away,Minnesota Wild,Arizona Coyotes,C,10.033333333333,0,1,0,0.11,0,0,0,0,0,1,1,0.51,0.38,20212022,0.376066666666656,0.376066666666656,0.376066666666656,0.376066666666656,0.623933333333344,-0.623933333333344,0.133933333333344,-0.003933333333344,0.755,0.0,0.30870833333334,-0.0815787500000114,0.9821295833333288,1997-04-02,24.624657534246577,14,0.4783083109253911,0.3366782167986782,0.3366782167986782,0.4149229736831649,0.3123098159990136,0.3051175390333539,1.0,0.3123098159990136
2021-11-11,Rem Pitlick,away,Minnesota Wild,Vegas Golden Knights,C,7.2666666666667,0,0,0,0.0,0,0,0,0,0,0,0,0.01,0.12,20212022,0.2875333333333344,0.2875333333333344,0.2875333333333344,0.2875333333333344,-0.2875333333333344,0.2875333333333344,-0.2775333333333344,0.1675333333333344,0.0,0.0,-0.5734583333333341,0.7033012500000011,0.129842916666667,1997-04-02,24.627397260273973,15,0.5232602938342323,0.3268340172339617,0.3268340172339617,0.3845173746763423,0.3251117990099431,0.3213623473203356,1.0,0.3251117990099431
2021-11-13,Rem Pitlick,away,Minnesota Wild,Seattle Kraken,C,12.883333333333,3,0,0,0.48,1,0,0,0,0,3,0,0.59,0.66,20212022,0.467266666666656,0.467266666666656,0.467266666666656,0.467266666666656,2.532733333333344,0.467266666666656,0.1227333333333439,-0.192733333333344,2.54,0.0,1.5517083333333397,-0.0226087500000113,4.069099583333329,1997-04-02,24.63287671232877,16,0.4909775547330924,0.5003063142766874,0.5003063142766874,0.5842615372761313,0.3362628556879619,0.3364644696494824,1.0,0.3362628556879619
2021-11-16,Rem Pitlick,home,Minnesota Wild,San Jose Sharks,C,13.5,0,0,0,0.0,0,1,0,0,0,0,0,0.6,0.09,20212022,0.487,0.487,0.487,0.487,-0.487,0.487,0.1129999999999999,0.397,0.0,-0.15,-0.329375,0.96748125,0.4881062499999999,1997-04-02,24.64109589041096,17,0.7632812736248129,0.4997545504848039,0.4997545504848039,0.5827190121034412,0.3462766536287962,0.350666136639611,1.0,0.3462766536287962
2021-11-18,Rem Pitlick,home,Minnesota Wild,Dallas Stars,C,8.5,1,0,0,0.07,1,1,0,0,0,1,1,0.41,0.48,20212022,0.327,0.327,0.327,0.327,0.673,-0.673,0.0829999999999999,-0.1529999999999999,0.8350000000000001,-0.15,0.276875,-0.3040187500000001,0.6578562499999999,1997-04-02,24.646575342465752,18,0.7437169814739419,0.5067420736568768,0.5067420736568768,0.5778149318775744,0.3555334471451943,0.3641666377520789,1.0,0.3555334471451943
