Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
2007-10-03,Tom Kostopoulos,away,Montreal Canadiens,Carolina Hurricanes,R,15.9,0,0,0,0.07,2,0,0,0,1,0,1,0.14,0.57,20072008,0.5638000000000001,0.5638000000000001,0.5638000000000001,0.5638000000000001,-0.5638000000000001,-0.4361999999999999,-0.4238,-0.0061999999999998,0.135,-0.01,-0.6648750000000001,-0.2039387499999998,-0.7438137499999999,1979-01-24,28.70958904109589,232,0.0,-0.7340291481086534,-0.7340291481086534,-0.8728907270662338,0.1544199703466237,0.1589886548098748,1,0.1544199703466237
2007-10-06,Tom Kostopoulos,away,Montreal Canadiens,Toronto Maple Leafs,R,14.216666666667,0,0,0,0.3,1,0,0,0,1,0,1,0.33,0.58,20072008,0.509933333333344,0.509933333333344,0.509933333333344,0.509933333333344,-0.509933333333344,-0.490066666666656,-0.179933333333344,-0.0700666666666559,0.2,-0.01,-0.51245833333334,-0.2785087499999884,-0.6009670833333285,1979-01-24,28.71780821917808,233,-0.7438137499999999,-0.6679044562837104,-0.6679044562837104,-0.7916083547324914,0.1550495109859206,0.1596495599093595,1,0.1550495109859206
2007-10-10,Tom Kostopoulos,away,Montreal Canadiens,Pittsburgh Penguins,R,13.466666666667,0,0,0,0.05,0,0,0,0,0,0,1,0.17,0.72,20072008,0.485933333333344,0.485933333333344,0.485933333333344,0.485933333333344,-0.485933333333344,-0.514066666666656,-0.315933333333344,-0.2340666666666559,0.025,0.0,-0.5974583333333401,-0.5421587499999886,-1.1146170833333289,1979-01-24,28.72876712328767,234,-0.6721859436343782,-0.816403085319269,-0.816403085319269,-0.9479442637515904,0.1556795562511686,0.1603104409462168,1,0.1556795562511686
2007-10-13,Tom Kostopoulos,home,Montreal Canadiens,Carolina Hurricanes,R,10.55,0,0,0,0.08,2,2,1,0,0,0,0,0.21,0.08,20072008,0.3926,0.3926,0.3926,0.3926,-0.3926,0.3926,-0.1826,0.3126,0.14,-0.15,-0.514125,0.8835912499999999,0.3594662499999999,1979-01-24,28.736986301369864,235,-0.8206964374576123,-0.5223657776512609,-0.5223657776512609,-0.5875532094909085,0.1563102565555255,0.160971449597023,1,0.1563102565555255
2007-10-16,Tom Kostopoulos,home,Montreal Canadiens,Florida Panthers,R,8.9833333333333,0,0,0,0.0,0,1,1,0,2,0,0,0.48,0.1,20072008,0.3424666666666656,0.3424666666666656,0.3424666666666656,0.3424666666666656,-0.3424666666666656,0.3424666666666656,0.1375333333333343,0.2424666666666656,0.0,-0.02,-0.314041666666666,0.7960112499999988,0.4619695833333327,1979-01-24,28.745205479452054,236,-0.522834640722606,-0.324823177563401,-0.324823177563401,-0.3892720951397718,0.1569417374473211,0.1616327184582928,1,0.1569417374473211
2007-10-18,Tom Kostopoulos,away,Montreal Canadiens,Ottawa Senators,R,9.8,0,1,0,0.0,0,0,0,0,0,1,2,0.39,0.87,20072008,0.3686,0.3686,0.3686,0.3686,0.6314,-1.6314,0.0213999999999999,-0.5014,0.7,0.0,0.238375,-1.36005875,-0.4216837499999999,1979-01-24,28.75068493150685,237,-0.3234611372719052,-0.3410807938480844,-0.3410807938480844,-0.3936813674963746,0.1575741002440503,0.1622943610816556,1,0.1575741002440503
2007-10-20,Tom Kostopoulos,home,Montreal Canadiens,Buffalo Sabres,R,10.583333333333,0,0,0,0.13,1,0,1,0,0,1,0,0.42,0.02,20072008,0.393666666666656,0.393666666666656,0.393666666666656,0.393666666666656,0.606333333333344,0.393666666666656,0.0263333333333439,0.373666666666656,0.115,0.15,0.2414583333333398,0.9867312499999884,1.4931895833333284,1979-01-24,28.756164383561643,238,-0.3400509024262579,-0.0760928932839867,-0.0760928932839867,-0.0850617924526516,0.1582074233400386,0.1629564726357964,1,0.1582074233400386
2007-10-22,Tom Kostopoulos,home,Montreal Canadiens,Boston Bruins,R,11.416666666667,0,1,0,0.0,1,0,0,0,0,1,0,0.16,0.17,20072008,0.420333333333344,0.420333333333344,0.420333333333344,0.420333333333344,0.579666666666656,0.420333333333344,-0.2603333333333439,0.2503333333333439,0.75,0.0,0.0622916666666599,0.7602312500000113,1.5725229166666712,1979-01-24,28.76164383561644,239,-0.0742914057961219,0.1332855444687473,0.1332855444687473,0.1603078078530171,0.1588417639418466,0.1636191309980353,1,0.1588417639418466
2007-10-26,Tom Kostopoulos,away,Montreal Canadiens,Carolina Hurricanes,R,9.7166666666667,0,0,1,0.0,2,1,1,0,0,1,0,0.24,0.16,20072008,0.3659333333333344,0.3659333333333344,0.3659333333333344,0.3659333333333344,0.6340666666666656,0.3659333333333344,-0.1259333333333344,0.2059333333333344,0.65,0.0,0.1462916666666659,0.7190912500000012,1.5153829166666672,1979-01-24,28.77260273972603,240,0.1349118816381958,0.2901369809139646,0.2901369809139646,0.3201582458206114,0.1594771600356947,0.164282398113326,1,0.1594771600356947
2007-10-27,Tom Kostopoulos,away,Montreal Canadiens,Pittsburgh Penguins,R,8.95,0,0,0,0.32,0,0,0,0,0,0,0,0.51,0.04,20072008,0.3414,0.3414,0.3414,0.3414,-0.3414,0.3414,0.1686,0.3014,0.16,0.0,-0.2946249999999999,0.89687125,0.76224625,1979-01-24,28.775342465753425,241,0.2915704811620298,0.3386405534532851,0.3386405534532851,0.398959792437379,0.1601136324377082,0.1649463214925532,1,0.1601136324377082
