Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
2016-03-16,Nikita Tryamkin,home,Vancouver Canucks,Colorado Avalanche,D,11.55,0,0,1,0.03,3,0,0,0,0,1,1,0.52,0.53,20152016,0.4246,0.4246,0.4246,0.4246,0.5753999999999999,-0.5753999999999999,0.0953999999999999,-0.1054,0.7150000000000001,0.0,0.0574,-0.1336374999999996,0.6387625000000005,1994-08-30,21.55890410958904,1,0.0,0.0600431427754701,0.0600431427754701,0.0622802822936117,0.0813185730165488,0.09569193751144,1.149760527112741,0.0934968853755631
2016-03-18,Nikita Tryamkin,away,Vancouver Canucks,Edmonton Oilers,D,17.116666666667,0,0,0,0.03,2,0,0,0,0,0,0,0.68,0.46,20152016,0.6027333333333441,0.6027333333333441,0.6027333333333441,0.6027333333333441,-0.6027333333333441,0.6027333333333441,0.0772666666666559,0.1427333333333441,0.115,0.0,-0.2647333333333441,0.8584291666666821,0.708695833333338,1994-08-30,21.56438356164384,2,0.0602936258060679,0.1163259196084044,0.1163259196084044,0.118509181262326,0.0287702403468462,0.0525922883900837,1.1489939844487524,0.0330568330896711
2016-03-19,Nikita Tryamkin,home,Vancouver Canucks,St Louis Blues,D,20.116666666667,0,0,0,0.0,4,0,0,0,0,0,0,0.53,1.04,20152016,0.6987333333333441,0.6987333333333441,0.6987333333333441,0.6987333333333441,-0.6987333333333441,0.6987333333333441,-0.168733333333344,-0.3412666666666559,0.2,0.0,-0.600733333333344,-0.3375708333333178,-0.7383041666666619,1994-08-30,21.567123287671237,3,0.1164137164169022,0.0473585147852997,0.0473585147852997,0.0463173449603673,-0.0182852598473412,0.0122197419799957,1.14861184548571,-0.0159194421676968
2016-03-22,Nikita Tryamkin,away,Vancouver Canucks,Winnipeg Jets,D,20.983333333333,0,0,0,0.1,0,1,0,0,0,0,0,0.67,0.94,20152016,0.726466666666656,0.726466666666656,0.726466666666656,0.726466666666656,-0.726466666666656,0.726466666666656,-0.056466666666656,-0.2135333333333439,0.05,-0.15,-0.4044666666666559,-0.067704166666682,-0.572170833333338,1994-08-30,21.575342465753423,4,0.0482098171209256,0.0005594265429364,0.0005594265429364,0.000557893008556,-0.0589714977740746,-0.025367647425482,1.147469940159124,-0.0513926297414787
2016-03-24,Nikita Tryamkin,away,Vancouver Canucks,Nashville Predators,D,19.733333333333,0,0,0,0.06,3,0,1,0,0,0,1,0.39,0.69,20152016,0.6864666666666561,0.6864666666666561,0.6864666666666561,0.6864666666666561,-0.6864666666666561,-0.3135333333333439,-0.2964666666666561,-0.0035333333333438,0.18,0.15,-0.8124666666666561,-0.1252041666666816,-0.6076708333333378,1994-08-30,21.58082191780822,5,0.002120005447715,-0.0426916854356916,-0.0426916854356916,-0.0413131723341765,-0.093855727208871,-0.063990180960515,1.146712414735311,-0.0818476594504606
2016-03-25,Nikita Tryamkin,away,Vancouver Canucks,St Louis Blues,D,18.25,0,0,0,0.16,3,0,0,0,0,0,3,0.18,0.99,20152016,0.639,0.639,0.639,0.639,-0.639,-2.361,-0.459,-0.351,0.23,0.0,-1.101,-2.0334375,-2.9044375,1994-08-30,21.583561643835612,6,-0.040200206197875,-0.2352059759756897,-0.2352059759756897,-0.2274668752458828,-0.1231996346786125,-0.1043070999933808,1.1463347710315617,-0.1074726491701441
2016-03-27,Nikita Tryamkin,home,Vancouver Canucks,Chicago Blackhawks,D,21.016666666667,0,0,0,0.41,2,0,0,0,0,1,0,0.29,1.14,20152016,0.727533333333344,0.727533333333344,0.727533333333344,0.727533333333344,0.272466666666656,0.727533333333344,-0.437533333333344,-0.4124666666666559,0.305,0.0,-0.613533333333344,-0.5261708333333175,-0.8347041666666615,1994-08-30,21.58904109589041,7,-0.226413337763146,-0.2735262075880662,-0.2735262075880662,-0.2678988170468092,-0.148164107571574,-0.1423228563158241,1.145581714299593,-0.1293352588664191
2016-03-31,Nikita Tryamkin,away,Vancouver Canucks,San Jose Sharks,D,13.966666666667,0,0,0,0.07,2,0,0,0,0,1,0,0.46,0.62,20152016,0.501933333333344,0.501933333333344,0.501933333333344,0.501933333333344,0.498066666666656,0.501933333333344,-0.0419333333333439,-0.118066666666656,0.135,0.0,-0.1159333333333439,0.3455291666666821,0.3645958333333381,1994-08-30,21.6,8,-0.2636794405114494,-0.2346167941962003,-0.2346167941962003,-0.2199089238040364,-0.1704114722997522,-0.1757540290070472,1.1440844826947882,-0.1489500774438993
2016-04-01,Nikita Tryamkin,away,Vancouver Canucks,Anaheim Ducks,D,14.5,0,0,0,0.03,0,1,1,0,0,0,0,0.62,0.89,20152016,0.519,0.519,0.519,0.519,-0.519,0.519,0.1009999999999999,-0.371,0.015,0.0,-0.2769999999999999,-0.2509375,-0.5129375,1994-08-30,21.6027397260274,9,-0.227149175696593,-0.2508624590407725,-0.2508624590407725,-0.2394664751403626,-0.1923124446210972,-0.2054828459522406,1.143712016720796,-0.1681476121694406
2016-04-04,Nikita Tryamkin,home,Vancouver Canucks,Los Angeles Kings,D,17.666666666667,0,0,0,0.0,3,1,0,0,0,0,1,0.15,0.81,20152016,0.620333333333344,0.620333333333344,0.620333333333344,0.620333333333344,-0.620333333333344,-0.379666666666656,-0.4703333333333439,-0.1896666666666561,0.15,-0.15,-1.1303333333333438,-0.4962708333333181,-1.626604166666662,1994-08-30,21.610958904109587,10,-0.2428812490871029,-0.3279799938724146,-0.3279799938724146,-0.3077947355324831,-0.2147618270065555,-0.2323638149857927,1.1425990163855433,-0.1879590511865881
