Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
2018-01-13,Michael Dal Colle,away,New York Islanders,New York Rangers,L,13.55,0,0,0,0.02,0,0,0,0,0,1,0,0.12,0.52,20172018,0.4886,0.4886,0.4886,0.4886,0.5114,0.4886,-0.3686,-0.0313999999999999,0.01,0.0,-0.005375,0.2381912499999999,0.2428162499999999,1996-06-20,21.58082191780822,1,0.0,0.0228245251826057,0.0228245251826057,0.0242135076426219,-0.1056178806461695,-0.0964123551169657,1.146712414735311,-0.0921049421711795
2018-01-15,Michael Dal Colle,away,New York Islanders,Montreal Canadiens,L,14.4,0,0,0,0.0,1,0,0,0,0,0,0,0.23,0.55,20172018,0.5158,0.5158,0.5158,0.5158,-0.5158,0.5158,-0.2858,-0.0342,0.05,0.0,-0.5786250000000001,0.2162612499999999,-0.31236375,1996-06-20,21.58630136986301,2,0.0229197426541674,-0.0062593392085121,-0.0062593392085121,-0.0066538440831871,-0.0894811263832094,-0.0806628825603598,1.1459578713743015,-0.0780841326007022
2018-01-16,Michael Dal Colle,home,New York Islanders,New Jersey Devils,L,12.51666667,0,0,0,0.0,0,0,0,0,0,0,1,0.45,0.25,20172018,0.4555333334399999,0.4555333334399999,0.4555333334399999,0.4555333334399999,-0.4555333334399999,-0.54446666656,-0.0055333334399999,0.2055333334399999,0.0,0.0,-0.4034583334,0.2243512501139999,-0.179107083286,1996-06-20,21.58904109589041,3,-0.0060994984428448,-0.0202079007323755,-0.0202079007323755,-0.0216081638177995,-0.0729716886509204,-0.0644802267108218,1.145581714299593,-0.0636983706531447
2018-01-18,Michael Dal Colle,home,New York Islanders,Boston Bruins,L,12.95,0,0,0,0.04,0,0,0,0,0,0,0,0.26,0.51,20172018,0.4694,0.4694,0.4694,0.4694,-0.4694,0.4694,-0.2093999999999999,-0.0406,0.02,0.0,-0.530875,0.23467125,-0.2762037499999999,1996-06-20,21.594520547945205,4,-0.019904979909446,-0.039545761603593,-0.039545761603593,-0.0400066613367037,-0.0560280250813137,-0.047737858855031,1.1448316220631438,-0.0489399698624182
2018-11-18,Michael Dal Colle,home,New York Islanders,Dallas Stars,L,9.1333333333333,0,0,0,0.09,0,0,0,0,0,0,1,0.23,0.22,20182019,0.3472666666666656,0.3472666666666656,0.3472666666666656,0.3472666666666656,-0.3472666666666656,-0.6527333333333344,-0.1172666666666656,0.1272666666666656,0.045,0.0,-0.473291666666666,0.1596412499999988,-0.2686504166666671,1996-06-20,22.42739726027397,5,-0.0389125175847349,-0.0558373402122826,-0.0558373402122826,-0.0527743456406767,-0.038671266299809,-0.0304385646780246,1.0595896723659946,-0.036496454531742
2018-11-21,Michael Dal Colle,away,New York Islanders,New York Rangers,L,8.45,0,0,0,0.0,0,0,0,0,0,0,1,0.41,0.45,20182019,0.3253999999999999,0.3253999999999999,0.3253999999999999,0.3253999999999999,-0.3253999999999999,-0.6746000000000001,0.0846,-0.1246,0.0,0.0,-0.347125,-0.25472875,-0.6018537500000001,1996-06-20,22.435616438356163,6,-0.0657881811011644,-0.0925687512336639,-0.0925687512336639,-0.1047198895980271,-0.0209862936844356,-0.0127150360851204,1.05898717967803,-0.0198173255419543
2018-12-29,Michael Dal Colle,away,New York Islanders,Toronto Maple Leafs,L,11.883333333333,0,1,0,0.05,0,0,0,0,0,1,0,0.24,0.59,20182019,0.435266666666656,0.435266666666656,0.435266666666656,0.435266666666656,0.564733333333344,0.435266666666656,-0.195266666666656,-0.1547333333333439,0.725,0.0,0.1029583333333399,0.0621912499999887,0.8901495833333286,1996-06-20,22.53972602739726,7,-0.1222198683779822,-0.0297528916112485,-0.0297528916112485,-0.0307987426150912,-0.0030869821960494,0.0051931956885759,1.0516899320969024,-0.0029352588646489
2018-12-31,Michael Dal Colle,away,New York Islanders,Buffalo Sabres,L,10.616666666667,0,0,0,0.17,0,0,0,0,0,1,0,0.37,0.4,20182019,0.394733333333344,0.394733333333344,0.394733333333344,0.394733333333344,0.605266666666656,0.394733333333344,-0.0247333333333439,-0.005266666666656,0.085,0.0,0.2095416666666599,0.3418712500000113,0.6364129166666712,1996-06-20,22.54520547945205,8,-0.0192825716787485,0.010866487064945,0.010866487064945,0.012025492379474,0.0150093204807146,0.0232636853089531,1.0513226795533557,0.0157796390260599
2019-01-03,Michael Dal Colle,home,New York Islanders,Chicago Blackhawks,L,8.5166666666667,0,0,0,0.19,0,0,0,0,1,0,0,0.42,0.19,20182019,0.3275333333333344,0.3275333333333344,0.3275333333333344,0.3275333333333344,-0.3275333333333344,0.3275333333333344,0.0924666666666655,0.1375333333333344,0.095,-0.01,-0.342208333333334,0.6270512500000011,0.3698429166666671,1996-06-20,22.553424657534247,9,0.0414448874840011,0.0318200512116307,0.0318200512116307,0.0358046970084894,0.0333082667393105,0.04155179548329,1.0507748886669348,0.0349994902746875
2019-01-05,Michael Dal Colle,away,New York Islanders,St Louis Blues,L,9.2166666666667,0,0,0,0.07,0,0,1,0,0,0,0,0.13,0.25,20182019,0.3499333333333344,0.3499333333333344,0.3499333333333344,0.3499333333333344,-0.3499333333333344,0.3499333333333344,-0.2199333333333344,0.0999333333333344,0.035,0.15,-0.537458333333334,0.5489912500000012,0.1965329166666671,1996-06-20,22.55890410958904,10,0.0694277065259302,0.0410530708028362,0.0410530708028362,0.0450273989807623,0.0517988634013975,0.060093875029833,1.0504117465459084,0.0544101345745549
