,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2020-03-11,Brandon Hagel,home,Chicago Blackhawks,San Jose Sharks,L,11.8,0,0,0,0.24,1,0,1,0,0,1,1,0.6,0.29,20192020,0.43260000000000004,0.43260000000000004,0.43260000000000004,0.43260000000000004,0.5673999999999999,-0.5673999999999999,0.16739999999999994,0.14260000000000006,0.16999999999999998,0.15,0.32962499999999995,0.13184125000000002,0.7814662499999999,1998-08-27,21.553424657534247,1,0.0,0.07345717637300433,0.07345717637300433,0.07493903890650197,0.006476177811484448,0.0037374583574402835,1.1505300994369179,0.007451037501418363
1,2021-01-19,Brandon Hagel,away,Chicago Blackhawks,Florida Panthers,L,10.083333333333,0,0,0,0.0,2,0,0,0,0,0,1,0.35,0.73,20202021,0.377666666666656,0.377666666666656,0.377666666666656,0.377666666666656,-0.377666666666656,-0.6223333333333441,-0.027666666666656015,-0.352333333333344,0.1,0.0,-0.41729166666666,-0.6748687500000113,-0.9921604166666713,1998-08-27,22.413698630136988,2,0.07376361896255826,-0.019005119785389754,-0.019005119785389754,-0.014710071835760669,0.01211501979743101,0.009524791998297652,1.060602605143676,0.01284922155852254
2,2021-01-22,Brandon Hagel,home,Chicago Blackhawks,Detroit Red Wings,L,10.733333333333,0,0,0,0.23,0,0,0,0,0,0,0,0.34,0.74,20202021,0.39846666666665603,0.39846666666665603,0.39846666666665603,0.39846666666665603,-0.39846666666665603,0.39846666666665603,-0.05846666666665601,-0.34153333333334396,0.115,0.0,-0.43654166666666006,-0.23213875000001127,-0.5536804166666713,1998-08-27,22.421917808219177,3,-0.08256782070081667,-0.06215263850854482,-0.06215263850854482,-0.06878081452511642,0.01776090455875191,0.015306509258449938,1.0599935254726969,0.018826443838815533
3,2021-01-24,Brandon Hagel,home,Chicago Blackhawks,Detroit Red Wings,L,11.4,0,0,0,0.1,1,1,0,0,0,0,0,0.66,0.18,20202021,0.4198,0.4198,0.4198,0.4198,-0.4198,0.4198,0.24020000000000002,0.2398,0.1,-0.15,-0.249875,0.74266125,0.44278625000000005,1998-08-27,22.427397260273974,4,-0.1431265617172877,-0.02400968422869846,-0.02400968422869846,-0.026315811182810046,0.023415669872546077,0.021079485025345283,1.0595896723659946,0.024811001968481388
4,2021-01-26,Brandon Hagel,away,Chicago Blackhawks,Nashville Predators,L,9.9,0,0,0,0.41,0,0,0,0,0,0,0,0.54,0.09,20202021,0.3718,0.3718,0.3718,0.3718,-0.3718,0.3718,0.16820000000000002,0.28180000000000005,0.205,0.0,-0.294875,0.84436125,0.7544862499999999,1998-08-27,22.432876712328767,5,-0.0761635162845113,0.03134898015784726,0.03134898015784726,0.03366646332948664,0.029080329965717428,0.02684188558745478,1.0591875731766272,0.03080152412356379
5,2021-01-27,Brandon Hagel,away,Chicago Blackhawks,Nashville Predators,L,15.833333333333,0,1,0,0.0,1,0,0,0,0,1,1,0.78,0.67,20202021,0.5616666666666561,0.5616666666666561,0.5616666666666561,0.5616666666666561,0.4383333333333439,-0.4383333333333439,0.21833333333334393,-0.10833333333334394,0.75,0.0,0.36145833333334,-0.3762187500000115,0.7352395833333284,1998-08-27,22.435616438356163,6,0.009325430786617336,0.07870084467301557,0.07870084467301557,0.08328486147393044,0.034755246589531344,0.032592907242454325,1.05898717967803,0.03680536056486226
6,2021-01-29,Brandon Hagel,home,Chicago Blackhawks,Columbus Blue Jackets,L,12.933333333333,0,0,0,0.32,0,0,0,1,0,0,0,1.03,0.32,20202021,0.468866666666656,0.468866666666656,0.468866666666656,0.468866666666656,-0.468866666666656,0.468866666666656,0.561133333333344,0.148866666666656,0.16,0.01,-0.04929166666665996,0.5571012499999886,0.6778095833333286,1998-08-27,22.44109589041096,7,0.07718099408567504,0.11699618231198484,0.11699618231198484,0.12659560727764496,0.04044029909355093,0.03833252227190127,1.058587701640973,0.042809603271115604
7,2021-01-31,Brandon Hagel,home,Chicago Blackhawks,Columbus Blue Jackets,L,13.95,0,0,0,0.0,1,0,0,0,0,0,0,0.24,0.5,20202021,0.5014,0.5014,0.5014,0.5014,-0.5014,0.5014,-0.26139999999999997,0.0013999999999999568,0.05,0.0,-0.563375,0.28587124999999997,-0.22750374999999995,1998-08-27,22.446575342465753,8,0.12870536857022558,0.09599034107753701,0.09599034107753701,0.1034802842242884,0.04613503316666877,0.044061259574831896,1.0581899645929644,0.048819629113132465
8,2021-02-02,Brandon Hagel,home,Chicago Blackhawks,Carolina Hurricanes,L,11.916666666667,0,0,0,0.06,1,0,0,0,0,0,1,0.48,0.69,20202021,0.436333333333344,0.436333333333344,0.436333333333344,0.436333333333344,-0.436333333333344,-0.563666666666656,0.04366666666665597,-0.25366666666665594,0.08,0.0,-0.37270833333334,-0.5441687499999884,-0.8368770833333284,1998-08-27,22.45205479452055,9,0.1004634082286948,0.04153858378686064,0.04153858378686064,0.04067273933061214,0.05185595981037525,0.04977907856301467,1.05779396340646,0.054852921254062936
9,2021-02-04,Brandon Hagel,home,Chicago Blackhawks,Carolina Hurricanes,L,11.85,0,0,0,0.38,2,0,1,0,0,0,1,0.66,0.3,20202021,0.4342,0.4342,0.4342,0.4342,-0.4342,-0.5658000000000001,0.22580000000000006,0.13419999999999999,0.29000000000000004,0.15,-0.25887499999999997,0.11655124999999994,0.29767625000000003,1998-08-27,22.457534246575342,10,0.03136200090848058,0.05589644274134013,0.05589644274134013,0.05434550331360227,0.0576655278996097,0.0554816333049874,1.0573996929787863,0.060975511496506936
10,2021-02-07,Brandon Hagel,away,Chicago Blackhawks,Dallas Stars,L,15.45,0,0,0,0.24,2,0,0,0,1,0,0,0.53,0.46,20202021,0.5494,0.5494,0.5494,0.5494,-0.5494,0.5494,-0.019399999999999973,0.08939999999999998,0.22,-0.01,-0.41212499999999996,0.40517125,0.20304625,1998-08-27,22.465753424657535,11,0.049712011512318584,0.06384075613143018,0.06384075613143018,0.0659542217720322,0.06359211314364485,0.06116294297680939,1.0568115214086007,0.06720487784092319
11,2021-02-09,Brandon Hagel,away,Chicago Blackhawks,Dallas Stars,L,14.633333333333,0,1,0,0.04,0,0,1,0,0,0,1,0.36,0.47,20202021,0.523266666666656,0.523266666666656,0.523266666666656,0.523266666666656,-0.523266666666656,-0.476733333333344,-0.163266666666656,0.053266666666656026,0.72,0.15,-0.5020416666666601,-0.07725875000001137,0.29069958333332857,1998-08-27,22.471232876712328,12,0.05964931205344315,0.07566785623838035,0.07566785623838035,0.07800615204062651,0.06962713922107311,0.0668180648239975,1.0564215557152612,0.07355561073592913
12,2021-02-11,Brandon Hagel,home,Chicago Blackhawks,Columbus Blue Jackets,L,14.216666666667,0,0,0,0.17,0,0,1,0,0,1,0,0.79,0.86,20202021,0.509933333333344,0.509933333333344,0.509933333333344,0.509933333333344,0.490066666666656,0.509933333333344,0.28006666666665603,-0.350066666666656,0.085,0.15,0.40004166666665997,-0.3170087499999885,0.31803291666667144,1998-08-27,22.476712328767125,13,0.07376236910723073,0.08789899270626166,0.08789899270626166,0.09601360280525721,0.075741465018132,0.07244417481238577,1.056033303114669,0.07998550948584209
13,2021-02-13,Brandon Hagel,home,Chicago Blackhawks,Columbus Blue Jackets,L,13.833333333333,0,0,0,0.1,1,1,2,0,0,0,1,0.27,1.04,20202021,0.497666666666656,0.497666666666656,0.497666666666656,0.497666666666656,-0.497666666666656,-0.502333333333344,-0.22766666666665597,-0.542333333333344,0.1,0.15,-0.54229166666666,-1.0736187500000112,-1.3659104166666711,1998-08-27,22.482191780821918,14,0.08787470311536341,0.016721804794029044,0.016721804794029044,0.018115893478831913,0.08189786703535591,0.07804076347022738,1.0556467586140497,0.0864552178732779
14,2021-02-15,Brandon Hagel,away,Chicago Blackhawks,Detroit Red Wings,L,13.216666666667,0,1,0,0.16,0,0,1,0,1,1,1,0.41,0.67,20202021,0.47793333333334403,0.47793333333334403,0.47793333333334403,0.47793333333334403,0.522066666666656,-0.522066666666656,-0.06793333333334406,-0.192066666666656,0.7799999999999999,0.13999999999999999,0.18254166666665994,-0.4657087499999887,0.6368329166666712,1998-08-27,22.487671232876714,15,0.008184969264778005,0.0462356137699457,0.0462356137699457,0.04956517587604754,0.08805968953455391,0.08360921845195207,1.0552619172446882,0.09292603681020536
15,2021-02-17,Brandon Hagel,away,Chicago Blackhawks,Detroit Red Wings,L,12.916666666667,0,0,0,0.0,0,0,0,0,0,0,0,0.18,0.48,20202021,0.468333333333344,0.468333333333344,0.468333333333344,0.468333333333344,-0.468333333333344,0.468333333333344,-0.288333333333344,-0.011666666666656,0.0,0.0,-0.5802083333333401,0.28453125000001145,-0.29567708333332865,1998-08-27,22.493150684931507,16,0.04097219491657657,0.030386289368203395,0.030386289368203395,0.03233356201282268,0.0941958024269577,0.08915228386402013,1.0548787740617698,0.09936515258591382
16,2021-02-19,Brandon Hagel,away,Chicago Blackhawks,Carolina Hurricanes,L,12.316666666667,0,0,0,0.0,0,0,1,0,1,0,1,0.04,0.33,20202021,0.449133333333344,0.449133333333344,0.449133333333344,0.449133333333344,-0.449133333333344,-0.550866666666656,-0.409133333333344,0.11913333333334397,0.0,0.13999999999999999,-0.65570833333334,0.08151125000001136,-0.4341970833333286,1998-08-27,22.4986301369863,17,0.024223903759153998,0.0093749014316965,0.0093749014316965,0.009098950501309077,0.10028269973611169,0.09467348932876951,1.0544973241442395,0.10574783852969001
17,2021-02-23,Brandon Hagel,away,Chicago Blackhawks,Columbus Blue Jackets,L,12.4,1,0,0,0.15,0,0,0,2,2,1,2,0.5,0.27,20202021,0.45180000000000003,0.45180000000000003,0.45180000000000003,0.45180000000000003,0.5482,-1.5482,0.048199999999999965,0.18180000000000002,0.825,0.0,0.25512499999999994,-0.25113874999999997,0.8289862499999998,1998-08-27,22.50958904109589,18,0.002419185343679831,0.045598758023854505,0.045598758023854505,0.04880424001063524,0.10630467740151646,0.1001766481383567,1.0537394845392614,0.11201743596918642
18,2021-02-25,Brandon Hagel,away,Chicago Blackhawks,Columbus Blue Jackets,L,13.666666666667,0,0,0,0.08,2,0,0,0,1,0,0,0.28,1.22,20202021,0.492333333333344,0.492333333333344,0.492333333333344,0.492333333333344,-0.492333333333344,0.492333333333344,-0.21233333333334398,-0.727666666666656,0.14,-0.01,-0.53270833333334,-0.9478187499999887,-1.3505270833333287,1998-08-27,22.515068493150686,19,0.04022404179639905,-0.014790052818098517,-0.014790052818098517,-0.01583803586807986,0.11225293031893782,0.10566547549723969,1.0533630851273714,0.11824309299534419
19,2021-02-27,Brandon Hagel,home,Chicago Blackhawks,Detroit Red Wings,L,12.85,0,1,0,0.21,0,0,0,0,1,1,0,0.83,0.11,20202021,0.4662,0.4662,0.4662,0.4662,0.5338,0.4662,0.36379999999999996,0.3562,0.8049999999999999,-0.01,0.45237499999999997,0.91125125,2.1586262499999997,1998-08-27,22.52054794520548,20,-0.020825369414088562,0.07734470851564444,0.07734470851564444,0.08117835625250047,0.11818560526210782,0.11119554452898192,1.0529883595317677,0.12444806660521597
20,2021-02-28,Brandon Hagel,home,Chicago Blackhawks,Detroit Red Wings,L,14.466666666667,0,1,0,0.06,0,0,0,0,1,2,0,0.34,0.39,20202021,0.517933333333344,0.517933333333344,0.517933333333344,0.517933333333344,1.482066666666656,0.517933333333344,-0.177933333333344,0.127933333333344,0.73,-0.01,0.7387916666666597,0.49054125000001136,1.949332916666671,1998-08-27,22.523287671232875,21,0.07115807682496106,0.15521894130315858,0.15521894130315858,0.1626629152489778,0.12432733924261227,0.11696009250890085,1.052801622912854,0.13089202452705917
21,2021-03-04,Brandon Hagel,home,Chicago Blackhawks,Tampa Bay Lightning,L,15.583333333333,0,1,0,0.06,0,0,0,0,0,0,0,0.62,0.36,20202021,0.553666666666656,0.553666666666656,0.553666666666656,0.553666666666656,-0.553666666666656,0.553666666666656,0.06633333333334401,0.193666666666656,0.73,0.0,-0.35854166666666,0.5797312499999886,0.9511895833333286,1998-08-27,22.534246575342465,22,0.14735556401204922,0.18775167770791812,0.18775167770791812,0.1832268831487327,0.13078131067063373,0.1230458451176575,1.0520588370180006,0.13758963360783674
22,2021-03-05,Brandon Hagel,home,Chicago Blackhawks,Tampa Bay Lightning,L,13.25,0,0,0,0.2,1,0,0,0,0,1,1,0.58,1.23,20202021,0.479,0.479,0.479,0.479,0.521,-0.521,0.10099999999999998,-0.751,0.15000000000000002,0.0,0.28812499999999996,-1.4165687499999997,-0.9784437499999997,1998-08-27,22.53698630136986,23,0.1789263572968163,0.14086871386862843,0.14086871386862843,0.1376316268941337,0.13752210763012113,0.12942715124554166,1.051874177715523,0.1446559538811393
23,2021-03-07,Brandon Hagel,home,Chicago Blackhawks,Tampa Bay Lightning,L,14.266666666667,0,0,0,0.09,0,1,0,0,0,0,1,0.15,0.73,20202021,0.511533333333344,0.511533333333344,0.511533333333344,0.511533333333344,-0.511533333333344,-0.48846666666665595,-0.36153333333334403,-0.21846666666665593,0.045,-0.15,-0.6259583333333401,-0.5317987499999884,-1.2627570833333284,1998-08-27,22.542465753424658,24,0.13510777652448935,0.0853077396468132,0.0853077396468132,0.0826631356511279,0.1444547473723744,0.1360166234478776,1.05150609957232,0.15189504797423026
24,2021-03-09,Brandon Hagel,away,Chicago Blackhawks,Dallas Stars,L,14.683333333333,0,0,0,0.08,0,0,0,0,0,0,1,0.29,0.81,20202021,0.524866666666656,0.524866666666656,0.524866666666656,0.524866666666656,-0.524866666666656,-0.47513333333334395,-0.23486666666665607,-0.285133333333344,0.04,0.0,-0.5467916666666601,-0.6535487500000116,-1.1603404166666715,1998-08-27,22.54794520547945,25,0.0839266983768006,0.036710333239302985,0.036710333239302985,0.036643960002684266,0.15145823836074465,0.14270263558462457,1.0511396714529881,0.1592037629093615
