Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
2009-01-03,Ty Wishart,home,Tampa Bay Lightning,Carolina Hurricanes,D,7.883333333,0,0,0,0.08,2,0,0,0,0,0,1,0.11,0.29,20082009,0.307266666656,0.307266666656,0.307266666656,0.307266666656,-0.307266666656,-0.692733333344,-0.197266666656,0.017266666656,0.14,0.0,-0.8812666666560001,0.2496958333180001,-0.4915708333379999,1988-05-19,20.64109589041096,1,0.0,-0.0462072487510934,-0.0462072487510934,-0.049727081419077,-0.0401456959430191,-0.0022539076982091,1.3333472217483655,-0.0301089583329822
2009-01-21,Ty Wishart,home,Tampa Bay Lightning,Buffalo Sabres,D,9.716666667,0,0,1,0.04,0,0,0,0,0,1,0,0.37,0.1,20082009,0.365933333344,0.365933333344,0.365933333344,0.365933333344,0.634066666656,0.365933333344,0.0040666666559999,0.265933333344,0.5700000000000001,0.0,-0.123933333344,1.346029166682,1.7920958333380002,1988-05-19,20.69041095890411,2,-0.0464000123402021,0.1132999939176017,0.1132999939176017,0.1260753502601367,0.0330107399949014,0.060703181280304,1.3199142902185843,0.0435713474499606
2009-02-17,Ty Wishart,home,Tampa Bay Lightning,Chicago Blackhawks,D,8.033333333,0,0,0,0.01,0,0,0,0,0,0,0,0.07,0.21,20082009,0.3120666666559999,0.3120666666559999,0.3120666666559999,0.3120666666559999,-0.3120666666559999,0.3120666666559999,-0.2420666666559999,0.1020666666559999,0.005,0.0,-0.950066666656,1.015595833318,0.070529166662,1988-05-19,20.76438356164384,3,0.117219304278475,0.1098484503722382,0.1098484503722382,0.1152469586775425,0.0941301918194965,0.1133518892938712,1.300715541279542,0.1224366034032435
2009-02-19,Ty Wishart,home,Tampa Bay Lightning,New Jersey Devils,D,9.083333333,0,0,0,0.0,1,0,0,0,0,0,0,0.5,0.31,20082009,0.345666666656,0.345666666656,0.345666666656,0.345666666656,-0.345666666656,0.345666666656,0.1543333333439999,0.035666666656,0.05,0.0,-0.295666666656,0.8338958333180001,0.5882291666620001,1988-05-19,20.76986301369863,4,0.1132191428582714,0.1459852071264999,0.1459852071264999,0.1473115834992031,0.1391172274393086,0.1416551867373779,1.2993369321741164,0.1807601515135601
2009-02-20,Ty Wishart,away,Tampa Bay Lightning,Carolina Hurricanes,D,15.86666667,0,0,0,0.0,1,0,0,0,0,0,0,0.27,0.9,20082009,0.5627333334400001,0.5627333334400001,0.5627333334400001,0.5627333334400001,-0.5627333334400001,0.5627333334400001,-0.2927333334400001,-0.3372666665599999,0.05,0.0,-0.88073333344,-0.2110708331799997,-1.0418041666199995,1988-05-19,20.77260273972603,5,0.1508359683596661,0.0615217816774195,0.0615217816774195,0.0629401270175926,0.1614580098066712,0.1447688981670961,1.2986498199192982,0.2096774153599619
2011-02-05,Ty Wishart,home,New York Islanders,Ottawa Senators,D,15.333333333333,0,0,2,0.04,1,0,0,0,0,2,1,0.87,0.36,20102011,0.545666666666656,0.545666666666656,0.545666666666656,0.545666666666656,1.454333333333344,-0.454333333333344,0.324333333333344,0.185666666666656,1.1700000000000002,0.0,0.8963333333333439,0.4313958333333181,2.4977291666666623,1988-05-19,22.731506849315068,6,0.0631645134831893,0.2254094106703923,0.2254094106703923,0.4421170043539894,0.1552537533788617,0.1206225568863748,1.0397869607611112,0.1614308283725617
2011-02-08,Ty Wishart,home,New York Islanders,Toronto Maple Leafs,D,15.133333333333,0,0,0,0.28,0,1,0,0,0,1,3,0.33,0.63,20102011,0.539266666666656,0.539266666666656,0.539266666666656,0.539266666666656,0.460733333333344,-2.460733333333344,-0.209266666666656,-0.0907333333333439,0.14,-0.15,-0.3612666666666561,-1.348804166666682,-1.720070833333338,1988-05-19,22.73972602739726,7,0.6071534066133593,0.1010533163482407,0.1010533163482407,0.1079447441352258,0.1104138381267613,0.0846737766442752,1.0393191792541487,0.114755219620206
2011-02-13,Ty Wishart,away,New York Islanders,Buffalo Sabres,D,17.566666666667,1,0,0,0.12,3,0,0,0,0,2,3,0.28,0.71,20102011,0.6171333333333441,0.6171333333333441,0.6171333333333441,0.6171333333333441,1.382866666666656,-2.382866666666656,-0.337133333333344,-0.0928666666666558,0.96,0.0,-0.1191333333333439,-1.4208708333333175,-0.5800041666666614,1988-05-19,22.753424657534246,8,0.1801274509230029,0.0595259196264678,0.0595259196264678,0.0607955318187178,0.0817937868711831,0.0732032037651149,1.038547008776756,0.0849466926915907
2011-02-15,Ty Wishart,away,New York Islanders,Ottawa Senators,D,14.2,0,1,0,0.02,2,2,0,0,0,1,0,0.29,0.72,20102011,0.5094,0.5094,0.5094,0.5094,0.4906,0.5094,-0.2193999999999999,-0.2106,0.8099999999999999,-0.3,-0.3954,0.1262625,0.2408625000000001,1988-05-19,22.75890410958904,9,0.0613213029533385,0.0701105913644231,0.0701105913644231,0.0747372508078396,0.0802135142259475,0.0782196836146937,1.0382407419491626,0.0832809385242975
2011-02-19,Ty Wishart,home,New York Islanders,Los Angeles Kings,D,15.016666666667,0,0,0,0.03,1,0,0,0,0,1,0,0.48,0.31,20102011,0.5355333333333441,0.5355333333333441,0.5355333333333441,0.5355333333333441,0.4644666666666559,0.5355333333333441,-0.055533333333344,0.225533333333344,0.065,0.0,-0.1175333333333441,1.106829166666682,1.054295833333338,1988-05-19,22.76986301369863,10,0.085670139334337,0.1252793336200479,0.1252793336200479,0.1265275195404211,0.0969124503901898,0.0985119787742541,1.0376326462349263,0.1005595223514837
