Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
2009-12-04,Dan Sexton,away,Anaheim Ducks,Minnesota Wild,R,13.0,0,0,0,0.05,2,0,0,0,0,1,1,0.29,0.8,20092010,0.471,0.471,0.471,0.471,0.5289999999999999,-0.5289999999999999,-0.181,-0.329,0.125,0.0,0.1118749999999999,-0.69411875,-0.45724375,1987-04-29,22.616438356164384,1,0.0,-0.0429805315190565,-0.0429805315190565,-0.0485698031690357,0.425438964219844,0.5435627260707164,1.0466966537348543,0.4453055402173332
2009-12-06,Dan Sexton,home,Anaheim Ducks,Ottawa Senators,R,14.283333333333,0,0,0,0.29,1,0,0,0,0,0,1,0.83,0.27,20092010,0.512066666666656,0.512066666666656,0.512066666666656,0.512066666666656,-0.512066666666656,-0.487933333333344,0.3179333333333439,0.242066666666656,0.195,0.0,-0.20129166666666,0.2507712499999885,0.2444795833333285,1987-04-29,22.621917808219177,2,-0.0431598341553602,-0.0180379794752319,-0.0180379794752319,-0.0201197034866472,0.4388151793632132,0.5531119797414671,1.0463520508127806,0.4591551628544763
2009-12-08,Dan Sexton,home,Anaheim Ducks,Dallas Stars,R,15.1,2,0,0,0.52,0,1,0,0,0,2,0,0.99,0.28,20092010,0.5382,0.5382,0.5382,0.5382,1.4618,0.5382,0.4518,0.2582,1.76,-0.15,1.132375,0.69920125,3.44157625,1987-04-29,22.627397260273973,3,-0.0182642523925021,0.2611478565113533,0.2611478565113533,0.2947810732479252,0.4518013712261952,0.5621808168535319,1.046009032037569,0.4725883149895589
2009-12-11,Dan Sexton,away,Anaheim Ducks,Detroit Red Wings,R,14.083333333333,1,1,0,0.19,0,0,0,0,0,2,0,0.27,0.09,20092010,0.505666666666656,0.505666666666656,0.505666666666656,0.505666666666656,1.494333333333344,0.505666666666656,-0.235666666666656,0.4156666666666561,1.545,0.0,0.70270833333334,0.9874312499999888,3.2351395833333285,1987-04-29,22.635616438356163,4,0.2583058110555618,0.4858024296615303,0.4858024296615303,0.5355763048041076,0.4642081704738311,0.570588970172232,1.0454974645775947,0.4853284652665943
2009-12-12,Dan Sexton,away,Anaheim Ducks,Columbus Blue Jackets,R,15.466666666667,1,0,0,0.41,0,0,0,0,0,2,0,0.65,0.37,20092010,0.549933333333344,0.549933333333344,0.549933333333344,0.549933333333344,1.450066666666656,0.549933333333344,0.1000666666666559,0.179933333333344,0.955,0.0,0.91254166666666,0.5587412500000114,2.4262829166666715,1987-04-29,22.638356164383563,5,0.4798229040928666,0.6237895446940425,0.6237895446940425,0.7105701366938155,0.4760455649791419,0.57837170239766,1.045327729434012,0.4976236295467778
2009-12-16,Dan Sexton,away,Anaheim Ducks,Vancouver Canucks,R,12.233333333333,0,0,2,0.41,0,0,1,0,0,1,2,0.83,0.9,20092010,0.446466666666656,0.446466666666656,0.446466666666656,0.446466666666656,0.553533333333344,-1.553533333333344,0.3835333333333439,-0.453533333333344,1.3050000000000002,0.15,0.4647083333333399,-1.3278387500000113,0.5918695833333287,1987-04-29,22.649315068493152,6,0.6148739783093594,0.621642237031654,0.621642237031654,0.6666135955902406,0.4873800173568916,0.5855848460097466,1.0446527111422046,0.5091428564884116
2009-12-17,Dan Sexton,away,Anaheim Ducks,San Jose Sharks,R,15.883333333333,0,0,0,0.31,0,0,0,0,0,0,0,0.46,0.26,20092010,0.563266666666656,0.563266666666656,0.563266666666656,0.563266666666656,-0.563266666666656,0.563266666666656,-0.103266666666656,0.303266666666656,0.155,0.0,-0.46454166666666,0.7599912499999886,0.4504495833333285,1987-04-29,22.65205479452055,7,0.6133707333549494,0.6106995148651432,0.6106995148651432,0.6615878849203627,0.4983429571370649,0.592302365113458,1.0444849344480531,0.5205117109179562
2009-12-19,Dan Sexton,home,Anaheim Ducks,Phoenix Coyotes,R,14.683333333333,0,0,0,0.36,0,0,1,0,0,0,1,0.31,0.49,20092010,0.524866666666656,0.524866666666656,0.524866666666656,0.524866666666656,-0.524866666666656,-0.4751333333333439,-0.214866666666656,0.034866666666656,0.18,0.15,-0.5342916666666601,-0.1095487500000113,-0.3138404166666714,1987-04-29,22.65753424657534,8,0.6033595890644231,0.5543258056271488,0.5543258056271488,0.5942422248140856,0.5090976334442369,0.5986673442145937,1.0441505507633784,0.5315745743531325
2009-12-22,Dan Sexton,away,Anaheim Ducks,Colorado Avalanche,R,16.85,1,0,0,0.42,0,0,1,0,0,1,0,0.84,0.07,20092010,0.5942000000000001,0.5942000000000001,0.5942000000000001,0.5942000000000001,0.4057999999999999,0.5942000000000001,0.2457999999999999,0.5242,0.96,0.15,0.3786249999999999,1.11605125,2.60467625,1987-04-29,22.66575342465753,9,0.5500711155738964,0.6740053890667017,0.6740053890667017,0.7599929578230508,0.5198155257842675,0.6048530124225279,1.0436518915049344,0.5425064567183828
2009-12-23,Dan Sexton,away,Anaheim Ducks,Phoenix Coyotes,R,14.016666666667,0,0,0,0.11,0,0,0,0,0,0,3,0.0,0.66,20092010,0.503533333333344,0.503533333333344,0.503533333333344,0.503533333333344,-0.503533333333344,-2.496466666666656,-0.503533333333344,-0.1564666666666559,0.055,0.0,-0.71470833333334,-1.2963487499999884,-1.9560570833333284,1987-04-29,22.66849315068493,10,0.6634993018008387,0.5265765997813088,0.5265765997813088,0.562405328283205,0.5320308710128087,0.6119071105627474,1.0434864473016592,0.555167003447963
2009-12-26,Dan Sexton,away,Anaheim Ducks,San Jose Sharks,R,16.25,0,0,0,0.23,1,0,0,0,0,0,2,0.68,0.75,20092010,0.5750000000000001,0.5750000000000001,0.5750000000000001,0.5750000000000001,-0.5750000000000001,-1.4249999999999998,0.1049999999999999,-0.1749999999999999,0.165,0.0,-0.334375,-0.9354687499999996,-1.1048437499999997,1987-04-29,22.676712328767124,11,0.526200022309245,0.438499593286485,0.438499593286485,0.4711638638583249,0.5463932081680201,0.6202624809742145,1.0429924339522445,0.5698839820821386
2009-12-29,Dan Sexton,home,Anaheim Ducks,Minnesota Wild,R,13.866666666667,1,0,0,0.36,0,0,1,0,0,2,0,0.78,0.1,20092010,0.4987333333333439,0.4987333333333439,0.4987333333333439,0.4987333333333439,1.501266666666656,0.4987333333333439,0.281266666666656,0.3987333333333439,0.93,0.15,1.02579166666666,0.9630212500000112,3.068812916666671,1987-04-29,22.684931506849317,12,0.4445263096277116,0.5756288351677192,0.5756288351677192,0.6257777807905777,0.5612654294134605,0.6288432846169686,1.0425018884759312,0.585120270099787
2009-12-31,Dan Sexton,away,Anaheim Ducks,Dallas Stars,R,18.6,0,0,2,0.24,0,0,0,0,0,2,2,1.12,0.3,20092010,0.6502000000000001,0.6502000000000001,0.6502000000000001,0.6502000000000001,1.3498,-1.3498,0.4698,0.3502000000000001,1.2200000000000002,0.0,1.143625,-0.0900987499999999,2.2735262500000006,1987-04-29,22.69041095890411,13,0.5703538070710569,0.6613145150779262,0.6613145150779262,0.7297510245392992,0.5751304430185372,0.6366512453078477,1.0421767777960709,0.5993875919174859
2010-01-02,Dan Sexton,away,Anaheim Ducks,Nashville Predators,R,12.733333333333,0,0,0,0.0,3,0,0,0,0,0,1,0.26,0.84,20092010,0.462466666666656,0.462466666666656,0.462466666666656,0.462466666666656,-0.462466666666656,-0.537533333333344,-0.202466666666656,-0.3775333333333439,0.15,0.0,-0.52654166666666,-0.7712387500000114,-1.1477804166666714,1987-04-29,22.695890410958903,14,0.6485643381924697,0.5727428707635637,0.5727428707635637,0.6191222073161983,0.5876962634164495,0.6435216137173401,1.0418531979837435,0.6122932314835245
2010-01-03,Dan Sexton,away,Anaheim Ducks,Chicago Blackhawks,R,16.533333333333,0,0,0,0.02,1,0,0,0,0,0,0,0.19,0.39,20092010,0.5840666666666561,0.5840666666666561,0.5840666666666561,0.5840666666666561,-0.5840666666666561,0.5840666666666561,-0.3940666666666561,0.194066666666656,0.06,0.0,-0.64629166666666,0.5612212499999887,-0.0250704166666713,1987-04-29,22.698630136986303,15,0.5694085884345603,0.5442903130998262,0.5442903130998262,0.560365804592413,0.5996337963484087,0.6498819254475864,1.0416919808618677,0.6246337171098957
2010-01-05,Dan Sexton,home,Anaheim Ducks,Detroit Red Wings,R,14.233333333333,0,0,0,0.0,0,0,1,0,0,0,0,0.0,0.0,20092010,0.5104666666666561,0.5104666666666561,0.5104666666666561,0.5104666666666561,-0.5104666666666561,0.5104666666666561,-0.5104666666666561,0.5104666666666561,0.0,0.15,-0.7190416666666601,1.1455612499999883,0.5765195833333284,1987-04-29,22.704109589041096,16,0.5442726175134632,0.5457842972761667,0.5457842972761667,0.5828747493405964,0.6102306822099209,0.6550365999970754,1.0413706896150972,0.6354763463572366
2010-01-07,Dan Sexton,home,Anaheim Ducks,St Louis Blues,R,13.333333333333,0,0,1,0.4,0,0,1,0,0,2,0,0.7,0.0,20092010,0.481666666666656,0.481666666666656,0.481666666666656,0.481666666666656,1.518333333333344,0.481666666666656,0.2183333333333439,0.481666666666656,0.75,0.15,0.98645833333334,1.1147812499999885,3.0012395833333283,1987-04-29,22.70958904109589,17,0.5455855820541402,0.6568354596888145,0.6568354596888145,0.7127698914210489,0.6185347914865132,0.6581688485997785,1.041050918949458,0.643926213079246
2010-01-09,Dan Sexton,away,Anaheim Ducks,Nashville Predators,R,13.7,0,0,0,0.34,0,0,0,0,0,0,1,0.59,0.35,20092010,0.4934,0.4934,0.4934,0.4934,-0.4934,-0.5065999999999999,0.0965999999999999,0.1434,0.17,0.0,-0.339625,0.09482125,-0.0748037499999999,1987-04-29,22.715068493150685,18,0.6420110822459326,0.6244996533883497,0.6244996533883497,0.6686577199282021,0.6238582610562963,0.6587511965260282,1.040732664783945,0.6492696704765972
2010-01-10,Dan Sexton,away,Anaheim Ducks,Chicago Blackhawks,R,11.416666666667,0,0,1,0.01,1,0,0,0,0,1,0,0.12,0.35,20092010,0.420333333333344,0.420333333333344,0.420333333333344,0.420333333333344,0.579666666666656,0.420333333333344,-0.300333333333344,0.070333333333344,0.6050000000000001,0.0,0.03729166666666,0.4542312500000114,1.0965229166666717,1987-04-29,22.71780821917808,19,0.6148279380902766,0.6449168125832587,0.6449168125832587,0.6550927735362944,0.6260525305561819,0.657255861752379,1.0405741051185626,0.6514540517407106
2010-01-13,Dan Sexton,home,Anaheim Ducks,Boston Bruins,R,11.4,1,0,0,0.22,0,0,0,0,0,0,1,0.46,0.36,20092010,0.4198,0.4198,0.4198,0.4198,-0.4198,-0.5802,0.0402,0.0598,0.86,0.0,-0.374875,-0.0008387499999999,0.4842862499999999,1987-04-29,22.726027397260275,20,0.6324598179474145,0.638107413699426,0.638107413699426,0.6810296936039726,0.6250597730132881,0.6549190195150962,1.0401006897235807,0.6501251010295858
2010-01-14,Dan Sexton,away,Anaheim Ducks,Los Angeles Kings,R,11.466666666667,0,0,0,0.03,0,0,0,0,0,0,0,0.35,0.7,20092010,0.421933333333344,0.421933333333344,0.421933333333344,0.421933333333344,-0.421933333333344,0.421933333333344,-0.071933333333344,-0.2780666666666559,0.015,0.0,-0.44495833333334,-0.1390587499999884,-0.5690170833333286,1987-04-29,22.72876712328767,21,0.6271986397494476,0.5878913419976242,0.5878913419976242,0.6308486836587239,0.6200731377088066,0.6507470408998083,1.0399436374468594,0.6448411143119837
2010-01-17,Dan Sexton,home,Anaheim Ducks,Calgary Flames,R,13.316666666667,1,1,0,0.18,0,0,1,0,0,1,1,0.44,0.74,20092010,0.481133333333344,0.481133333333344,0.481133333333344,0.481133333333344,0.5188666666666559,-0.5188666666666559,-0.041133333333344,-0.258866666666656,1.54,0.15,0.1992916666666599,-0.5812887499999887,1.3080029166666711,1987-04-29,22.736986301369864,22,0.5861055091514651,0.6173235833438275,0.6173235833438275,0.6580385878978305,0.6112056271693148,0.6435372778195407,1.0394747321631364,0.6353328055984253
2010-01-19,Dan Sexton,home,Anaheim Ducks,Buffalo Sabres,R,14.0,0,0,0,0.0,0,0,0,0,0,0,0,0.36,0.83,20092010,0.503,0.503,0.503,0.503,-0.503,0.503,-0.143,-0.3269999999999999,0.0,0.0,-0.489375,-0.27341875,-0.76279375,1987-04-29,22.742465753424657,23,0.6102140212077041,0.5618406089676484,0.5618406089676484,0.5878167087878502,0.5987158437610227,0.6324214613902801,1.0391639999425355,0.6221639510316747
2010-01-21,Dan Sexton,away,Anaheim Ducks,San Jose Sharks,R,9.1,0,0,0,0.0,0,0,0,0,0,0,0,0.16,0.34,20092010,0.3462,0.3462,0.3462,0.3462,-0.3462,0.3462,-0.1862,0.0061999999999999,0.0,0.0,-0.516375,0.3920012499999999,-0.12437375,1987-04-29,22.747945205479454,24,0.5656786362338243,0.5346775727900259,0.5346775727900259,0.5479040494038286,0.5833294199332869,0.6174479782253598,1.0388547601305198,0.6059945446218701
2010-01-23,Dan Sexton,away,Anaheim Ducks,St Louis Blues,R,12.916666666667,0,1,0,0.16,0,0,0,0,0,1,0,0.63,0.24,20092010,0.468333333333344,0.468333333333344,0.468333333333344,0.468333333333344,0.5316666666666561,0.468333333333344,0.161666666666656,0.228333333333344,0.7799999999999999,0.0,0.32604166666666,0.6925312500000114,1.7985729166666713,1987-04-29,22.753424657534246,25,0.5439187530797228,0.5839868704208374,0.5839868704208374,0.6204152759092667,0.5670428401677197,0.599834086555615,1.038547008776756,0.5889006455044614
2010-01-26,Dan Sexton,away,Anaheim Ducks,Atlanta Thrashers,R,15.033333333333,0,0,0,0.27,0,1,0,0,0,0,0,0.77,0.4,20092010,0.536066666666656,0.536066666666656,0.536066666666656,0.536066666666656,-0.536066666666656,0.536066666666656,0.2339333333333439,0.136066666666656,0.135,-0.15,-0.25379166666666,0.4929212499999885,0.2241295833333285,1987-04-29,22.76164383561644,26,0.5824153291777032,0.5701370653832801,0.5701370653832801,0.6223469301828468,0.5503658107673831,0.5803088569170642,1.0380881640088702,0.571328234032766
2010-01-27,Dan Sexton,away,Anaheim Ducks,Washington Capitals,R,12.383333333333,1,0,0,0.28,0,0,0,0,0,1,2,0.37,0.78,20092010,0.451266666666656,0.451266666666656,0.451266666666656,0.451266666666656,0.548733333333344,-1.548733333333344,-0.081266666666656,-0.328733333333344,0.89,0.0,0.1742083333333399,-1.1187087500000112,-0.0545004166666713,1987-04-29,22.76438356164384,27,0.5716898949952759,0.5464010604415585,0.5464010604415585,0.5574301738238561,0.5321911744146294,0.5585214830977973,1.0379359557338252,0.5523803552491552
2010-01-29,Dan Sexton,away,Anaheim Ducks,Tampa Bay Lightning,R,14.366666666667,0,0,0,0.15,0,1,1,0,0,0,0,0.38,0.15,20092010,0.514733333333344,0.514733333333344,0.514733333333344,0.514733333333344,-0.514733333333344,0.514733333333344,-0.134733333333344,0.364733333333344,0.075,0.0,-0.48420833333334,0.8951212500000114,0.4859129166666714,1987-04-29,22.76986301369863,28,0.5534557054483447,0.5441298226906341,0.5441298226906341,0.584694943527938,0.5112811890198308,0.5334685808062999,1.0376326462349263,0.5305220531327866
2010-03-03,Dan Sexton,home,Anaheim Ducks,Colorado Avalanche,R,10.05,0,0,0,0.19,0,0,0,0,0,0,0,0.35,0.22,20092010,0.3766,0.3766,0.3766,0.3766,-0.3766,0.3766,-0.0266,0.1566,0.095,0.0,-0.4166250000000001,0.6284912500000001,0.30686625,1987-04-29,22.86027397260274,29,0.5515374600290657,0.5353201380727467,0.5353201380727467,0.5539944631529905,0.4847419524957801,0.5023260136074242,1.032837848708691,0.5006598353945921
2010-03-06,Dan Sexton,away,Anaheim Ducks,Phoenix Coyotes,R,8.2166666666667,0,0,0,0.24,0,1,1,0,0,0,2,0.29,0.95,20092010,0.3179333333333344,0.3179333333333344,0.3179333333333344,0.3179333333333344,-0.3179333333333344,-1.6820666666666657,-0.0279333333333344,-0.6320666666666656,0.12,0.0,-0.417458333333334,-1.550208749999999,-1.847667083333333,1987-04-29,22.86849315068493,30,0.5443542302169154,0.4477630363827837,0.4477630363827837,0.4459405417758051,0.4555545052637966,0.4686291522642548,1.0324212582221295,0.4703241555132086
2010-03-07,Dan Sexton,home,Anaheim Ducks,Montreal Canadiens,R,7.1,0,0,0,0.07,0,0,0,0,0,0,0,0.16,0.13,20092010,0.2822,0.2822,0.2822,0.2822,-0.2822,0.2822,-0.1222,0.1522,0.035,0.0,-0.476375,0.6806012499999999,0.2392262499999999,1987-04-29,22.87123287671233,31,0.4757500298857389,0.4401759196754523,0.4401759196754523,0.458788718116059,0.4268087991644377,0.4354610178580144,1.0322830983235816,0.440587509593233
2010-03-09,Dan Sexton,home,Anaheim Ducks,Columbus Blue Jackets,R,15.166666666667,0,0,0,0.43,0,0,0,0,0,0,0,0.4,0.9,20092010,0.540333333333344,0.540333333333344,0.540333333333344,0.540333333333344,-0.540333333333344,0.540333333333344,-0.1403333333333439,-0.359666666666656,0.215,0.0,-0.48770833333334,-0.3525187499999886,-0.6252270833333287,1987-04-29,22.876712328767123,32,0.469143312333999,0.4017699761282293,0.4017699761282293,0.4184173471822691,0.4008494979843004,0.4048938650643089,1.0320078312520289,0.4136798210732423
