,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2007-10-03,Christoph Schubert,away,Ottawa Senators,Toronto Maple Leafs,D,13.983333333333,0,0,0,0.03,1,0,0,0,0,0,1,0.4,0.29,20072008,0.5024666666666561,0.5024666666666561,0.5024666666666561,0.5024666666666561,-0.5024666666666561,-0.49753333333334393,-0.10246666666665605,0.2124666666666561,0.065,0.0,-0.6124666666666561,0.5302958333333183,-0.0171708333333378,1982-02-05,25.673972602739727,137,0.0,-0.016944957207346078,-0.016944957207346078,-0.020150556765951635,0.09753461807939126,0.18435911495493057,1,0.09753461807939126
1,2007-10-04,Christoph Schubert,home,Ottawa Senators,Toronto Maple Leafs,D,10.35,0,0,0,0.01,2,0,0,0,0,0,0,0.26,0.45,20072008,0.3862,0.3862,0.3862,0.3862,-0.3862,0.3862,-0.12619999999999998,-0.06380000000000002,0.10500000000000001,0.0,-0.7202,0.5701625,-0.04503749999999995,1982-02-05,25.676712328767124,138,-0.0171708333333378,-0.030905440519248935,-0.030905440519248935,-0.03712211663570641,0.111575882850911,0.19281235592127513,1,0.111575882850911
2,2007-10-06,Christoph Schubert,home,Ottawa Senators,New York Rangers,D,6.5666666666667,0,0,0,0.0,0,0,0,0,0,0,0,0.16,0.13,20072008,0.26513333333333444,0.26513333333333444,0.26513333333333444,0.26513333333333444,-0.26513333333333444,0.26513333333333444,-0.10513333333333444,0.13513333333333444,0.0,0.0,-0.7591333333333344,1.1321291666666682,0.37299583333333375,1982-02-05,25.682191780821917,139,-0.03111746296496078,0.10336160679697148,0.10336160679697148,0.11605988052901087,0.12509684234510612,0.20120131697065138,1,0.12509684234510612
3,2007-10-08,Christoph Schubert,home,Ottawa Senators,New Jersey Devils,D,9.1833333333333,0,0,0,0.02,0,0,0,0,0,0,1,0.02,0.31,20072008,0.3488666666666656,0.3488666666666656,0.3488666666666656,0.3488666666666656,-0.3488666666666656,-0.6511333333333345,-0.3288666666666656,0.038866666666665606,0.01,0.0,-1.0668666666666655,0.26349583333333193,-0.7933708333333336,1982-02-05,25.687671232876713,140,0.10401575423355203,-0.12087486614658596,-0.12087486614658596,-0.14779675574027695,0.13796872927082246,0.2093819530105525,1,0.13796872927082246
4,2007-10-10,Christoph Schubert,away,Ottawa Senators,Atlanta Thrashers,D,11.366666666667,0,0,0,0.03,0,0,0,0,0,0,0,0.08,0.64,20072008,0.418733333333344,0.418733333333344,0.418733333333344,0.418733333333344,-0.418733333333344,0.418733333333344,-0.338733333333344,-0.221266666666656,0.015,0.0,-1.040733333333344,0.17992916666668213,-0.8458041666666619,1982-02-05,25.693150684931506,141,-0.1215099654093568,-0.2663582294196145,-0.2663582294196145,-0.34316073471265734,0.1501373414383723,0.21726653368819898,1,0.1501373414383723
5,2007-10-11,Christoph Schubert,home,Ottawa Senators,Carolina Hurricanes,D,9.7166666666667,0,0,0,0.17,0,0,1,0,0,0,0,0.28,0.17,20072008,0.36593333333333444,0.36593333333333444,0.36593333333333444,0.36593333333333444,-0.36593333333333444,0.36593333333333444,-0.08593333333333442,0.19593333333333443,0.085,0.15,-0.6679333333333344,1.1850291666666684,0.752095833333334,1982-02-05,25.695890410958903,142,-0.2674214735867784,-0.09541524468088344,-0.09541524468088344,-0.10691951258892064,0.1616032421488961,0.22481180991086092,1,0.1616032421488961
6,2007-10-13,Christoph Schubert,away,Ottawa Senators,New York Rangers,D,7.4166666666667,0,0,0,0.08,0,1,0,0,0,0,0,0.14,0.18,20072008,0.2923333333333344,0.2923333333333344,0.2923333333333344,0.2923333333333344,-0.2923333333333344,0.2923333333333344,-0.15233333333333438,0.1123333333333344,0.04,-0.15,-0.8183333333333344,1.0562291666666683,0.12789583333333399,1982-02-05,25.7013698630137,143,-0.09620245411917001,-0.06315460607938003,-0.06315460607938003,-0.07233005602151721,0.1724033974895922,0.23200704406819192,1,0.1724033974895922
7,2007-10-18,Christoph Schubert,home,Ottawa Senators,Montreal Canadiens,D,10.9,0,0,0,0.33,0,1,0,0,0,0,0,0.75,0.64,20072008,0.4038,0.4038,0.4038,0.4038,-0.4038,0.4038,0.3462,-0.23620000000000002,0.165,-0.15,0.04619999999999991,0.15846249999999995,0.21966249999999987,1982-02-05,25.715068493150685,144,-0.06387333049758294,-0.027236107977374004,-0.027236107977374004,-0.031886549193964685,0.1827184448446204,0.23896195529776584,1,0.1827184448446204
8,2007-10-20,Christoph Schubert,home,Ottawa Senators,Florida Panthers,D,23.1,1,1,0,0.3,1,0,1,0,0,1,0,0.93,1.04,20072008,0.7942000000000001,0.7942000000000001,0.7942000000000001,0.7942000000000001,0.20579999999999987,0.7942000000000001,0.13579999999999992,-0.2457999999999999,1.65,0.15,0.3437999999999999,-0.20033749999999984,1.9434624999999999,1982-02-05,25.720547945205478,145,-0.027827326167907614,0.19641449268202466,0.19641449268202466,0.23749758419024145,0.19304114817966014,0.24605321970917057,1,0.19304114817966014
9,2007-10-27,Christoph Schubert,away,Ottawa Senators,New Jersey Devils,D,11.916666666667,0,1,0,0.1,0,0,1,0,0,0,0,0.34,0.62,20072008,0.436333333333344,0.436333333333344,0.436333333333344,0.436333333333344,-0.436333333333344,0.436333333333344,-0.09633333333334398,-0.183666666666656,0.75,0.15,-0.642333333333344,0.25122916666668205,0.5088958333333381,1982-02-05,25.73972602739726,146,0.19527083078818072,0.22851820757583885,0.22851820757583885,0.27005168586138784,0.20359048919744713,0.2534593539728293,1,0.20359048919744713
10,2007-11-01,Christoph Schubert,home,Ottawa Senators,Atlanta Thrashers,D,14.183333333333,0,0,0,0.03,1,0,0,0,0,0,0,0.4,0.59,20072008,0.508866666666656,0.508866666666656,0.508866666666656,0.508866666666656,-0.508866666666656,0.508866666666656,-0.10886666666665601,-0.08113333333334394,0.065,0.0,-0.618866666666656,0.4244958333333182,-0.12937083333333788,1982-02-05,25.753424657534246,147,0.22754105196159005,0.19487693592779165,0.19487693592779165,0.2398361608003849,0.21433147301655256,0.26116152594430875,1,0.21433147301655256
11,2007-11-03,Christoph Schubert,home,Ottawa Senators,Boston Bruins,D,8.3166666666667,0,0,0,0.01,0,0,0,0,0,0,0,0.12,0.06,20072008,0.3211333333333344,0.3211333333333344,0.3211333333333344,0.3211333333333344,-0.3211333333333344,0.3211333333333344,-0.20113333333333439,0.2611333333333344,0.005,0.0,-0.8791333333333344,1.3736291666666682,0.4994958333333338,1982-02-05,25.75890410958904,148,0.19395380200901693,0.2213083339183333,0.2213083339183333,0.2619975406824475,0.2251170274177276,0.26905141501911184,1,0.2251170274177276
12,2007-11-04,Christoph Schubert,away,Ottawa Senators,Boston Bruins,D,9.65,0,0,0,0.4,1,0,0,0,0,0,1,0.67,0.19,20072008,0.3638,0.3638,0.3638,0.3638,-0.3638,-0.6362,0.3062,0.1738,0.25,0.0,-0.04179999999999995,0.5609625,0.7691625000000001,1982-02-05,25.76164383561644,149,0.22032563103414352,0.26551936821606315,0.26551936821606315,0.31558551876802043,0.2357759507970234,0.2769945913637535,1,0.2357759507970234
