Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
2008-10-10,Patric Hornqvist,away,Nashville Predators,St Louis Blues,R,15.71666667,0,0,0,0.29,0,0,0,0,0,0,1,0.6,0.52,20082009,0.5579333334400001,0.5579333334400001,0.5579333334400001,0.5579333334400001,-0.5579333334400001,-0.4420666665599999,0.0420666665599999,0.03793333344,0.145,0.0,-0.3737083334000001,-0.1252087498859999,-0.353917083286,1987-01-01,21.78904109589041,1,0.0,-0.033267910940951,-0.033267910940951,-0.0392873002892917,0.009202527075273,0.1904631250067756,1.1200342556722738,0.0103071455630574
2008-10-11,Patric Hornqvist,home,Nashville Predators,Dallas Stars,R,10.03333333,0,0,0,0.08,0,0,1,0,0,1,0,0.66,0.26,20082009,0.37606666656,0.37606666656,0.37606666656,0.37606666656,0.62393333344,0.37606666656,0.28393333344,0.1160666665599999,0.04,0.15,0.4024583334,0.559921249886,1.152379583286,1987-01-01,21.791780821917808,2,-0.0334066952678359,0.0696092285382847,0.0696092285382847,0.0923546521147781,0.0169561419635108,0.1979597492731806,1.1197092655375822,0.0189859492643136
2008-10-13,Patric Hornqvist,away,Nashville Predators,Chicago Blackhawks,R,13.78333333,0,0,0,0.31,1,0,0,0,0,0,1,0.31,1.13,20082009,0.49606666656,0.49606666656,0.49606666656,0.49606666656,-0.49606666656,-0.50393333344,-0.1860666665599999,-0.6339333334399999,0.205,0.0,-0.5162916666,-1.2283287501139997,-1.5396204167139995,1987-01-01,21.797260273972604,3,0.0690459320812901,-0.0602532630587343,-0.0602532630587343,-0.0735125263835167,0.0246915293162186,0.2054230592464823,1.1190612155670576,0.0276313328108172
2008-10-15,Patric Hornqvist,away,Nashville Predators,Dallas Stars,R,15.01666667,1,0,0,0.09,0,1,0,0,0,1,2,0.18,0.62,20082009,0.53553333344,0.53553333344,0.53553333344,0.53553333344,0.46446666656,-1.46446666656,-0.35553333344,-0.08446666656,0.795,-0.15,0.0027916665999999,-0.7566487498859998,-0.1088570832859998,1987-01-01,21.8027397260274,4,-0.0593402690781819,-0.0639247831871015,-0.0639247831871015,-0.0821535171993509,0.032408690039793,0.2128506714776559,1.1184157314646317,0.0362463887766656
2008-10-17,Patric Hornqvist,away,Nashville Predators,Columbus Blue Jackets,R,12.61666667,0,0,0,0.2,1,0,1,0,0,0,1,0.77,0.5,20082009,0.45873333344,0.45873333344,0.45873333344,0.45873333344,-0.45873333344,-0.54126666656,0.31126666656,-0.04126666656,0.15,0.15,-0.2054583334,-0.197228749886,-0.102687083286,1987-01-01,21.80821917808219,5,-0.0630130337240677,-0.0666811613101953,-0.0666811613101953,-0.0799956544807667,0.0401076817096691,0.2202404347473917,1.1177728038390091,0.0448312758400994
2008-10-18,Patric Hornqvist,home,Nashville Predators,Columbus Blue Jackets,R,15.41666667,0,0,0,0.15,0,1,1,0,1,1,1,0.39,0.47,20082009,0.54833333344,0.54833333344,0.54833333344,0.54833333344,0.45166666656,-0.45166666656,-0.15833333344,0.07833333344,0.075,-0.01,0.1260416665999999,-0.050468749886,0.1405729167139999,1987-01-01,21.81095890410959,6,-0.0657622959250414,-0.0527388427474183,-0.0527388427474183,-0.063113356990283,0.0477886146134286,0.2275904247591556,1.1174522957843225,0.053401497112128
2008-10-25,Patric Hornqvist,home,Nashville Predators,Los Angeles Kings,R,12.98333333,0,2,0,0.42,0,0,0,0,0,1,2,0.82,0.45,20082009,0.47046666656,0.47046666656,0.47046666656,0.47046666656,0.52953333344,-1.52953333344,0.3495333334399999,0.02046666656,1.61,0.0,0.4434583333999999,-0.5371887501139999,1.5162695832860005,1987-01-01,21.83013698630137,7,-0.0523667611603078,0.0475529800153361,0.0475529800153361,0.0574085411519131,0.0554516477604181,0.2348989375512137,1.115226472071531,0.0618411455024043
2008-10-28,Patric Hornqvist,away,Nashville Predators,Washington Capitals,R,15.63333333,0,0,1,0.0,0,0,1,0,0,1,0,0.34,0.56,20082009,0.55526666656,0.55526666656,0.55526666656,0.55526666656,0.44473333344,0.55526666656,-0.21526666656,-0.00473333344,0.55,0.15,0.0904583333999999,0.2414412498859999,1.031899583286,1987-01-01,21.83835616438356,8,0.0444694280411913,0.1075733937472207,0.1075733937472207,0.1239655798384671,0.0630969849037014,0.2421644818588348,1.1142819841012417,0.0703078335293025
2008-10-30,Patric Hornqvist,home,Nashville Predators,Edmonton Oilers,R,13.35,1,0,0,0.03,0,1,0,0,0,2,0,0.19,0.6,20082009,0.4822,0.4822,0.4822,0.4822,1.5178,0.4822,-0.2922,-0.1177999999999999,0.765,-0.15,0.6673750000000002,0.09535125,1.37772625,1987-01-01,21.843835616438355,9,0.1021923439014611,0.1817126050016105,0.1817126050016105,0.2114839909033795,0.0707248706134688,0.2493857706381726,1.113655448180285,0.0787631374805353
2008-11-01,Patric Hornqvist,home,Nashville Predators,Florida Panthers,R,16.76666667,0,0,0,0.16,1,0,1,0,0,0,1,0.59,0.77,20082009,0.59153333344,0.59153333344,0.59153333344,0.59153333344,-0.59153333344,-0.4084666665599999,-0.00153333344,-0.17846666656,0.13,0.15,-0.4009583334000001,-0.514298749886,-0.6352570832860001,1987-01-01,21.84931506849315,10,0.1728934812680841,0.1359171711322405,0.1359171711322405,0.1611015453180514,0.0783355864347655,0.2565617119434765,1.1130313999164725,0.0871899674327648
