,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2021-01-15,Philipp Kurashev,away,Chicago Blackhawks,Tampa Bay Lightning,C,13.85,0,0,0,0.18,0,0,0,0,0,0,1,0.77,0.38,20202021,0.4982,0.4982,0.4982,0.4982,-0.4982,-0.5018,0.27180000000000004,0.11819999999999997,0.09,0.0,-0.23012499999999997,0.04895124999999989,-0.09117375000000008,1999-10-12,21.276712328767122,1,0.0,-0.00857025653294459,-0.00857025653294459,-0.007697080257125279,0.21694490050698234,0.2380366560955412,1.1936292166856095,0.2589517716560868
1,2021-01-17,Philipp Kurashev,away,Chicago Blackhawks,Florida Panthers,C,13.55,0,0,0,0.14,0,0,0,0,0,0,2,0.4,0.42,20202021,0.48860000000000003,0.48860000000000003,0.48860000000000003,0.48860000000000003,-0.48860000000000003,-1.5114,-0.08860000000000001,0.06860000000000005,0.07,0.0,-0.45537500000000003,-0.4668087499999999,-0.8521837499999999,1999-10-12,21.28219178082192,2,-0.008606009222263346,-0.08176953663648177,-0.08176953663648177,-0.08684428049940071,0.21100143663531457,0.2313598778177419,1.1926892954283665,0.25165915479494644
2,2021-01-19,Philipp Kurashev,away,Chicago Blackhawks,Florida Panthers,C,10.8,1,0,0,0.07,0,0,0,0,0,1,0,0.27,0.06,20202021,0.4006,0.4006,0.4006,0.4006,0.5993999999999999,0.4006,-0.1306,0.3406,0.785,0.0,0.14337499999999992,0.9261412499999999,1.8545162499999999,1999-10-12,21.28767123287671,3,-0.08161880698905445,0.07448590983653348,0.07448590983653348,0.0706034452703056,0.20504255662330997,0.22467646353093707,1.1917531127532224,0.2443601051027085
3,2021-01-22,Philipp Kurashev,home,Chicago Blackhawks,Detroit Red Wings,C,10.5,0,0,0,0.12,0,0,0,0,0,0,1,0.81,0.31,20202021,0.391,0.391,0.391,0.391,-0.391,-0.609,0.41900000000000004,0.08100000000000002,0.06,0.0,-0.138125,0.05338125000000005,-0.024743749999999953,1999-10-12,21.295890410958904,4,0.073150464942758,0.06699012675369503,0.06699012675369503,0.07447534098330438,0.1990644751386089,0.21798587498018746,1.1903558130566807,0.23695755515432018
4,2021-01-24,Philipp Kurashev,home,Chicago Blackhawks,Detroit Red Wings,C,12.25,1,0,0,0.4,0,0,0,0,0,2,0,0.53,0.65,20202021,0.447,0.447,0.447,0.447,1.553,0.447,0.08300000000000002,-0.203,0.95,0.0,0.9018750000000001,-0.027268749999999953,1.8246062500000002,1999-10-12,21.301369863013697,5,0.06586579822027049,0.19197379951182433,0.19197379951182433,0.21105421711382494,0.19306533022990768,0.2112880599572677,1.1894289059511796,0.2296374845124623
5,2021-01-26,Philipp Kurashev,away,Chicago Blackhawks,Nashville Predators,C,14.8,0,0,0,0.0,0,0,1,0,0,0,0,0.11,0.28,20202021,0.5286000000000001,0.5286000000000001,0.5286000000000001,0.5286000000000001,-0.5286000000000001,0.5286000000000001,-0.4186000000000001,0.24860000000000004,0.0,0.15,-0.6616250000000001,0.6889412500000001,0.17731624999999995,1999-10-12,21.306849315068494,6,0.18810925593128958,0.19098776234144993,0.19098776234144993,0.2053668635519334,0.18704472072178763,0.2045833054770361,1.1885056809820493,0.22230371317554543
6,2021-01-27,Philipp Kurashev,away,Chicago Blackhawks,Nashville Predators,C,13.983333333333,0,0,0,0.04,0,0,0,0,0,0,1,0.24,0.68,20202021,0.5024666666666561,0.5024666666666561,0.5024666666666561,0.5024666666666561,-0.5024666666666561,-0.49753333333334393,-0.2624666666666561,-0.17753333333334398,0.02,0.0,-0.5640416666666601,-0.4564887500000113,-1.0005304166666713,1999-10-12,21.30958904109589,7,0.18740532056232914,0.11482530964526712,0.11482530964526712,0.12159024069729679,0.1810032629925531,0.19787210761147034,1.188045444324874,0.21504010200623977
7,2021-01-29,Philipp Kurashev,home,Chicago Blackhawks,Columbus Blue Jackets,C,11.683333333333,0,0,0,0.14,0,1,0,1,1,0,0,0.36,0.39,20202021,0.428866666666656,0.428866666666656,0.428866666666656,0.428866666666656,-0.428866666666656,0.428866666666656,-0.06886666666665603,0.038866666666656,0.07,-0.15,-0.44304166666666006,0.3953512499999886,-0.12769041666667147,1999-10-12,21.315068493150687,8,0.11453989571377797,0.10003794289724713,0.10003794289724713,0.10838236783572212,0.17489296248683733,0.19109942693586457,1.187127712771462,0.2076202825368243
8,2021-01-31,Philipp Kurashev,home,Chicago Blackhawks,Columbus Blue Jackets,C,14.05,1,1,0,0.13,2,0,0,6,4,2,1,0.63,0.9,20202021,0.5046,0.5046,0.5046,0.5046,1.4954,-0.49539999999999995,0.12539999999999996,-0.3954,1.615,0.02,0.9283750000000001,-0.82820875,1.7351662500000002,1999-10-12,21.32054794520548,9,0.100490256708223,0.19548088300602237,0.19548088300602237,0.21099821812115,0.1685407186770842,0.18406826679023947,1.1862136237786813,0.19992529665620734
9,2021-02-02,Philipp Kurashev,home,Chicago Blackhawks,Carolina Hurricanes,C,16.833333333333,1,0,0,0.12,1,0,0,5,8,0,0,0.1,0.62,20202021,0.5936666666666561,0.5936666666666561,0.5936666666666561,0.5936666666666561,-0.5936666666666561,0.5936666666666561,-0.49366666666665615,-0.026333333333343867,0.8600000000000001,-0.03,-0.7085416666666601,0.18048124999998882,0.3019395833333288,1999-10-12,21.326027397260273,10,0.19042943737801932,0.20144845125311003,0.20144845125311003,0.1974956745830543,0.16188237303420724,0.17670385328782887,1.1853031616864618,0.19187968857875307
10,2021-02-04,Philipp Kurashev,home,Chicago Blackhawks,Carolina Hurricanes,C,6.9333333333333,0,0,1,0.33,0,0,0,0,2,0,2,0.45,0.4,20202021,0.2768666666666656,0.2768666666666656,0.2768666666666656,0.2768666666666656,-0.2768666666666656,-1.7231333333333345,0.17313333333333442,-0.12313333333333443,0.7150000000000001,-0.02,-0.291791666666666,-0.6590987500000013,-0.25589041666666723,1999-10-12,21.33150684931507,11,0.19626579981414619,0.17675767278788784,0.17675767278788784,0.17206682980486412,0.1549611153472834,0.16905216299030182,1.1843963109308673,0.18353537335505507
11,2021-02-07,Philipp Kurashev,away,Chicago Blackhawks,Dallas Stars,C,13.166666666667,0,0,0,0.08,1,0,2,3,2,0,0,0.18,0.4,20202021,0.476333333333344,0.476333333333344,0.476333333333344,0.476333333333344,-0.476333333333344,0.476333333333344,-0.296333333333344,0.07633333333334397,0.09,0.31,-0.58520833333334,0.42908125000001135,0.24387291666667138,1999-10-12,21.339726027397262,12,0.1736955824207706,0.1802566713406323,0.1802566713406323,0.18656942399256304,0.14787286362788687,0.16121860883900693,1.1830427722423287,0.1749399225257471
12,2021-02-09,Philipp Kurashev,away,Chicago Blackhawks,Dallas Stars,C,12.683333333333,0,0,1,0.02,0,0,0,0,0,0,0,0.27,0.55,20202021,0.460866666666656,0.460866666666656,0.460866666666656,0.460866666666656,-0.460866666666656,0.460866666666656,-0.19086666666665597,-0.08913333333334406,0.56,0.0,-0.51929166666666,0.15755124999998854,0.19825958333332855,1999-10-12,21.345205479452055,13,0.17705031015692674,0.1811652019391138,0.1811652019391138,0.18699307561362968,0.14072710452816478,0.15332403162989092,1.1821448823608005,0.16635982642742342
13,2021-02-11,Philipp Kurashev,home,Chicago Blackhawks,Columbus Blue Jackets,C,11.7,0,0,0,0.0,0,0,0,0,0,0,1,0.14,1.13,20202021,0.4294,0.4294,0.4294,0.4294,-0.4294,-0.5706,-0.2894,-0.7005999999999999,0.0,0.0,-0.580875,-1.2995787499999998,-1.8804537499999998,1999-10-12,21.350684931506848,14,0.1780214646098544,0.08023021101146302,0.08023021101146302,0.08774405564201268,0.13362249592860684,0.14547753966946628,1.1812505500891113,0.15784164681994686
14,2021-02-13,Philipp Kurashev,home,Chicago Blackhawks,Columbus Blue Jackets,C,15.45,0,1,0,0.12,0,0,1,1,1,1,1,0.49,0.71,20202021,0.5494,0.5494,0.5494,0.5494,0.4506,-0.4506,-0.05940000000000001,-0.16059999999999997,0.76,0.15,0.18787500000000001,-0.45732874999999995,0.6405462500000002,1999-10-12,21.356164383561644,15,0.08756302933958449,0.10689811007702003,0.10689811007702003,0.11595117130357122,0.12663530127807437,0.1377635623009131,1.1803597602871883,0.14947521386048374
15,2021-02-15,Philipp Kurashev,away,Chicago Blackhawks,Detroit Red Wings,C,14.75,0,0,0,0.03,0,0,0,1,0,1,0,0.26,0.18,20202021,0.527,0.527,0.527,0.527,0.473,0.527,-0.267,0.34700000000000003,0.015,0.01,0.05812499999999993,0.85723125,0.9403562499999999,1999-10-12,21.361643835616437,16,0.11092588158297992,0.14553296788378364,0.14553296788378364,0.15620233968986286,0.1198166841640179,0.13023875498412654,1.1794724979072486,0.14132048376189807
16,2021-02-17,Philipp Kurashev,away,Chicago Blackhawks,Detroit Red Wings,C,10.116666666667,1,0,0,0.14,0,0,0,1,1,0,0,0.12,0.38,20202021,0.37873333333334397,0.37873333333334397,0.37873333333334397,0.37873333333334397,-0.37873333333334397,0.37873333333334397,-0.258733333333344,-0.0012666666666560356,0.8200000000000001,0.0,-0.56170833333334,0.3587712500000113,0.6170629166666713,1999-10-12,21.367123287671234,17,0.1446711501196304,0.16685852376828894,0.16685852376828894,0.17776573019778388,0.11319508814523087,0.12293459053451682,1.1785887479930026,0.13341045721604522
17,2021-02-19,Philipp Kurashev,away,Chicago Blackhawks,Carolina Hurricanes,C,12.733333333333,0,0,0,0.4,0,0,0,0,1,0,1,0.62,0.62,20202021,0.46246666666665603,0.46246666666665603,0.46246666666665603,0.46246666666665603,-0.46246666666665603,-0.537533333333344,0.15753333333334396,-0.15753333333334396,0.2,-0.01,-0.30154166666666005,-0.3972387500000114,-0.5087804166666714,1999-10-12,21.372602739726027,18,0.16320684452183704,0.13699772678305297,0.13699772678305297,0.1331249234830462,0.10672092032614584,0.11581379559813608,1.1777084956790873,0.12568613453479296
18,2021-02-23,Philipp Kurashev,away,Chicago Blackhawks,Columbus Blue Jackets,C,12.333333333333,0,0,0,0.0,0,0,0,1,0,0,0,0.12,0.02,20202021,0.449666666666656,0.449666666666656,0.449666666666656,0.449666666666656,-0.449666666666656,0.449666666666656,-0.329666666666656,0.429666666666656,0.0,0.01,-0.60604166666666,1.0465812499999885,0.45053958333332844,1999-10-12,21.383561643835616,19,0.13774161333752472,0.1505598422495521,0.1505598422495521,0.1615286501821061,0.10018689408028777,0.10871073032888577,1.1759584248410082,0.11781562215236814
19,2021-02-25,Philipp Kurashev,away,Chicago Blackhawks,Columbus Blue Jackets,C,14.366666666667,0,0,0,0.0,0,1,0,2,7,0,0,0.24,1.28,20202021,0.514733333333344,0.514733333333344,0.514733333333344,0.514733333333344,-0.514733333333344,0.514733333333344,-0.27473333333334404,-0.765266666666656,0.0,-0.2,-0.57170833333334,-1.0258787499999884,-1.7975870833333285,1999-10-12,21.389041095890413,20,0.14924672732289737,0.06797462753532062,0.06797462753532062,0.07299746949334489,0.09352103332119122,0.101572930646574,1.1750885770343251,0.1098954979681783
20,2021-02-27,Philipp Kurashev,home,Chicago Blackhawks,Detroit Red Wings,C,14.55,0,0,0,0.17,1,0,0,1,0,1,0,0.89,0.46,20202021,0.5206000000000001,0.5206000000000001,0.5206000000000001,0.5206000000000001,0.47939999999999994,0.5206000000000001,0.36939999999999995,0.06060000000000004,0.135,0.01,0.4558749999999999,0.37439125000000006,0.97526625,1999-10-12,21.394520547945206,21,0.07992528953049871,0.10571772800269046,0.10571772800269046,0.11108864776978059,0.08677566349872605,0.09444809297310486,1.1742221682616647,0.10189390774581869
21,2021-02-28,Philipp Kurashev,home,Chicago Blackhawks,Detroit Red Wings,C,14.85,0,0,0,0.1,2,0,0,1,1,0,1,0.25,0.6,20202021,0.5302,0.5302,0.5302,0.5302,-0.5302,-0.4698,-0.2802,-0.06979999999999997,0.15000000000000002,0.0,-0.575125,-0.29084875,-0.71597375,1999-10-12,21.397260273972602,22,0.11082345502102364,0.07213373526683078,0.07213373526683078,0.07563756072421024,0.08005718135930355,0.08742441129235815,1.1737902490030927,0.09397033884222267
22,2021-03-04,Philipp Kurashev,home,Chicago Blackhawks,Tampa Bay Lightning,C,16.7,0,0,0,0.23,1,1,0,0,2,0,0,0.53,0.1,20202021,0.5894,0.5894,0.5894,0.5894,-0.5894,0.5894,-0.05940000000000001,0.48940000000000006,0.165,-0.16999999999999998,-0.437125,1.05992125,0.6177962499999999,1999-10-12,21.40821917808219,23,0.08319161704460114,0.09407026094586846,0.09407026094586846,0.0920180750651873,0.07347928709297213,0.08059195210293627,1.1720710976790214,0.0861229486797318
23,2021-03-05,Philipp Kurashev,home,Chicago Blackhawks,Tampa Bay Lightning,C,12.8,0,0,0,0.0,1,0,0,3,2,0,1,0.15,0.53,20202021,0.4646,0.4646,0.4646,0.4646,-0.4646,-0.5354,-0.3146,-0.06540000000000001,0.05,0.01,-0.596625,-0.2419587500000001,-0.77858375,1999-10-12,21.410958904109588,24,0.10060865824761513,0.059527217420037,0.059527217420037,0.058193133330141505,0.06714044962961535,0.0740255512830149,1.171643432370562,0.07866466685494536
24,2021-03-07,Philipp Kurashev,home,Chicago Blackhawks,Tampa Bay Lightning,C,13.816666666667,1,0,0,0.26,0,0,0,0,1,2,2,0.49,0.64,20202021,0.49713333333334403,0.49713333333334403,0.49713333333334403,0.49713333333334403,1.502866666666656,-1.502866666666656,-0.0071333333333440385,-0.14286666666665598,0.88,-0.01,0.8455416666666599,-0.8316887499999887,0.8838529166666712,1999-10-12,21.416438356164385,25,0.07281761311936065,0.09168725459859486,0.09168725459859486,0.08894789718952183,0.06111424648470245,0.0677782934456013,1.1707906363886564,0.07155198753423798
25,2021-03-09,Philipp Kurashev,away,Chicago Blackhawks,Dallas Stars,C,11.533333333333,0,0,0,0.0,0,0,0,0,2,1,2,0.39,0.74,20202021,0.424066666666656,0.424066666666656,0.424066666666656,0.424066666666656,0.5759333333333441,-1.575933333333344,-0.034066666666655976,-0.315933333333344,0.0,-0.02,0.20370833333334004,-1.0797787500000116,-0.8960704166666715,1999-10-12,21.421917808219177,26,0.0977608113999843,0.053671486508705256,0.053671486508705256,0.053636296144313284,0.055448551977958435,0.06188205150863028,1.1699412081977227,0.06487154589390692
26,2021-03-11,Philipp Kurashev,away,Chicago Blackhawks,Dallas Stars,C,11.083333333333,0,0,0,0.07,0,0,1,0,2,0,1,0.13,0.33,20202021,0.409666666666656,0.409666666666656,0.409666666666656,0.409666666666656,-0.409666666666656,-0.590333333333344,-0.279666666666656,0.079666666666656,0.035,0.13,-0.57479166666666,0.039331249999988604,-0.3704604166666714,1999-10-12,21.427397260273974,27,0.06799773159760025,0.03755462314553696,0.03755462314553696,0.036942024783661515,0.05016976099979925,0.056351874967974225,1.1690951338047775,0.05865322344901401
27,2021-03-13,Philipp Kurashev,away,Chicago Blackhawks,Florida Panthers,C,11.95,0,0,0,0.17,1,0,0,2,9,0,2,0.55,0.95,20202021,0.43739999999999996,0.43739999999999996,0.43739999999999996,0.43739999999999996,-0.43739999999999996,-1.5626,0.11260000000000009,-0.5126,0.135,-0.07,-0.32962499999999995,-1.4225287499999997,-1.6871537499999996,1999-10-12,21.432876712328767,28,0.055201337279107664,-0.027205551691399203,-0.027205551691399203,-0.02647342004050869,0.04533793405272904,0.05123196765434122,1.1682523993004736,0.052966150236427346
28,2021-03-15,Philipp Kurashev,away,Chicago Blackhawks,Florida Panthers,C,14.0,1,0,0,0.17,0,0,0,0,1,1,0,0.25,0.59,20202021,0.503,0.503,0.503,0.503,0.497,0.503,-0.253,-0.08699999999999997,0.835,-0.01,0.06687499999999996,0.1345812500000001,1.02645625,1999-10-12,21.438356164383563,29,0.005609139803045125,0.011917302531653289,0.011917302531653289,0.011570404177214832,0.04115342808189694,0.04668609683417225,1.1674129908586088,0.04804304656117197
29,2021-03-18,Philipp Kurashev,away,Chicago Blackhawks,Tampa Bay Lightning,C,11.233333333333,0,0,0,0.14,0,1,0,0,0,0,1,0.14,0.34,20202021,0.414466666666656,0.414466666666656,0.414466666666656,0.414466666666656,-0.414466666666656,-0.585533333333344,-0.274466666666656,0.07446666666665597,0.07,-0.15,-0.57154166666666,0.027461249999988557,-0.6240804166666714,1999-10-12,21.446575342465753,30,0.03396616163515507,-0.01145089536475619,-0.01145089536475619,-0.010961778903216774,0.037748894954115444,0.042828546768844254,1.1661600845209417,0.04402125453026341
30,2021-03-20,Philipp Kurashev,away,Chicago Blackhawks,Tampa Bay Lightning,C,13.866666666667,0,0,1,0.17,0,0,0,1,1,1,0,0.41,0.63,20202021,0.49873333333334396,0.49873333333334396,0.49873333333334396,0.49873333333334396,0.5012666666666561,0.49873333333334396,-0.08873333333334399,-0.13126666666665604,0.635,0.0,0.16954166666666004,0.06202125000001135,0.8665629166666714,1999-10-12,21.45205479452055,31,0.016081674205250432,0.02049355615423652,0.02049355615423652,0.01964327470057919,0.03516112415580227,0.039697998954811006,1.165328931285451,0.04097427523527611
