Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
2009-10-05,Ilkka Pikkarainen,home,New Jersey Devils,New York Rangers,R,6.6833333333333,0,0,0,0.0,0,1,0,0,0,0,0,0.04,0.17,20092010,0.2688666666666656,0.2688666666666656,0.2688666666666656,0.2688666666666656,-0.2688666666666656,0.2688666666666656,-0.2288666666666655,0.0988666666666655,0.0,-0.15,-0.543041666666666,0.5983512499999988,-0.0946904166666672,1981-04-19,28.48219178082192,1,0.0,-0.0089008202694827,-0.0089008202694827,-0.0109315092078076,-0.0085838805981676,-0.0113489312282983,1,-0.0085838805981676
2009-10-08,Ilkka Pikkarainen,away,New Jersey Devils,Tampa Bay Lightning,R,7.4166666666667,0,0,0,0.0,0,0,0,0,0,0,1,0.24,0.59,20092010,0.2923333333333344,0.2923333333333344,0.2923333333333344,0.2923333333333344,-0.2923333333333344,-0.7076666666666656,-0.0523333333333344,-0.2976666666666656,0.0,0.0,-0.432708333333334,-0.5280687499999989,-0.9607770833333328,1981-04-19,28.49041095890411,2,-0.0089379519773322,-0.0914939245091555,-0.0914939245091555,-0.1164745487463434,-0.0429437443736911,-0.0530468759176795,1,-0.0429437443736911
2009-10-12,Ilkka Pikkarainen,away,New Jersey Devils,Washington Capitals,R,8.1833333333333,0,0,0,0.0,0,1,0,0,0,0,0,0.08,0.09,20092010,0.3168666666666656,0.3168666666666656,0.3168666666666656,0.3168666666666656,-0.3168666666666656,0.3168666666666656,-0.2368666666666655,0.2268666666666655,0.0,-0.15,-0.548041666666666,0.7856512499999988,0.0876095833333328,1981-04-19,28.5013698630137,3,-0.0914646574650506,-0.0770405319490492,-0.0770405319490492,-0.0942562298495904,-0.0793640278479194,-0.0923318347243686,1,-0.0793640278479194
2009-10-16,Ilkka Pikkarainen,home,New Jersey Devils,Atlanta Thrashers,R,7.2,0,0,0,0.17,0,0,0,0,0,0,0,0.05,0.16,20092010,0.2854,0.2854,0.2854,0.2854,-0.2854,0.2854,-0.2354,0.1254,0.085,0.0,-0.5471250000000001,0.63302125,0.1708962499999999,1981-04-19,28.51232876712329,4,-0.0770765554404463,-0.0583114509584596,-0.0583114509584596,-0.0697681421527758,-0.1159254874908696,-0.1316066971217475,1,-0.1159254874908696
2009-10-24,Ilkka Pikkarainen,away,New Jersey Devils,Pittsburgh Penguins,R,6.15,0,0,0,0.0,0,0,0,0,0,0,1,0.0,0.74,20092010,0.2518,0.2518,0.2518,0.2518,-0.2518,-0.7482,-0.2518,-0.4881999999999999,0.0,0.0,-0.5573750000000001,-0.8263887499999999,-1.38376375,1981-04-19,28.534246575342465,5,-0.0585036786724245,-0.1525640549309046,-0.1525640549309046,-0.167798425364648,-0.1474510913954145,-0.1787816510214621,1,-0.1474510913954145
2009-10-28,Ilkka Pikkarainen,home,New Jersey Devils,Buffalo Sabres,R,7.15,0,0,0,0.0,0,1,0,1,0,0,2,0.07,0.36,20092010,0.2838,0.2838,0.2838,0.2838,-0.2838,-1.7162,-0.2138,-0.0761999999999999,0.0,-0.1399999999999999,-0.533625,-0.58368875,-1.25731375,1981-04-19,28.54520547945205,6,-0.1521680260047481,-0.2268823618497481,-0.2268823618497481,-0.2368590005102911,-0.1703751194543963,-0.2227549121187637,1,-0.1703751194543963
2009-10-29,Ilkka Pikkarainen,away,New Jersey Devils,Boston Bruins,R,13.883333333333,0,0,0,0.0,0,0,0,0,1,0,0,0.07,0.28,20092010,0.499266666666656,0.499266666666656,0.499266666666656,0.499266666666656,-0.499266666666656,0.499266666666656,-0.429266666666656,0.219266666666656,0.0,-0.01,-0.6682916666666601,0.6575912499999885,-0.0207004166666715,1981-04-19,28.54794520547945,7,-0.2256414811574092,-0.2137031062383186,-0.2137031062383186,-0.2545719051688015,-0.179602193768245,-0.2487080657597575,1,-0.179602193768245
2009-10-31,Ilkka Pikkarainen,away,New Jersey Devils,Tampa Bay Lightning,R,12.45,0,0,0,0.16,0,0,0,0,1,0,0,0.28,0.28,20092010,0.4533999999999999,0.4533999999999999,0.4533999999999999,0.4533999999999999,-0.4533999999999999,0.4533999999999999,-0.1733999999999999,0.1733999999999999,0.08,-0.01,-0.508375,0.6085712499999999,0.1701962499999998,1981-04-19,28.553424657534247,8,-0.2128428622697303,-0.1902948899491907,-0.1902948899491907,-0.2266623309749078,-0.1857940203881446,-0.2391001849274826,1,-0.1857940203881446
2009-11-04,Ilkka Pikkarainen,home,New Jersey Devils,Washington Capitals,R,9.2333333333333,0,0,0,0.1,0,0,0,0,1,0,0,0.28,0.25,20092010,0.3504666666666656,0.3504666666666656,0.3504666666666656,0.3504666666666656,-0.3504666666666656,0.3504666666666656,-0.0704666666666655,0.1004666666666656,0.05,-0.01,-0.444041666666666,0.5495612499999989,0.1455195833333328,1981-04-19,28.56438356164384,9,-0.1902470072623245,-0.1706932962871286,-0.1706932962871286,-0.2008598783168621,-0.1760758800868775,-0.1968621955624251,1,-0.1760758800868775
2009-11-06,Ilkka Pikkarainen,home,New Jersey Devils,New York Islanders,R,8.3333333333333,0,1,0,0.0,0,0,0,0,0,1,0,0.03,0.34,20092010,0.3216666666666656,0.3216666666666656,0.3216666666666656,0.3216666666666656,0.6783333333333343,0.3216666666666656,-0.2916666666666656,-0.0183333333333344,0.7,0.0,0.0427083333333339,0.3657812499999988,1.1084895833333328,1981-04-19,28.56986301369863,10,-0.1714078693399336,-0.0989883899603396,-0.0989883899603396,-0.1140077671232296,-0.1486881041628353,-0.150982124792772,1,-0.1486881041628353
