Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
2007-10-03,Brett Lebda,home,Detroit Red Wings,Anaheim Ducks,D,15.583333333333,0,0,0,0.18,0,2,1,0,0,0,0,0.65,0.11,20072008,0.553666666666656,0.553666666666656,0.553666666666656,0.553666666666656,-0.553666666666656,0.553666666666656,0.096333333333344,0.443666666666656,0.09,-0.15,-0.263666666666656,1.592895833333318,1.269229166666662,1982-01-15,25.731506849315068,121,0.0,1.252532914271867,1.252532914271867,1.4212445501981028,0.730302346128469,0.7176734186125258,1,0.730302346128469
2007-10-08,Brett Lebda,home,Detroit Red Wings,Edmonton Oilers,D,16.316666666667,0,0,0,0.03,1,0,0,0,0,0,1,0.54,0.3,20072008,0.577133333333344,0.577133333333344,0.577133333333344,0.577133333333344,-0.577133333333344,-0.4228666666666559,-0.037133333333344,0.277133333333344,0.065,0.0,-0.463133333333344,0.6146291666666821,0.2164958333333381,1982-01-15,25.745205479452054,122,1.269229166666662,0.7376781898096489,0.7376781898096489,0.8145031212273232,0.7317072694881893,0.7144208563106514,1,0.7317072694881893
2007-10-10,Brett Lebda,home,Detroit Red Wings,Calgary Flames,D,15.083333333333,0,0,1,0.01,1,0,0,0,0,0,1,0.4,0.37,20072008,0.5376666666666561,0.5376666666666561,0.5376666666666561,0.5376666666666561,-0.5376666666666561,-0.4623333333333439,-0.137666666666656,0.167666666666656,0.6050000000000001,0.0,-0.6476666666666561,0.3968958333333182,0.3542291666666622,1982-01-15,25.75068493150685,123,0.7403510129578152,0.610209990359283,0.610209990359283,0.776902460846509,0.7326771578670243,0.711161634789749,1,0.7326771578670243
2007-10-12,Brett Lebda,home,Detroit Red Wings,Chicago Blackhawks,D,15.733333333333,0,0,0,0.04,1,1,0,0,0,0,0,0.14,0.39,20072008,0.5584666666666561,0.5584666666666561,0.5584666666666561,0.5584666666666561,-0.5584666666666561,0.5584666666666561,-0.4184666666666561,0.1684666666666561,0.07,-0.15,-1.084466666666656,0.9557958333333182,-0.2086708333333379,1982-01-15,25.756164383561643,124,0.6109067217657571,0.4054410543327621,0.4054410543327621,0.5047422730410952,0.7331957197017176,0.7079874211102705,1,0.7331957197017176
2007-10-14,Brett Lebda,away,Detroit Red Wings,Los Angeles Kings,D,16.166666666667,0,0,0,0.04,0,0,0,0,0,0,0,0.7,0.56,20072008,0.572333333333344,0.572333333333344,0.572333333333344,0.572333333333344,-0.572333333333344,0.572333333333344,0.1276666666666559,0.0123333333333439,0.02,0.0,-0.2023333333333441,0.584729166666682,0.4023958333333378,1982-01-15,25.76164383561644,125,0.4045448225841817,0.4048299202641183,0.4048299202641183,0.515668686406572,0.733260556784938,0.7049690115572174,1,0.733260556784938
2007-10-15,Brett Lebda,away,Detroit Red Wings,Anaheim Ducks,D,8.5833333333333,0,0,1,0.02,0,0,1,0,0,1,0,0.1,0.39,20072008,0.3296666666666656,0.3296666666666656,0.3296666666666656,0.3296666666666656,0.6703333333333343,0.3296666666666656,-0.2296666666666656,-0.0603333333333344,0.56,0.15,-0.5196666666666656,0.6268958333333319,0.8172291666666663,1982-01-15,25.76438356164384,126,0.4041112459943644,0.474049299578584,0.474049299578584,0.5771933420427687,0.7328805088620355,0.70215824859726,1,0.7328805088620355
2007-10-18,Brett Lebda,away,Detroit Red Wings,San Jose Sharks,D,13.4,0,0,0,0.0,0,0,0,0,0,1,0,0.18,0.33,20072008,0.4838,0.4838,0.4838,0.4838,0.5162,0.4838,-0.3038,0.1538,0.0,0.0,-0.5458000000000001,0.9864625,0.4406624999999999,1982-01-15,25.77260273972603,127,0.4735781697654973,0.4692260750218652,0.4692260750218652,0.5532272202496488,0.7320729528069797,0.6995905181075114,1,0.7320729528069797
2007-10-20,Brett Lebda,away,Detroit Red Wings,Phoenix Coyotes,D,15.633333333333,1,0,0,0.1,1,0,0,0,0,3,0,0.95,0.23,20072008,0.555266666666656,0.555266666666656,0.555266666666656,0.555266666666656,2.444733333333344,0.555266666666656,0.3947333333333439,0.325266666666656,0.8500000000000001,0.0,1.414733333333344,1.319195833333318,3.583929166666662,1982-01-15,25.778082191780825,128,0.4688167672900142,0.8648013591213892,0.8648013591213892,0.9970925441774572,0.7308613105888807,0.6972874176725383,1,0.7308613105888807
2007-10-24,Brett Lebda,home,Detroit Red Wings,Vancouver Canucks,D,15.866666666667,0,0,0,0.01,0,1,0,0,0,1,0,0.37,0.16,20072008,0.5627333333333441,0.5627333333333441,0.5627333333333441,0.5627333333333441,0.4372666666666559,0.5627333333333441,-0.192733333333344,0.402733333333344,0.005,-0.15,-0.3207333333333441,1.4909291666666822,1.025195833333338,1982-01-15,25.78904109589041,129,0.8638006499773917,0.8830042037140327,0.8830042037140327,1.056990651225519,0.7292728929571874,0.6952593293979856,1,0.7292728929571874
2007-10-26,Brett Lebda,home,Detroit Red Wings,San Jose Sharks,D,20.833333333333,0,0,0,0.09,0,0,0,0,0,1,0,0.69,0.09,20072008,0.7216666666666561,0.7216666666666561,0.7216666666666561,0.7216666666666561,0.2783333333333438,0.7216666666666561,-0.0316666666666561,0.6316666666666562,0.045,0.0,0.0323333333333437,1.8803958333333184,1.957729166666662,1982-01-15,25.794520547945204,130,0.8820855280920377,0.9934193207510416,0.9934193207510416,1.1603313132107391,0.7273371192785512,0.693507744160589,1,0.7273371192785512
2007-10-28,Brett Lebda,away,Detroit Red Wings,Vancouver Canucks,D,17.15,0,0,0,0.01,0,1,0,0,0,0,1,0.63,0.96,20072008,0.6038,0.6038,0.6038,0.6038,-0.6038,-0.3962,0.0262,-0.3561999999999999,0.005,-0.15,-0.3458,-0.8650374999999995,-1.3558374999999994,1982-01-15,25.8,131,0.9919227048160482,0.7725911370292331,0.7725911370292331,0.9289114976968028,0.7249979349055553,0.692083613478979,1,0.7249979349055553
2007-10-30,Brett Lebda,away,Detroit Red Wings,Edmonton Oilers,D,20.8,0,0,0,0.18,0,1,1,0,0,1,1,0.71,0.21,20072008,0.7206000000000001,0.7206000000000001,0.7206000000000001,0.7206000000000001,0.2793999999999998,-0.2793999999999998,-0.0106000000000001,0.5106000000000002,0.09,0.0,0.0653999999999997,1.0278625000000003,1.1832625,1982-01-15,25.805479452054797,132,0.7736434503817529,0.8082245738594757,0.8082245738594757,0.9884458514856916,0.7219308560721062,0.691195865445473,1,0.7219308560721062
2007-11-01,Brett Lebda,away,Detroit Red Wings,Calgary Flames,D,16.133333333333,0,1,0,0.0,0,0,0,0,0,0,0,0.3,0.15,20072008,0.571266666666656,0.571266666666656,0.571266666666656,0.571266666666656,-0.571266666666656,0.571266666666656,-0.271266666666656,0.421266666666656,0.7,0.0,-0.8412666666666561,1.526195833333318,1.384929166666662,1982-01-15,25.81095890410959,133,0.8086094354964497,0.8547637956283143,0.8547637956283143,0.9645954079931992,0.7179096659033978,0.6909590541446237,1,0.7179096659033978
2007-11-07,Brett Lebda,home,Detroit Red Wings,Nashville Predators,D,16.566666666667,0,0,0,0.06,1,0,0,0,0,0,1,0.37,0.86,20072008,0.585133333333344,0.585133333333344,0.585133333333344,0.585133333333344,-0.585133333333344,-0.4148666666666559,-0.215133333333344,-0.2748666666666559,0.08,0.0,-0.7431333333333441,-0.6618708333333176,-1.3250041666666617,1982-01-15,25.827397260273973,134,0.8540958350513927,0.6901046821817884,0.6901046821817884,0.8196045711387397,0.7128641877342322,0.6913673618275871,1,0.7128641877342322
2007-11-09,Brett Lebda,home,Detroit Red Wings,Columbus Blue Jackets,D,11.483333333333,0,1,0,0.06,0,1,0,0,0,0,0,0.1,0.09,20072008,0.422466666666656,0.422466666666656,0.422466666666656,0.422466666666656,-0.422466666666656,0.422466666666656,-0.322466666666656,0.332466666666656,0.73,-0.15,-1.012466666666656,1.450295833333318,1.017829166666662,1982-01-15,25.832876712328765,135,0.6929900094894775,0.7134090938686992,0.7134090938686992,0.7879560241834519,0.7068376516065832,0.6923344108366403,1,0.7068376516065832
2007-11-11,Brett Lebda,away,Detroit Red Wings,Chicago Blackhawks,D,18.3,0,0,0,0.05,0,1,0,0,0,0,0,0.22,0.25,20072008,0.6406000000000001,0.6406000000000001,0.6406000000000001,0.6406000000000001,-0.6406000000000001,0.6406000000000001,-0.4206000000000001,0.3906,0.025,-0.15,-1.0386000000000002,1.3958625000000002,0.2322625,1982-01-15,25.83835616438356,136,0.715432393559356,0.6810415807608059,0.6810415807608059,0.7965453113837383,0.6999495046910228,0.6937259341811506,1,0.6999495046910228
2007-11-13,Brett Lebda,away,Detroit Red Wings,St Louis Blues,D,15.183333333333,0,0,0,0.07,0,0,0,0,0,3,0,0.28,0.13,20072008,0.5408666666666561,0.5408666666666561,0.5408666666666561,0.5408666666666561,2.459133333333344,0.5408666666666561,-0.260866666666656,0.410866666666656,0.035,0.0,0.3571333333333439,1.528495833333318,1.9206291666666624,1982-01-15,25.843835616438355,137,0.6840968242554186,0.7602766545831137,0.7602766545831137,0.863363814428662,0.6923625123338688,0.6953832774426395,1,0.6923625123338688
2007-11-17,Brett Lebda,home,Detroit Red Wings,Chicago Blackhawks,D,16.25,0,0,0,0.09,1,0,0,0,0,0,0,0.68,0.24,20072008,0.5750000000000001,0.5750000000000001,0.5750000000000001,0.5750000000000001,-0.5750000000000001,0.5750000000000001,0.1049999999999999,0.3350000000000001,0.095,0.0,-0.237,1.3245625,1.1825625000000002,1982-01-15,25.854794520547944,138,0.7596773116122023,0.7860254823545759,0.7860254823545759,0.9262952184691544,0.6842571860600055,0.6971453811044417,1,0.6842571860600055
2007-11-18,Brett Lebda,away,Detroit Red Wings,Columbus Blue Jackets,D,16.95,1,0,0,0.06,0,0,0,0,0,1,1,0.3,0.87,20072008,0.5974,0.5974,0.5974,0.5974,0.4025999999999999,-0.4025999999999999,-0.2974,-0.2725999999999999,0.78,0.0,-0.4674,-0.6672374999999997,-0.3546374999999997,1982-01-15,25.85753424657534,139,0.7842122414194225,0.719444634701057,0.719444634701057,0.7919201529328896,0.675813318504834,0.6988660277525869,1,0.675813318504834
2007-11-21,Brett Lebda,home,Detroit Red Wings,St Louis Blues,D,14.433333333333,0,0,0,0.1,0,0,2,0,0,0,0,0.43,0.07,20072008,0.516866666666656,0.516866666666656,0.516866666666656,0.516866666666656,-0.516866666666656,0.516866666666656,-0.086866666666656,0.446866666666656,0.05,0.3,-0.5788666666666561,1.631995833333318,1.403129166666662,1982-01-15,25.86575342465753,140,0.7216490171372935,0.7577687368311713,0.7577687368311713,0.8692969325970722,0.6671965783235222,0.7004216496596796,1,0.6671965783235222
2007-11-22,Brett Lebda,away,Detroit Red Wings,Nashville Predators,D,11.533333333333,0,0,0,0.0,1,1,0,0,0,0,0,0.23,0.72,20072008,0.424066666666656,0.424066666666656,0.424066666666656,0.424066666666656,-0.424066666666656,0.424066666666656,-0.1940666666666559,-0.295933333333344,0.05,-0.15,-0.8060666666666559,0.0035958333333179,-0.902470833333338,1982-01-15,25.86849315068493,141,0.7573299998351075,0.6681358403039551,0.6681358403039551,0.7664284933997294,0.6585505459717704,0.701714528380885,1,0.6585505459717704
2007-11-24,Brett Lebda,away,Detroit Red Wings,Columbus Blue Jackets,D,14.333333333333,0,0,0,0.07,0,0,0,0,0,0,0,0.39,0.53,20072008,0.5136666666666561,0.5136666666666561,0.5136666666666561,0.5136666666666561,-0.5136666666666561,0.5136666666666561,-0.123666666666656,-0.0163333333333439,0.035,0.0,-0.6396666666666561,0.5693958333333181,-0.0352708333333379,1982-01-15,25.873972602739727,142,0.6745998822779391,0.6314643065240455,0.6314643065240455,0.6931323859401438,0.649993078529056,0.7026727961900705,1,0.649993078529056
2007-11-27,Brett Lebda,home,Detroit Red Wings,Calgary Flames,D,12.95,0,0,0,0.04,1,0,0,0,0,1,0,0.14,0.41,20072008,0.4694,0.4694,0.4694,0.4694,0.5306,0.4694,-0.3293999999999999,0.0594,0.07,0.0,-0.5953999999999999,0.7817625000000001,0.2563625000000002,1982-01-15,25.88219178082192,143,0.6407746095378782,0.6125345095605849,0.6125345095605849,0.6764266989188069,0.6416157884587561,0.7032484008079947,1,0.6416157884587561
2007-11-29,Brett Lebda,home,Detroit Red Wings,Tampa Bay Lightning,D,16.433333333333,0,1,0,0.02,1,0,0,0,0,1,0,1.02,0.48,20072008,0.5808666666666561,0.5808666666666561,0.5808666666666561,0.5808666666666561,0.4191333333333439,0.5808666666666561,0.4391333333333439,0.1008666666666561,0.76,0.0,0.7011333333333438,0.7809958333333182,2.242129166666662,1982-01-15,25.887671232876716,144,0.623194719607035,0.6923179835027704,0.6923179835027704,0.7852652048963213,0.6334855440691178,0.7034139746852638,1,0.6334855440691178
2007-12-01,Brett Lebda,home,Detroit Red Wings,Phoenix Coyotes,D,16.6,0,0,0,0.13,2,0,1,0,0,0,0,0.85,0.81,20072008,0.5862,0.5862,0.5862,0.5862,-0.5862,0.5862,0.2637999999999999,-0.2238,0.165,0.15,0.0237999999999998,0.0296625000000001,0.3684624999999999,1982-01-15,25.893150684931506,145,0.6942527443283879,0.6769042799052981,0.6769042799052981,0.767442212148035,0.6256464774496795,0.7031592892637198,1,0.6256464774496795
2007-12-04,Brett Lebda,away,Detroit Red Wings,Montreal Canadiens,D,13.933333333333,0,0,0,0.13,1,1,0,0,0,1,0,0.72,0.12,20072008,0.500866666666656,0.500866666666656,0.500866666666656,0.500866666666656,0.499133333333344,0.500866666666656,0.2191333333333439,0.380866666666656,0.115,-0.15,0.3011333333333439,1.493995833333318,1.760129166666662,1982-01-15,25.9013698630137,146,0.6805042746470414,0.7271170470115625,0.7271170470115625,0.8320537356614732,0.6180199841277186,0.7024834518889989,1,0.6180199841277186
2007-12-07,Brett Lebda,home,Detroit Red Wings,Minnesota Wild,D,12.4,0,0,1,0.04,1,1,1,0,0,0,0,0.38,0.33,20072008,0.4518,0.4518,0.4518,0.4518,-0.4518,0.4518,-0.0718,0.1218,0.6200000000000001,0.0,-0.5938000000000001,0.9404625,0.9666625,1982-01-15,25.90958904109589,147,0.7244608264530509,0.7379508020206982,0.7379508020206982,0.8377189631545872,0.6103630025682047,0.7013740593856768,1,0.6103630025682047
