Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
2008-04-05,Teppo Numminen,away,Buffalo Sabres,Boston Bruins,D,16.05,0,0,0,0.01,2,0,0,0,0,0,0,0.11,0.39,20072008,0.5686000000000001,0.5686000000000001,0.5686000000000001,0.5686000000000001,-0.5686000000000001,0.5686000000000001,-0.4586000000000001,0.1786000000000001,0.105,0.0,-1.1426000000000005,0.9703625000000002,-0.0672375,1968-07-03,39.78356164383562,1315,0.0,-0.0663530149126117,-0.0663530149126117,-0.0652892691843019,0.5609883462457126,0.6508529731624114,1.576271464968818,0.884269922367164
2008-10-10,Teppo Numminen,home,Buffalo Sabres,Montreal Canadiens,D,18.73333333,0,1,0,0.0,2,2,0,0,0,0,0,0.52,0.65,20082009,0.6544666665600001,0.6544666665600001,0.6544666665600001,0.6544666665600001,-0.6544666665600001,0.6544666665600001,-0.13446666656,0.00446666656,0.7999999999999999,-0.3,-0.5724666665600001,0.4957958331800001,0.4233291666199999,1968-07-03,40.298630136986304,1316,-0.0672375,0.1769927004923269,0.1769927004923269,0.2042969843308452,0.5611280038056854,0.6505553005021478,1.5656089344088735,0.8785070161051975
2008-10-13,Teppo Numminen,away,Buffalo Sabres,New York Islanders,D,19.43333333,0,0,1,0.13,0,0,1,0,0,1,0,0.62,0.61,20082009,0.67686666656,0.67686666656,0.67686666656,0.67686666656,0.3231333334399999,0.67686666656,-0.05686666656,0.06686666656,0.615,0.15,-0.0348666665600001,0.6199958331800002,1.35012916662,1968-07-03,40.30684931506849,1317,0.221584689646238,0.5669730734273173,0.5669730734273173,0.6526659676540159,0.5613169252181479,0.650394557218458,1.5654283352241567,0.8787014197773877
2008-10-15,Teppo Numminen,away,Buffalo Sabres,New York Rangers,D,20.98333333,0,0,1,0.05,0,0,0,0,0,0,0,0.12,0.37,20082009,0.72646666656,0.72646666656,0.72646666656,0.72646666656,-0.72646666656,0.72646666656,-0.60646666656,0.35646666656,0.5750000000000001,0.0,-1.28446666656,1.24329583318,0.5338291666200002,1968-07-03,40.31232876712329,1318,0.6413035936235693,0.5586851243920813,0.5586851243920813,0.6441840112984335,0.5593042151523251,0.6477250647335838,1.5653078410849095,0.8754832735297758
2008-10-17,Teppo Numminen,home,Buffalo Sabres,Vancouver Canucks,D,21.06666667,0,0,1,0.08,1,0,0,0,0,1,1,0.55,0.37,20082009,0.7291333334400001,0.7291333334400001,0.7291333334400001,0.7291333334400001,0.2708666665599999,-0.2708666665599999,-0.17913333344,0.3591333334400001,0.6400000000000001,0.0,-0.1991333334399999,0.6721291668200002,1.1129958333800003,1968-07-03,40.31780821917808,1319,0.6120872035473137,0.6699276775403191,0.6699276775403191,0.7857075120514049,0.5513754179291952,0.6381061646944417,1.5651872737742138,0.8630057872147149
2008-10-18,Teppo Numminen,away,Buffalo Sabres,Atlanta Thrashers,D,23.96666667,0,0,0,0.0,2,1,0,0,0,0,0,0.26,0.43,20082009,0.82193333344,0.82193333344,0.82193333344,0.82193333344,-0.82193333344,0.82193333344,-0.56193333344,0.39193333344,0.1,-0.15,-1.15593333344,1.24252916682,0.03659583338,1968-07-03,40.32054794520548,1320,0.7194734398256837,0.5636257443159515,0.5636257443159515,0.6767507325253812,0.5417761622344546,0.6265631204703269,1.565126963369463,0.8479484796239735
2008-10-21,Teppo Numminen,home,Buffalo Sabres,Boston Bruins,D,20.85,0,0,0,0.0,0,2,0,0,0,1,0,0.34,0.24,20082009,0.7222000000000001,0.7222000000000001,0.7222000000000001,0.7222000000000001,0.2777999999999999,0.7222000000000001,-0.3822,0.4822000000000001,0.0,-0.3,-0.5282,1.5361625,0.7079625,1968-07-03,40.32876712328767,1321,0.5987310475253783,0.5844773561277942,0.5844773561277942,0.6958212473178945,0.5299721416659127,0.6124749362540222,1.5649459284713343,0.8293777453033032
2008-10-23,Teppo Numminen,away,Buffalo Sabres,Minnesota Wild,D,16.33333333,0,0,0,0.0,0,0,0,0,0,1,2,0.47,0.5,20082009,0.57766666656,0.57766666656,0.57766666656,0.57766666656,0.42233333344,-1.42233333344,-0.10766666656,0.0776666665599999,0.0,0.0,-0.17566666656,-0.4196041668199999,-0.59527083338,1968-07-03,40.33424657534247,1322,0.615222877876417,0.4346463091550301,0.4346463091550301,0.5132835752617143,0.5097722615443776,0.5885555178031875,1.564825154897994,0.7977044581338814
2008-10-25,Teppo Numminen,away,Buffalo Sabres,Colorado Avalanche,D,22.28333333,0,0,0,0.04,4,0,0,0,0,1,0,0.52,0.72,20082009,0.7680666665600001,0.7680666665600001,0.7680666665600001,0.7680666665600001,0.2319333334399999,0.7680666665600001,-0.2480666665600001,0.0480666665600001,0.22,0.0,-0.2860666665600001,0.4980958331800003,0.4320291666200001,1968-07-03,40.33972602739726,1323,0.4559082622870379,0.4343492949400704,0.4343492949400704,0.4985516771778409,0.4861678739333509,0.5606687973270672,1.564704316990508,0.7607089711256112
2008-10-27,Teppo Numminen,home,Buffalo Sabres,Ottawa Senators,D,19.23333333,1,0,0,0.11,0,0,0,0,0,0,0,0.1,0.48,20082009,0.6704666665600001,0.6704666665600001,0.6704666665600001,0.6704666665600001,-0.6704666665600001,0.6704666665600001,-0.5704666665600001,0.1904666665600001,0.805,0.0,-1.2604666665600002,0.9097958331800002,0.4543291666200001,1968-07-03,40.345205479452055,1324,0.4531216386387683,0.4364019874390545,0.4364019874390545,0.5329938830855923,0.4597979854150994,0.5297975792534673,1.564583416960876,0.7193923031324834
2008-10-30,Teppo Numminen,home,Buffalo Sabres,Tampa Bay Lightning,D,19.66666667,0,0,0,0.0,1,1,1,0,0,0,2,0.54,0.92,20082009,0.6843333334400001,0.6843333334400001,0.6843333334400001,0.6843333334400001,-0.6843333334400001,-1.31566666656,-0.1443333334400001,-0.2356666665599999,0.05,0.0,-0.57033333344,-1.2322708331799996,-1.7526041666199996,1968-07-03,40.35342465753425,1325,0.4532482598423158,0.230637232863527,0.230637232863527,0.2702272394969489,0.4253486133166887,0.4900041543791754,1.564401955277572,0.6654162023472318
2008-11-01,Teppo Numminen,home,Buffalo Sabres,Washington Capitals,D,16.08333333,0,0,0,0.0,2,0,0,0,0,0,0,0.09,0.42,20082009,0.56966666656,0.56966666656,0.56966666656,0.56966666656,-0.56966666656,0.56966666656,-0.47966666656,0.14966666656,0.1,0.0,-1.17566666656,0.90289583318,-0.1727708333799997,1968-07-03,40.35890410958904,1326,0.2428081525297552,0.1956340231405196,0.1956340231405196,0.2224824622591305,0.3856237106405738,0.4440023423506695,1.564280909624457,0.6032238088535952
2008-11-03,Teppo Numminen,away,Buffalo Sabres,New Jersey Devils,D,19.98333333,0,0,0,0.0,2,0,0,0,0,0,0,0.47,0.28,20082009,0.6944666665600001,0.6944666665600001,0.6944666665600001,0.6944666665600001,-0.6944666665600001,0.6944666665600001,-0.2244666665600001,0.4144666665600001,0.1,0.0,-0.6924666665600001,1.4042958331800002,0.81182916662,1968-07-03,40.36438356164384,1327,0.2064881636646788,0.2453600749059175,0.2453600749059175,0.2674614361566582,0.3400331771510519,0.3906622841222991,1.5641598095973053,0.5318662296293561
2008-11-07,Teppo Numminen,home,Buffalo Sabres,Atlanta Thrashers,D,20.53333333,0,1,0,0.07,1,0,0,0,0,1,1,0.86,0.54,20082009,0.7120666665600001,0.7120666665600001,0.7120666665600001,0.7120666665600001,0.2879333334399999,-0.2879333334399999,0.1479333334399999,0.17206666656,0.785,0.0,0.3139333334399998,0.2565958331800001,1.3555291666199998,1968-07-03,40.37534246575343,1328,0.2553116430397182,0.3292219636846271,0.3292219636846271,0.3950040831346633,0.2890748638413041,0.3304785627771715,1.5639174552845383,0.4520892254454167
2008-11-08,Teppo Numminen,away,Buffalo Sabres,Boston Bruins,D,20.56666667,0,0,0,0.0,2,0,0,0,0,1,1,0.52,0.86,20082009,0.7131333334400001,0.7131333334400001,0.7131333334400001,0.7131333334400001,0.2868666665599999,-0.2868666665599999,-0.19313333344,-0.1468666665599999,0.1,0.0,-0.2311333334399999,-0.4778708331799997,-0.6090041666199997,1968-07-03,40.37808219178082,1329,0.3380082142870632,0.2625049222941922,0.2625049222941922,0.2980097023370888,0.2504142392529492,0.2843476640180249,1.563856836185822,0.3916120199339966
2008-11-12,Teppo Numminen,home,Buffalo Sabres,St Louis Blues,D,21.41666667,0,0,0,0.05,0,0,0,0,0,2,1,0.62,0.68,20082009,0.7403333334400001,0.7403333334400001,0.7403333334400001,0.7403333334400001,1.2596666665599998,-0.2596666665599999,-0.12033333344,0.06033333344,0.025,0.0,0.3016666665599998,-0.0247708331799998,0.30189583338,1968-07-03,40.38904109589041,1330,0.2716857227358044,0.2651548128829421,0.2651548128829421,0.3161215000529028,0.2201315643673986,0.2479076456826612,1.5636142460274092,0.3442008500451641
2008-11-14,Teppo Numminen,home,Buffalo Sabres,Columbus Blue Jackets,D,18.21666667,0,0,0,0.03,0,0,0,0,0,0,1,0.48,0.13,20082009,0.63793333344,0.63793333344,0.63793333344,0.63793333344,-0.63793333344,-0.36206666656,-0.15793333344,0.50793333344,0.015,0.0,-0.61993333344,1.09302916682,0.48809583338,1968-07-03,40.394520547945206,1331,0.2736771199444462,0.2794053171780429,0.2794053171780429,0.3184471548922859,0.195372811523745,0.2180182352470248,1.5634928865741884,0.305464001047375
2008-11-15,Teppo Numminen,away,Buffalo Sabres,Pittsburgh Penguins,D,18.5,0,0,0,0.0,0,0,0,0,0,0,1,0.34,0.29,20082009,0.647,0.647,0.647,0.647,-0.647,-0.353,-0.307,0.357,0.0,0.0,-0.853,0.7380625000000001,-0.1149374999999999,1968-07-03,40.397260273972606,1332,0.2869847103028674,0.2553603121355305,0.2553603121355305,0.2882263290145797,0.1724275824726286,0.1904501361005768,1.5634321917253615,0.2695788331790874
2008-11-19,Teppo Numminen,away,Buffalo Sabres,Boston Bruins,D,17.51666667,0,0,0,0.0,1,0,1,0,0,0,3,0.35,0.73,20082009,0.61553333344,0.61553333344,0.61553333344,0.61553333344,-0.61553333344,-2.38446666656,-0.2655333334400001,-0.1144666665599999,0.05,0.15,-0.8055333334400001,-1.4691708331799995,-2.07470416662,1968-07-03,40.40821917808219,1333,0.2634554307712873,0.1193537348354938,0.1193537348354938,0.1327076251889029,0.1490214148930989,0.1629602673801541,1.5631893179965504,0.2329486839136242
2008-11-21,Teppo Numminen,home,Buffalo Sabres,Philadelphia Flyers,D,18.5,0,0,0,0.0,0,0,0,0,0,0,1,0.48,0.38,20082009,0.647,0.647,0.647,0.647,-0.647,-0.353,-0.167,0.267,0.0,0.0,-0.629,0.5310625000000001,-0.0979374999999999,1968-07-03,40.41369863013698,1334,0.1332094842057943,0.1071734220063116,0.1071734220063116,0.1268605834852784,0.1266040320830327,0.137975414222737,1.5630678284213422,0.1978906894974118
2008-11-22,Teppo Numminen,home,Buffalo Sabres,New York Islanders,D,15.65,0,0,0,0.02,0,1,0,0,0,0,1,0.38,0.52,20082009,0.5558000000000001,0.5558000000000001,0.5558000000000001,0.5558000000000001,-0.5558000000000001,-0.4441999999999999,-0.1758,0.0358,0.01,-0.15,-0.6978000000000001,0.0779625000000001,-0.7598374999999999,1968-07-03,40.41643835616439,1335,0.1209687897099653,0.0603652976508261,0.0603652976508261,0.0709036285867278,0.1056994647081362,0.1156822386574101,1.5630070714288211,0.1652090107850581
2008-11-26,Teppo Numminen,home,Buffalo Sabres,Boston Bruins,D,14.93333333,0,0,0,0.03,1,0,0,0,0,1,1,0.76,0.86,20082009,0.53286666656,0.53286666656,0.53286666656,0.53286666656,0.4671333334399999,-0.4671333334399999,0.2271333334399999,-0.3271333334399999,0.065,0.0,0.3331333334399999,-0.7370041668199996,-0.3388708333799996,1968-07-03,40.42739726027397,1336,0.0765900433230643,0.0395514472653141,0.0395514472653141,0.0436073724944055,0.0908114649082869,0.1004070195750508,1.5627639685811625,0.1419168852927434
