,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2007-10-04,Derian Hatcher,away,Philadelphia Flyers,Calgary Flames,D,22.233333333333,0,0,0,0.02,0,0,0,0,0,0,0,0.48,0.52,20072008,0.7664666666666561,0.7664666666666561,0.7664666666666561,0.7664666666666561,-0.7664666666666561,0.7664666666666561,-0.2864666666666561,0.24646666666665606,0.01,0.0,-0.7484666666666561,0.9557958333333181,0.21732916666666202,1972-06-04,35.35616438356164,1002,0.0,0.21447027978105204,0.21447027978105204,0.2547906923798899,0.3071981406655811,0.3820315347819194,1,0.3071981406655811
1,2007-10-06,Derian Hatcher,away,Philadelphia Flyers,Edmonton Oilers,D,19.133333333333,0,0,0,0.02,1,0,0,0,0,1,3,0.75,0.76,20072008,0.667266666666656,0.667266666666656,0.667266666666656,0.667266666666656,0.332733333333344,-2.332733333333344,0.08273333333334398,-0.09273333333334399,0.060000000000000005,0.0,0.18273333333334396,-1.4638041666666817,-1.2210708333333378,1972-06-04,35.36164383561644,1003,0.21732916666666202,-0.4989164684781521,-0.4989164684781521,-0.5564708449294349,0.3411221343578737,0.4200253825289608,1,0.3411221343578737
2,2007-10-10,Derian Hatcher,away,Philadelphia Flyers,Vancouver Canucks,D,20.0,0,0,0,0.0,0,1,0,0,0,1,0,0.11,0.73,20072008,0.6950000000000001,0.6950000000000001,0.6950000000000001,0.6950000000000001,0.30499999999999994,0.6950000000000001,-0.5850000000000001,-0.03499999999999992,0.0,-0.15,-0.8690000000000001,0.3700625000000002,-0.6489375,1972-06-04,35.37260273972603,1004,-0.5032434681213677,-0.5487872716713205,-0.5487872716713205,-0.729683470727283,0.3694213715349287,0.45138261076219377,1,0.3694213715349287
3,2007-10-13,Derian Hatcher,home,Philadelphia Flyers,New York Islanders,D,21.016666666667,0,0,1,0.0,4,0,0,0,0,1,0,0.0,0.0,20072008,0.727533333333344,0.727533333333344,0.727533333333344,0.727533333333344,0.272466666666656,0.727533333333344,-0.727533333333344,0.727533333333344,0.75,0.0,-1.077533333333344,2.095829166666682,1.768295833333338,1972-06-04,35.38082191780822,1005,-0.5521175381096644,0.030621389966761114,0.030621389966761114,0.03945398988938587,0.39780991689464407,0.483409831654423,1,0.39780991689464407
4,2007-10-16,Derian Hatcher,home,Philadelphia Flyers,Atlanta Thrashers,D,22.916666666667,0,0,0,0.0,1,0,0,0,0,1,0,0.82,0.26,20072008,0.788333333333344,0.788333333333344,0.788333333333344,0.788333333333344,0.211666666666656,0.788333333333344,0.03166666666665596,0.528333333333344,0.05,0.0,0.17366666666665598,1.585229166666682,1.808895833333338,1972-06-04,35.38904109589041,1006,0.03325573746590006,0.38749666960829326,0.38749666960829326,0.49768603601465883,0.4240737924066401,0.5134181457703891,1,0.4240737924066401
5,2007-10-18,Derian Hatcher,home,Philadelphia Flyers,New Jersey Devils,D,23.066666666667,0,0,0,0.0,1,0,2,0,0,2,0,0.48,0.35,20072008,0.7931333333333441,0.7931333333333441,0.7931333333333441,0.7931333333333441,1.2068666666666559,0.7931333333333441,-0.31313333333334414,0.44313333333334415,0.05,0.3,0.024866666666655823,1.3851291666666823,1.759995833333338,1972-06-04,35.394520547945206,1007,0.3925983010993642,0.6178645498879207,0.6178645498879207,0.728114479258617,0.44733948332366624,0.5393174548242881,1,0.44733948332366624
6,2007-10-20,Derian Hatcher,home,Philadelphia Flyers,Carolina Hurricanes,D,22.566666666667,0,1,0,0.04,0,0,0,0,0,1,0,0.93,0.72,20072008,0.7771333333333441,0.7771333333333441,0.7771333333333441,0.7771333333333441,0.2228666666666559,0.7771333333333441,0.15286666666665594,0.05713333333334414,0.72,0.0,0.360866666666656,0.5111291666666823,1.5919958333333382,1972-06-04,35.4,1008,0.6234788749514988,0.7585924419616427,0.7585924419616427,0.8558021574364939,0.4701527241311951,0.5630767078768546,1,0.4701527241311951
7,2007-10-24,Derian Hatcher,away,Philadelphia Flyers,Florida Panthers,D,21.166666666667,0,0,0,0.0,4,0,0,0,0,1,1,0.6,1.05,20072008,0.732333333333344,0.732333333333344,0.732333333333344,0.732333333333344,0.26766666666665595,-0.26766666666665595,-0.13233333333334407,-0.317666666666656,0.2,0.0,-0.12233333333334406,-0.8872708333333177,-0.8096041666666618,1972-06-04,35.41095890410959,1009,0.7638443057646955,0.5594274491101199,0.5594274491101199,0.6896143856941331,0.49047064597476764,0.5827572745386455,1,0.49047064597476764
8,2007-10-27,Derian Hatcher,away,Philadelphia Flyers,Boston Bruins,D,27.366666666667,0,0,0,0.02,1,0,0,0,0,0,0,0.34,0.61,20072008,0.9307333333333441,0.9307333333333441,0.9307333333333441,0.9307333333333441,-0.9307333333333441,0.9307333333333441,-0.590733333333344,0.3207333333333441,0.060000000000000005,0.0,-1.136733333333344,0.9849291666666822,-0.0918041666666618,1972-06-04,35.41917808219178,1010,0.5633409608445339,0.485520489696192,0.485520489696192,0.5845662629546858,0.5058966761422662,0.5948853515716865,1,0.5058966761422662
9,2007-11-28,Derian Hatcher,away,Philadelphia Flyers,Carolina Hurricanes,D,20.95,1,0,0,0.62,4,0,0,0,0,1,0,0.78,0.93,20072008,0.7254,0.7254,0.7254,0.7254,0.27459999999999996,0.7254,0.05459999999999998,-0.2046,1.26,0.0,0.1726000000000001,-0.04623749999999993,1.3863625000000002,1972-06-04,35.50684931506849,1011,0.48891538909719906,0.5780712160943966,0.5780712160943966,0.6589837202486893,0.5027779239698347,0.5850605650199497,1,0.5027779239698347
10,2007-12-01,Derian Hatcher,home,Philadelphia Flyers,Dallas Stars,D,18.2,0,0,0,0.0,1,0,0,0,0,0,1,0.22,0.26,20072008,0.6374000000000001,0.6374000000000001,0.6374000000000001,0.6374000000000001,-0.6374000000000001,-0.3625999999999999,-0.4174000000000001,0.37740000000000007,0.05,0.0,-1.0354,0.7932625000000001,-0.19213749999999996,1972-06-04,35.515068493150686,1012,0.5856109467608588,0.5056722385286075,0.5056722385286075,0.576358993074235,0.45500801787079775,0.5253040725354119,1,0.45500801787079775
11,2007-12-05,Derian Hatcher,away,Philadelphia Flyers,Minnesota Wild,D,22.0,0,0,0,0.0,4,0,0,0,0,0,0,0.2,0.41,20072008,0.759,0.759,0.759,0.759,-0.759,0.759,-0.5589999999999999,0.34900000000000003,0.2,0.0,-1.189,1.1980625,0.20906249999999993,1972-06-04,35.52602739726027,1013,0.5095711227112439,0.47993578516444574,0.47993578516444574,0.5457660194594399,0.3945652485198416,0.45241819497663893,1,0.3945652485198416
12,2007-12-07,Derian Hatcher,away,Philadelphia Flyers,Colorado Avalanche,D,20.733333333333,0,0,0,0.0,0,0,0,0,0,0,1,0.16,1.59,20072008,0.718466666666656,0.718466666666656,0.718466666666656,0.718466666666656,-0.718466666666656,-0.28153333333334396,-0.558466666666656,-0.871533333333344,0.0,0.0,-1.212466666666656,-2.1492041666666815,-3.3616708333333376,1972-06-04,35.53150684931507,1014,0.482620608744414,0.16992371902735304,0.16992371902735304,0.19268832214402234,0.31995430431149174,0.36534550450197956,1,0.31995430431149174
13,2007-12-15,Derian Hatcher,home,Philadelphia Flyers,Carolina Hurricanes,D,25.783333333333,0,0,0,0.03,4,0,0,0,0,1,2,0.83,0.56,20072008,0.8800666666666561,0.8800666666666561,0.8800666666666561,0.8800666666666561,0.11993333333334388,-1.1199333333333439,-0.05006666666665616,0.32006666666665606,0.21500000000000002,0.0,0.09793333333334375,-0.12290416666668169,0.19002916666666209,1972-06-04,35.553424657534244,1015,0.16511798175624084,0.1714424793912996,0.1714424793912996,0.1914104044642083,0.23274925587480588,0.26511819922623375,1,0.23274925587480588
14,2007-12-16,Derian Hatcher,away,Philadelphia Flyers,New Jersey Devils,D,23.55,0,0,0,0.01,2,0,1,0,0,0,0,0.31,0.84,20072008,0.8086000000000001,0.8086000000000001,0.8086000000000001,0.8086000000000001,-0.8086000000000001,0.8086000000000001,-0.4986000000000001,-0.03139999999999987,0.10500000000000001,0.15,-1.0626000000000002,0.2803625000000002,-0.5272375,1972-06-04,35.556164383561644,1016,0.1670454297840459,0.12175950894516338,0.12175950894516338,0.1326589215919405,0.1542442464446631,0.1758063646099735,1,0.1542442464446631
15,2007-12-18,Derian Hatcher,home,Philadelphia Flyers,Phoenix Coyotes,D,21.233333333333,0,0,0,0.0,0,0,0,0,0,0,1,0.62,1.62,20072008,0.734466666666656,0.734466666666656,0.734466666666656,0.734466666666656,-0.734466666666656,-0.26553333333334395,-0.11446666666665606,-0.885533333333344,0.0,0.0,-0.49246666666665606,-2.1952041666666817,-2.6876708333333377,1972-06-04,35.56164383561644,1017,0.11709628338118948,-0.0672354347751031,-0.0672354347751031,-0.07478336255314501,0.07789511706035213,0.08958828968798528,1,0.07789511706035213
16,2007-12-21,Derian Hatcher,away,Philadelphia Flyers,Buffalo Sabres,D,16.65,0,0,0,0.05,1,0,1,0,0,0,1,0.12,0.84,20072008,0.5878,0.5878,0.5878,0.5878,-0.5878,-0.4122,-0.4678,-0.2522,0.07500000000000001,0.15,-1.1458,-0.6120374999999998,-1.5328374999999999,1972-06-04,35.56986301369863,1018,-0.07181712759563563,-0.16091746995566597,-0.16091746995566597,-0.1734114153880628,0.018127279163802062,0.02199977832551895,1,0.018127279163802062
