Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
2007-10-04,Mikko Koivu,home,Minnesota Wild,Chicago Blackhawks,C,19.066666666667,0,0,0,0.23,1,0,0,7,3,0,0,0.39,0.18,20072008,0.6651333333333441,0.6651333333333441,0.6651333333333441,0.6651333333333441,-0.6651333333333441,0.6651333333333441,-0.2751333333333441,0.4851333333333441,0.165,0.04,-0.5719583333333401,1.0048612500000114,0.6379029166666712,1983-03-12,24.58082191780822,147,0.0,0.6295115336290329,0.6295115336290329,0.7478597019512913,1.1443708216847637,1.21256285240252,1,1.1443708216847637
2007-10-10,Mikko Koivu,home,Minnesota Wild,Edmonton Oilers,C,17.05,0,1,0,0.24,1,0,0,9,8,1,0,0.72,0.37,20072008,0.6006000000000001,0.6006000000000001,0.6006000000000001,0.6006000000000001,0.3993999999999998,0.6006000000000001,0.1193999999999998,0.2306000000000001,0.87,0.01,0.2996249999999999,0.6128912500000001,1.79251625,1983-03-12,24.5972602739726,148,0.6379029166666712,1.207462346212894,1.207462346212894,1.438950927830427,1.1426085677577027,1.2108123474523669,1,1.1426085677577027
2007-10-13,Mikko Koivu,away,Minnesota Wild,Phoenix Coyotes,C,20.266666666667,1,0,0,0.32,2,0,0,9,7,0,0,0.28,0.41,20072008,0.703533333333344,0.703533333333344,0.703533333333344,0.703533333333344,-0.703533333333344,0.703533333333344,-0.423533333333344,0.293533333333344,1.01,0.02,-0.66470833333334,0.6549012500000114,1.0201929166666714,1983-03-12,24.605479452054794,149,1.218515020694712,1.1452092289648867,1.1452092289648867,1.3072911541293426,1.140851586062915,1.2090682836715845,1,1.140851586062915
2007-10-14,Mikko Koivu,away,Minnesota Wild,Anaheim Ducks,C,22.333333333333,0,0,1,0.08,0,0,0,11,7,1,0,0.29,0.27,20072008,0.7696666666666562,0.7696666666666562,0.7696666666666562,0.7696666666666562,0.2303333333333438,0.7696666666666562,-0.4796666666666562,0.4996666666666561,0.5900000000000001,0.04,-0.0747916666666601,0.9635812499999888,1.5187895833333287,1983-03-12,24.60821917808219,150,1.151902738761576,1.238626548642104,1.238626548642104,1.5152754542329958,1.1391003245225892,1.207331353590127,1,1.1391003245225892
2007-10-16,Mikko Koivu,away,Minnesota Wild,Los Angeles Kings,C,22.1,1,1,0,0.23,2,1,1,13,8,2,0,0.62,0.18,20072008,0.7622000000000001,0.7622000000000001,0.7622000000000001,0.7622000000000001,1.2378,0.7622000000000001,-0.1422000000000001,0.5822,1.665,0.05,0.7611249999999999,1.10860125,3.58472625,1983-03-12,24.613698630136987,151,1.2442807154826283,1.7094565659727972,1.7094565659727972,2.207548843172957,1.1373551886785414,1.2056021895905018,1,1.1373551886785414
2007-10-20,Mikko Koivu,away,Minnesota Wild,St Louis Blues,C,20.616666666667,0,0,0,0.72,0,0,0,6,13,0,1,0.31,0.27,20072008,0.7147333333333441,0.7147333333333441,0.7147333333333441,0.7147333333333441,-0.7147333333333441,-0.2852666666666559,-0.4047333333333441,0.4447333333333441,0.36,-0.07,-0.6529583333333401,0.4673712500000114,0.1044129166666713,1983-03-12,24.624657534246577,152,1.7164824780936063,1.4400571280573633,1.4400571280573633,1.5981813678854626,1.1356165426848632,1.203881365060642,1,1.1356165426848632
2007-10-21,Mikko Koivu,home,Minnesota Wild,Colorado Avalanche,C,17.233333333333,1,0,0,0.4,0,2,0,9,7,1,0,0.33,0.64,20072008,0.606466666666656,0.606466666666656,0.606466666666656,0.606466666666656,0.3935333333333439,0.606466666666656,-0.276466666666656,-0.0335333333333439,0.95,-0.2799999999999999,0.0522083333333399,0.1601612499999886,0.8823695833333285,1983-03-12,24.627397260273973,153,1.4441162734739976,1.3594907876281777,1.3594907876281777,1.604862171942952,1.133884710530343,1.2021693958992663,1,1.133884710530343
2007-10-24,Mikko Koivu,away,Minnesota Wild,Calgary Flames,C,21.5,0,0,0,0.18,1,0,1,7,6,0,0,0.15,0.21,20072008,0.7430000000000001,0.7430000000000001,0.7430000000000001,0.7430000000000001,-0.7430000000000001,0.7430000000000001,-0.5930000000000001,0.5330000000000001,0.14,0.16,-0.7706250000000001,1.0370812500000002,0.5664562500000001,1983-03-12,24.635616438356163,154,1.362791777438443,1.2587733666436494,1.2587733666436494,1.4526615958148594,1.132159977448443,1.2004667423128772,1,1.132159977448443
2007-10-25,Mikko Koivu,away,Minnesota Wild,Edmonton Oilers,C,24.566666666667,0,0,1,0.15,0,0,1,9,11,1,1,0.68,0.66,20072008,0.8411333333333441,0.8411333333333441,0.8411333333333441,0.8411333333333441,0.1588666666666559,-0.1588666666666559,-0.161133333333344,0.181133333333344,0.625,0.13,0.1242916666666599,-0.0605387499999886,0.8187529166666713,1983-03-12,24.638356164383563,155,1.2615802918850714,1.2088363354094445,1.2088363354094445,1.4844114379132842,1.1304425914762806,1.1987738108485713,1,1.1304425914762806
2007-10-28,Mikko Koivu,away,Minnesota Wild,Colorado Avalanche,C,20.533333333333,0,0,0,0.18,1,0,1,5,9,0,1,0.49,0.35,20072008,0.7120666666666561,0.7120666666666561,0.7120666666666561,0.7120666666666561,-0.7120666666666561,-0.2879333333333439,-0.2220666666666561,0.3620666666666561,0.14,0.1099999999999999,-0.5387916666666601,0.3285212499999887,0.0397295833333286,1983-03-12,24.646575342465752,156,1.2115604419829802,1.088724620031962,1.088724620031962,1.2644642281265708,1.128732765127749,1.197090956611904,1,1.128732765127749
