Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
2008-11-22,Landon Wilson,home,Dallas Stars,Anaheim Ducks,R,5.816666667,0,0,0,0.16,0,1,0,0,0,0,0,0.21,0.07,20082009,0.241133333344,0.241133333344,0.241133333344,0.241133333344,-0.241133333344,0.241133333344,-0.031133333344,0.171133333344,0.08,-0.15,-0.41945833334,0.7387112500113999,0.2492529166713998,1975-03-13,33.72054794520548,349,0.0,0.245974084356339,0.245974084356339,0.2807508828340421,0.628883318697495,0.5046644403162843,1,0.628883318697495
2008-11-24,Landon Wilson,away,Dallas Stars,Philadelphia Flyers,R,12.05,1,0,0,0.22,1,0,0,0,0,1,1,0.26,0.26,20082009,0.4406,0.4406,0.4406,0.4406,0.5593999999999999,-0.5593999999999999,-0.1806,0.1806,0.91,0.0,0.1121249999999999,0.19139125,1.21351625,1975-03-13,33.726027397260275,350,0.2492529166713998,0.7267905186935972,0.7267905186935972,0.8620677898228235,0.606799916907018,0.5162658670476832,1,0.606799916907018
2008-11-26,Landon Wilson,away,Dallas Stars,Minnesota Wild,R,11.31666667,0,0,1,0.03,0,1,0,0,0,1,0,0.23,0.18,20082009,0.41713333344,0.41713333344,0.41713333344,0.41713333344,0.58286666656,0.41713333344,-0.1871333334399999,0.2371333334399999,0.5650000000000001,-0.15,0.1080416666,0.739811250114,1.262852916714,1975-03-13,33.73150684931507,351,0.7323047595009867,0.9049912821448208,0.9049912821448208,1.0403729294830275,0.5794495450564368,0.5206437402138223,1,0.5794495450564368
2008-11-28,Landon Wilson,home,Dallas Stars,San Jose Sharks,R,13.21666667,0,0,0,0.13,0,1,0,0,1,1,2,0.39,0.52,20082009,0.47793333344,0.47793333344,0.47793333344,0.47793333344,0.52206666656,-1.52206666656,-0.0879333334399999,-0.04206666656,0.065,-0.16,0.1700416665999999,-0.648208749886,-0.573167083286,1975-03-13,33.73698630136986,352,0.9098296284368425,0.5353637282804184,0.5353637282804184,0.5580009872535998,0.5343008442048713,0.5112529174899403,1,0.5343008442048713
2008-11-30,Landon Wilson,home,Dallas Stars,Edmonton Oilers,R,6.75,0,0,0,0.0,0,0,0,0,0,0,0,0.01,0.15,20082009,0.271,0.271,0.271,0.271,-0.271,0.271,-0.261,0.121,0.0,0.0,-0.563125,0.63463125,0.07150625,1975-03-13,33.74246575342466,353,0.5369549659598171,0.4422738973532269,0.4422738973532269,0.5086009790062218,0.4821092540654,0.4914480914046926,1,0.4821092540654
2008-12-02,Landon Wilson,away,Dallas Stars,Calgary Flames,R,12.36666667,0,0,0,0.03,0,0,0,0,0,1,0,0.31,0.49,20082009,0.45073333344,0.45073333344,0.45073333344,0.45073333344,0.5492666665599999,0.45073333344,-0.14073333344,-0.0392666665599999,0.015,0.0,0.1370416665999999,0.2487212501140001,0.400762916714,1975-03-13,33.74794520547945,354,0.4431532003818936,0.4353064638779063,0.4353064638779063,0.4917346750911823,0.4012960952982443,0.443880745852909,1,0.4012960952982443
2008-12-03,Landon Wilson,away,Dallas Stars,Edmonton Oilers,R,7.183333333,0,0,0,0.1,0,2,0,0,0,0,1,0.21,0.17,20082009,0.284866666656,0.284866666656,0.284866666656,0.284866666656,-0.284866666656,-0.715133333344,-0.074866666656,0.114866666656,0.05,-0.3,-0.44679166666,0.1779512499885999,-0.5188404166714,1975-03-13,33.75068493150685,355,0.436020561609439,0.2974656189011369,0.2974656189011369,0.339325829943289,0.3389773572946953,0.3943528046369433,1,0.3389773572946953
2008-12-05,Landon Wilson,home,Dallas Stars,Colorado Avalanche,R,11.0,0,0,0,0.02,0,0,0,0,0,0,0,0.29,0.45,20082009,0.407,0.407,0.407,0.407,-0.407,0.407,-0.1169999999999999,-0.043,0.01,0.0,-0.473125,0.2699812499999999,-0.19314375,1975-03-13,33.75616438356165,356,0.2982699584099237,0.235156970283695,0.235156970283695,0.2710010923448697,0.3244450633573651,0.3797455648003908,1,0.3244450633573651
2008-12-10,Landon Wilson,home,Dallas Stars,Phoenix Coyotes,R,8.616666667,0,0,0,0.2,0,0,0,0,1,1,0,0.24,0.07,20082009,0.330733333344,0.330733333344,0.330733333344,0.330733333344,0.669266666656,0.330733333344,-0.090733333344,0.260733333344,0.1,-0.01,0.1682916666599999,0.8344712500114,1.0927629166714,1975-03-13,33.76986301369863,357,0.236108187059736,0.332484935230877,0.332484935230877,0.392650479285181,0.3384059365383355,0.3949530483656713,1,0.3384059365383355
2008-12-12,Landon Wilson,home,Dallas Stars,Detroit Red Wings,R,9.633333333,0,2,0,0.05,0,1,1,0,0,1,0,0.13,0.56,20082009,0.363266666656,0.363266666656,0.363266666656,0.363266666656,0.636733333344,0.363266666656,-0.233266666656,-0.196733333344,1.4249999999999998,0.0,0.0792083333399999,0.0362412499886,1.5404495833285998,1975-03-13,33.775342465753425,358,0.333121064062074,0.4565888339900968,0.4565888339900968,0.5125068937380114,0.3591939546225963,0.4183889063664451,1,0.3591939546225963
2008-12-13,Landon Wilson,away,Dallas Stars,Nashville Predators,R,11.98333333,0,0,0,0.0,0,0,0,0,0,0,0,0.2,0.41,20082009,0.43846666656,0.43846666656,0.43846666656,0.43846666656,-0.43846666656,0.43846666656,-0.2384666665599999,0.02846666656,0.0,0.0,-0.5490416666,0.371611249886,-0.1774304167139999,1975-03-13,33.778082191780825,359,0.4563596313022897,0.3969915526963098,0.3969915526963098,0.4582660221192811,0.378282558205832,0.4388267439663091,1,0.378282558205832
2008-12-16,Landon Wilson,home,Dallas Stars,Phoenix Coyotes,R,11.68333333,0,0,0,0.09,0,0,0,0,0,0,0,0.1,0.17,20082009,0.42886666656,0.42886666656,0.42886666656,0.42886666656,-0.42886666656,0.42886666656,-0.3288666665599999,0.25886666656,0.045,0.0,-0.6055416666,0.769351249886,0.208809583286,1975-03-13,33.78630136986301,360,0.3975555703785359,0.3806632402689097,0.3806632402689097,0.4406466715619961,0.3973756679231982,0.4558386222196684,1,0.3973756679231982
