,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2015-12-05,Daniel Carr,away,Montreal Canadiens,Carolina Hurricanes,L,8.35,1,0,0,0.09,1,0,0,0,0,1,0,0.14,0.2,20152016,0.3222,0.3222,0.3222,0.3222,0.6778,0.3222,-0.18219999999999997,0.12219999999999998,0.8450000000000001,0.0,0.11112499999999992,0.6043512499999999,1.5604762499999998,1991-11-01,24.10958904109589,1,0.0,0.14668346729258544,0.14668346729258544,0.16099598215860575,0.2388617823079258,0.26403782462065223,1.0003637145065818,0.23894865980321917
1,2015-12-09,Daniel Carr,home,Montreal Canadiens,Boston Bruins,L,8.15,0,0,0,0.1,0,0,0,0,0,0,1,0.33,0.32,20152016,0.3158,0.3158,0.3158,0.3158,-0.3158,-0.6841999999999999,0.01419999999999999,-0.0041999999999999815,0.05,0.0,-0.39112500000000006,-0.04398874999999991,-0.38511375,1991-11-01,24.12054794520548,2,0.14729538928280242,0.10054009266862113,0.10054009266862113,0.11170004577651332,0.2515634523493334,0.27734572976591665,1.0003148146436647,0.25164264820794385
2,2015-12-10,Daniel Carr,away,Montreal Canadiens,Detroit Red Wings,L,12.6,0,0,1,0.54,0,1,0,0,0,1,0,0.69,0.14,20152016,0.4582,0.4582,0.4582,0.4582,0.5418000000000001,0.4582,0.23179999999999995,0.3182,0.8200000000000001,-0.15,0.36987500000000006,0.85170125,1.89157625,1991-11-01,24.123287671232877,3,0.10105373060723248,0.24507410533586846,0.24507410533586846,0.26865351274889293,0.2635140416501506,0.2897818370950254,1.0003031480882858,0.2635939254281133
3,2015-12-12,Daniel Carr,home,Montreal Canadiens,Ottawa Senators,L,13.633333333333,0,0,0,0.26,0,0,0,0,0,0,0,0.39,0.31,20152016,0.491266666666656,0.491266666666656,0.491266666666656,0.491266666666656,-0.491266666666656,0.491266666666656,-0.10126666666665601,0.18126666666665603,0.13,0.0,-0.46329166666666,0.5980412499999886,0.26474958333332865,1991-11-01,24.12876712328767,4,0.24439102938782736,0.2465603859032218,0.2465603859032218,0.2773844995098988,0.2746243134346479,0.3012428182094762,1.000280483912861,0.2747013411366468
4,2015-12-15,Daniel Carr,home,Montreal Canadiens,San Jose Sharks,L,12.466666666667,0,0,0,0.05,0,0,1,0,0,0,0,0.52,0.2,20152016,0.453933333333344,0.453933333333344,0.453933333333344,0.453933333333344,-0.453933333333344,0.453933333333344,0.066066666666656,0.253933333333344,0.025,0.15,-0.35870833333334,0.7451412500000114,0.5614329166666714,1991-11-01,24.136986301369863,5,0.24590534297041033,0.2689508981572722,0.2689508981572722,0.2932154519400396,0.2849402884628435,0.31177833759095547,1.0002481575216926,0.28501099853865886
5,2015-12-17,Daniel Carr,home,Montreal Canadiens,Los Angeles Kings,L,9.5166666666667,0,0,0,0.22,0,0,0,0,0,0,0,0.98,0.07,20152016,0.35953333333333437,0.35953333333333437,0.35953333333333437,0.35953333333333437,-0.35953333333333437,0.35953333333333437,0.6204666666666656,0.28953333333333436,0.11,0.0,-0.012208333333334043,0.8652512500000011,0.9630429166666671,1991-11-01,24.14246575342466,6,0.26786681411873786,0.31564359596179575,0.31564359596179575,0.33645791420362114,0.2948797523870801,0.32174460354890627,1.0002277179319874,0.29494690179447863
6,2015-12-19,Daniel Carr,away,Montreal Canadiens,Dallas Stars,L,11.85,1,0,0,0.54,1,0,0,0,0,0,0,0.03,0.25,20152016,0.4342,0.4342,0.4342,0.4342,-0.4342,0.4342,-0.4042,0.18419999999999997,1.07,0.0,-0.652625,0.63905125,1.05642625,1991-11-01,24.147945205479452,7,0.3132658123549169,0.36299480288446656,0.36299480288446656,0.3836779551446068,0.30478185552147563,0.3314273763399185,1.0002081658916406,0.30484530070818616
7,2015-12-21,Daniel Carr,away,Montreal Canadiens,Nashville Predators,L,15.333333333333,0,0,0,0.27,0,0,0,0,0,0,0,0.84,0.28,20152016,0.545666666666656,0.545666666666656,0.545666666666656,0.545666666666656,-0.545666666666656,0.545666666666656,0.294333333333344,0.26566666666665595,0.135,0.0,-0.21604166666666005,0.7071812499999885,0.6261395833333285,1991-11-01,24.153424657534245,8,0.3589868094629569,0.37904002368519685,0.37904002368519685,0.4039452468475648,0.3144867697939586,0.340733996434412,1.0001895001032317,0.31454636506929956
8,2015-12-22,Daniel Carr,away,Montreal Canadiens,Minnesota Wild,L,14.383333333333,1,0,0,0.07,0,0,0,0,0,1,1,0.22,0.32,20152016,0.5152666666666561,0.5152666666666561,0.5152666666666561,0.5152666666666561,0.4847333333333439,-0.4847333333333439,-0.29526666666665613,0.1952666666666561,0.785,0.0,0.04045833333333987,0.1691912499999887,0.9946495833333285,1991-11-01,24.156164383561645,9,0.3745258839559566,0.4149733422368118,0.4149733422368118,0.44501372266186373,0.32374818940086575,0.34952331237963,1.0001804991495864,0.32380662567373275
9,2015-12-26,Daniel Carr,away,Montreal Canadiens,Washington Capitals,L,13.933333333333,1,0,0,0.38,0,1,0,0,0,1,1,0.64,0.56,20152016,0.500866666666656,0.500866666666656,0.500866666666656,0.500866666666656,0.499133333333344,-0.499133333333344,0.139133333333344,-0.05913333333334403,0.94,-0.15,0.31195833333334,-0.25419875000001146,0.8477595833333283,1991-11-01,24.167123287671235,10,0.4086745282247772,0.43923327986711874,0.43923327986711874,0.4685429706854192,0.33241384586992906,0.357730149131276,1.0001467045199608,0.33246261248361575
10,2015-12-28,Daniel Carr,away,Montreal Canadiens,Tampa Bay Lightning,L,11.133333333333,0,0,0,0.13,1,0,0,0,0,1,1,0.24,0.2,20152016,0.411266666666656,0.411266666666656,0.411266666666656,0.411266666666656,0.588733333333344,-0.588733333333344,-0.17126666666665602,0.211266666666656,0.115,0.0,0.11795833333333994,0.26204124999998857,0.4949995833333285,1991-11-01,24.172602739726027,11,0.4317582266985188,0.4422439871157099,0.4422439871157099,0.4776225240197801,0.34044684780622575,0.3653685535254207,1.0001311304756442,0.34049149076331015
11,2015-12-29,Daniel Carr,away,Montreal Canadiens,Florida Panthers,L,14.9,0,0,0,0.32,0,0,0,0,0,0,0,0.51,0.85,20152016,0.5318,0.5318,0.5318,0.5318,-0.5318,0.5318,-0.02180000000000004,-0.3181999999999999,0.16,0.0,-0.413625,-0.27663874999999993,-0.5302637499999999,1991-11-01,24.175342465753424,12,0.43492838387620875,0.39154308866041354,0.39154308866041354,0.4284048392746241,0.34792988300903216,0.37229379517364036,1.0001236737133394,0.34797291278964565
