Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
2012-02-24,Casey Cizikas,home,New York Islanders,New York Rangers,C,11.55,0,0,0,0.0,1,1,0,4,3,0,0,0.28,0.53,20112012,0.4246,0.4246,0.4246,0.4246,-0.4246,0.4246,-0.1446,-0.1054,0.05,-0.1399999999999999,-0.490375,0.15279125,-0.4275837499999999,1991-02-27,21.005479452054796,1,0.0,-0.0401925162321221,-0.0401925162321221,-0.0393718056868471,0.265421841271775,0.1149525490630754,1.2452076755313004,0.3305053140052647
2012-02-26,Casey Cizikas,away,New York Islanders,Ottawa Senators,C,11.0,0,0,0,0.08,0,0,0,5,7,0,0,0.21,0.03,20112012,0.407,0.407,0.407,0.407,-0.407,0.407,-0.1969999999999999,0.377,0.04,-0.02,-0.5231250000000001,0.98398125,0.48085625,1991-02-27,21.01095890410959,2,-0.0403601880562107,0.005018228833464,0.005018228833464,0.0051881224750486,0.2646725523473963,0.1153377012124333,1.2440599808072672,0.3292685303935123
2012-02-28,Casey Cizikas,away,New York Islanders,Washington Capitals,C,10.683333333333,0,0,0,0.0,1,0,0,4,4,0,0,0.3,0.59,20112012,0.396866666666656,0.396866666666656,0.396866666666656,0.396866666666656,-0.396866666666656,0.396866666666656,-0.096866666666656,-0.1931333333333439,0.05,0.0,-0.46054166666666,0.0211512499999887,-0.3893904166666713,1991-02-27,21.016438356164382,3,0.0047518016810245,-0.0268099751541795,-0.0268099751541795,-0.0273835836176291,0.2639219496834405,0.1157074601941925,1.242916973716562,0.3280330709979166
2012-03-01,Casey Cizikas,away,New York Islanders,Philadelphia Flyers,C,10.583333333333,0,2,0,0.0,1,0,0,2,4,2,1,0.5,0.28,20112012,0.393666666666656,0.393666666666656,0.393666666666656,0.393666666666656,1.606333333333344,-0.606333333333344,0.106333333333344,0.1136666666666559,1.45,-0.02,0.91645833333334,0.1072312499999885,2.453689583333329,1991-02-27,21.02191780821918,4,-0.0267548351886818,0.1605663260256156,0.1605663260256156,0.1594911929003118,0.2631698165320274,0.1160654065579757,1.241778631887987,0.3267986547273536
2012-03-03,Casey Cizikas,away,New York Islanders,Boston Bruins,C,13.633333333333,0,0,0,0.11,1,0,0,4,5,0,0,0.26,0.34,20112012,0.491266666666656,0.491266666666656,0.491266666666656,0.491266666666656,-0.491266666666656,0.491266666666656,-0.231266666666656,0.151266666666656,0.105,-0.01,-0.54454166666666,0.5470412499999886,0.0974995833333285,1991-02-27,21.02739726027397,5,0.157498308939604,0.1560816646559786,0.1560816646559786,0.1515718934425842,0.262415956999008,0.1164148974625488,1.2406449330998022,0.3255650274153548
2012-03-04,Casey Cizikas,home,New York Islanders,New Jersey Devils,C,9.2,0,1,0,0.04,2,0,0,2,1,1,0,0.29,0.22,20112012,0.3494,0.3494,0.3494,0.3494,0.6506000000000001,0.3494,-0.0594,0.1294,0.82,0.01,0.187875,0.59942125,1.61729625,1991-02-27,21.03013698630137,6,0.153334872566213,0.2543799439065519,0.2543799439065519,0.2582997841261295,0.2616601956509712,0.11675906522017,1.2400798179420998,0.3244795277855505
2012-03-08,Casey Cizikas,away,New York Islanders,New Jersey Devils,C,13.75,0,0,0,0.0,0,0,0,2,7,0,1,0.31,0.15,20112012,0.495,0.495,0.495,0.495,-0.495,-0.505,-0.185,0.345,0.0,-0.05,-0.515625,0.4365312499999999,-0.1290937500000001,1991-02-27,21.04109589041096,7,0.2484999501135548,0.2298681088486084,0.2298681088486084,0.232909538756217,0.2609023769397431,0.1171008182758668,1.237830854934179,0.3229530123016816
2012-03-13,Casey Cizikas,home,New York Islanders,Washington Capitals,C,10.3,0,0,0,0.08,0,0,0,2,4,0,2,0.42,1.08,20112012,0.3846,0.3846,0.3846,0.3846,-0.3846,-1.6154,0.0353999999999999,-0.6954,0.04,-0.02,-0.377875,-1.69995875,-2.05783375,1991-02-27,21.054794520547944,8,0.2252868354601745,0.0903757678306556,0.0903757678306556,0.0910916989956104,0.2601423644803834,0.1174428442598239,1.235045317305396,0.3212876090842511
2012-03-15,Casey Cizikas,home,New York Islanders,Philadelphia Flyers,C,10.766666666667,0,0,0,0.27,0,0,0,6,6,1,0,0.59,0.16,20112012,0.399533333333344,0.399533333333344,0.399533333333344,0.399533333333344,0.600466666666656,0.399533333333344,0.1904666666666559,0.239533333333344,0.135,0.0,0.3440416666666599,0.7550012500000114,1.234042916666671,1991-02-27,21.06027397260274,9,0.0918639136956482,0.1571319696018419,0.1571319696018419,0.1534189446296618,0.2593800402152237,0.1177876147727172,1.2339390183142658,0.3200591521934879
2012-03-17,Casey Cizikas,away,New York Islanders,Montreal Canadiens,C,8.2333333333333,0,0,0,0.19,1,0,1,4,4,0,0,0.53,0.02,20112012,0.3184666666666656,0.3184666666666656,0.3184666666666656,0.3184666666666656,-0.3184666666666656,0.3184666666666656,0.2115333333333344,0.2984666666666656,0.145,0.15,-0.267791666666666,0.9063612499999988,0.933569583333333,1991-02-27,21.065753424657533,10,0.1551540543791135,0.20065536820903,0.20065536820903,0.2042650562393693,0.2586153034929626,0.1181373915890102,1.2328372108920127,0.3188305694522554
2012-03-20,Casey Cizikas,away,New York Islanders,Toronto Maple Leafs,C,11.233333333333,0,0,1,0.23,1,0,0,1,7,2,0,0.52,0.36,20112012,0.414466666666656,0.414466666666656,0.414466666666656,0.414466666666656,1.585533333333344,0.414466666666656,0.105533333333344,0.054466666666656,0.7150000000000001,-0.06,0.91595833333334,0.4309612499999886,2.0019195833333288,1991-02-27,21.07397260273973,11,0.1961708769952047,0.297901893297223,0.297901893297223,0.3004448413456997,0.2578480700883507,0.1184942339906009,1.2311928753974988,0.3174607068277724
2012-03-24,Casey Cizikas,away,New York Islanders,Tampa Bay Lightning,C,10.25,0,0,0,0.06,0,0,0,3,4,0,1,0.15,0.1,20112012,0.383,0.383,0.383,0.383,-0.383,-0.617,-0.233,0.283,0.03,-0.01,-0.545625,0.40183125,-0.1237937499999999,1991-02-27,21.084931506849315,12,0.2870508196709471,0.2759171345401731,0.2759171345401731,0.2808730769047848,0.2570782711846284,0.1188600069716365,1.2290159530690832,0.3159532964733283
2012-03-25,Casey Cizikas,away,New York Islanders,Florida Panthers,C,9.3833333333333,0,0,0,0.02,0,0,0,6,3,0,0,0.34,0.26,20112012,0.3552666666666656,0.3552666666666656,0.3552666666666656,0.3552666666666656,-0.3552666666666656,0.3552666666666656,-0.0152666666666655,0.0952666666666656,0.01,0.03,-0.409541666666666,0.5376912499999988,0.1681495833333328,1991-02-27,21.087671232876712,13,0.2672209732276223,0.2704785633893192,0.2704785633893192,0.272373665266893,0.256305852337688,0.1192363900838757,1.228474477565125,0.3148651980474253
2012-03-27,Casey Cizikas,away,New York Islanders,Pittsburgh Penguins,C,9.4666666666667,0,0,0,0.04,0,2,0,1,5,1,0,0.23,0.52,20112012,0.3579333333333344,0.3579333333333344,0.3579333333333344,0.3579333333333344,0.6420666666666656,0.3579333333333344,-0.1279333333333344,-0.1620666666666655,0.02,-0.3399999999999999,0.1450416666666659,0.0985412500000012,-0.0764170833333327,1991-02-27,21.09315068493151,14,0.2626510467694222,0.2534948676768506,0.2534948676768506,0.2405785703947212,0.2555307724379598,0.1196248867199435,1.2273948146943507,0.3136371450851939
2012-03-29,Casey Cizikas,home,New York Islanders,Pittsburgh Penguins,C,8.9833333333333,0,0,0,0.0,1,0,0,1,4,0,0,0.08,0.68,20112012,0.3424666666666656,0.3424666666666656,0.3424666666666656,0.3424666666666656,-0.3424666666666656,0.3424666666666656,-0.2624666666666656,-0.3375333333333344,0.05,-0.03,-0.5640416666666661,-0.1899887500000012,-0.7340304166666674,1991-02-27,21.0986301369863,15,0.2476456395324341,0.2064942059519107,0.2064942059519107,0.1955971798973481,0.2547530026832929,0.120026833658628,1.226319519030656,0.3124085797221911
2013-01-21,Casey Cizikas,home,New York Islanders,Tampa Bay Lightning,C,5.9666666666667,0,0,0,0.09,0,0,0,0,0,0,1,0.36,0.12,20122013,0.2459333333333344,0.2459333333333344,0.2459333333333344,0.2459333333333344,-0.2459333333333344,-0.7540666666666656,0.1140666666666656,0.1259333333333344,0.045,0.0,-0.328708333333334,0.2213412500000011,-0.0623670833333329,1991-02-27,21.915068493150685,16,0.2058905051101858,0.1940311712969988,0.1940311712969988,0.2499859009072266,0.2539725255736319,0.1204434107216148,1.1057336426709805,0.2808259658408807
2013-01-24,Casey Cizikas,away,New York Islanders,Toronto Maple Leafs,C,11.866666666667,0,0,0,0.07,0,0,1,1,0,0,0,0.24,0.31,20122013,0.4347333333333439,0.4347333333333439,0.4347333333333439,0.4347333333333439,-0.4347333333333439,0.4347333333333439,-0.1947333333333439,0.1247333333333439,0.035,0.16,-0.52170833333334,0.5376212500000114,0.2109129166666714,1991-02-27,21.92328767123288,17,0.1871473480514559,0.194794670212048,0.194794670212048,0.2089962516593589,0.2531893339360835,0.1208756504144647,1.1048457698289855,0.2797351645651003
