,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2007-10-05,Trent Hunter,away,New York Islanders,Buffalo Sabres,R,16.733333333333,1,0,0,0.73,2,0,1,0,0,0,2,0.72,0.37,20072008,0.590466666666656,0.590466666666656,0.590466666666656,0.590466666666656,-0.590466666666656,-1.409533333333344,0.12953333333334394,0.22046666666665604,1.215,0.15,-0.31904166666666006,-0.27293875000001133,0.7730195833333287,1980-06-05,27.350684931506848,245,0.0,0.7628507892271008,0.7628507892271008,0.9053687096527178,0.5348981418984917,0.5276998700901818,1,0.5348981418984917
1,2007-10-06,Trent Hunter,home,New York Islanders,Buffalo Sabres,R,22.033333333333,0,1,0,0.05,3,0,1,0,0,0,0,0.56,0.45,20072008,0.7600666666666561,0.7600666666666561,0.7600666666666561,0.7600666666666561,-0.7600666666666561,0.7600666666666561,-0.20006666666665607,0.3100666666666561,0.875,0.15,-0.5250416666666601,0.6473212499999887,1.1472795833333285,1980-06-05,27.353424657534248,246,0.7730195833333287,0.9538912302561107,0.9538912302561107,1.2070472243121992,0.5325492165042474,0.5288245197467792,1,0.5325492165042474
2,2007-10-08,Trent Hunter,home,New York Islanders,Washington Capitals,R,19.416666666667,0,0,0,0.39,0,0,0,0,0,0,0,0.26,0.1,20072008,0.676333333333344,0.676333333333344,0.676333333333344,0.676333333333344,-0.676333333333344,0.676333333333344,-0.416333333333344,0.576333333333344,0.195,0.0,-0.66020833333334,1.1528312500000113,0.6876229166666714,1980-06-05,27.35890410958904,247,0.9603281577088809,0.8653768764425795,0.8653768764425795,0.9118709552065299,0.5302032782818791,0.5299517904485798,1,0.5302032782818791
3,2007-10-10,Trent Hunter,home,New York Islanders,New York Rangers,R,18.983333333333,0,0,0,0.17,0,0,0,0,0,0,1,0.36,0.4,20072008,0.6624666666666561,0.6624666666666561,0.6624666666666561,0.6624666666666561,-0.6624666666666561,-0.3375333333333439,-0.3024666666666561,0.2624666666666561,0.085,0.0,-0.5890416666666601,0.19051124999998864,-0.31353041666667153,1980-06-05,27.364383561643837,248,0.8691370563358445,0.5705798985437521,0.5705798985437521,0.6709616044577782,0.5279194728409646,0.5310984830873078,1,0.5279194728409646
4,2007-10-11,Trent Hunter,away,New York Islanders,Toronto Maple Leafs,R,14.766666666667,0,0,0,0.34,1,0,1,0,0,0,0,0.29,0.29,20072008,0.5275333333333441,0.5275333333333441,0.5275333333333441,0.5275333333333441,-0.5275333333333441,0.5275333333333441,-0.2375333333333441,0.2375333333333441,0.22000000000000003,0.15,-0.54845833333334,0.6708012500000115,0.4923429166666714,1980-06-05,27.367123287671234,249,0.5719162858869291,0.5548788098339388,0.5548788098339388,0.6956488416287341,0.5257421899499968,0.5322777373913314,1,0.5257421899499968
5,2007-10-13,Trent Hunter,away,New York Islanders,Philadelphia Flyers,R,14.483333333333,0,0,0,0.0,0,0,0,0,0,0,1,0.0,0.0,20072008,0.5184666666666561,0.5184666666666561,0.5184666666666561,0.5184666666666561,-0.5184666666666561,-0.4815333333333439,-0.5184666666666561,0.5184666666666561,0.0,0.0,-0.72404166666666,0.7166112499999886,-0.0074304166666714355,1980-06-05,27.372602739726027,250,0.555910379927552,0.4604977071022994,0.4604977071022994,0.5264556263056411,0.5237025993444184,0.5334992423713775,1,0.5237025993444184
6,2007-10-18,Trent Hunter,away,New York Islanders,Washington Capitals,R,21.883333333333,0,0,0,0.49,1,0,1,0,0,0,0,0.58,0.32,20072008,0.755266666666656,0.755266666666656,0.755266666666656,0.755266666666656,-0.755266666666656,0.755266666666656,-0.17526666666665602,0.435266666666656,0.295,0.15,-0.50954166666666,0.8631912499999885,0.7986495833333285,1980-06-05,27.386301369863013,251,0.46127197029160694,0.509348823529291,0.509348823529291,0.60648530742477,0.5218206307381376,0.5347696328858909,1,0.5218206307381376
7,2007-10-20,Trent Hunter,home,New York Islanders,New Jersey Devils,R,19.233333333333,0,0,0,0.25,0,0,0,0,0,1,1,0.54,0.41,20072008,0.6704666666666561,0.6704666666666561,0.6704666666666561,0.6704666666666561,0.3295333333333439,-0.3295333333333439,-0.13046666666665607,0.26046666666665613,0.125,0.0,0.1434583333333399,0.18206124999998874,0.45051958333332864,1980-06-05,27.39178082191781,252,0.5101954541628226,0.5018773590849583,0.5018773590849583,0.5946629065370581,0.5201070397714403,0.5360929603993647,1,0.5201070397714403
8,2007-10-27,Trent Hunter,home,New York Islanders,Carolina Hurricanes,R,18.566666666667,0,1,0,0.34,1,0,0,1,0,0,1,0.61,0.65,20072008,0.6491333333333441,0.6491333333333441,0.6491333333333441,0.6491333333333441,-0.6491333333333441,-0.3508666666666559,-0.03913333333334412,-0.0008666666666559131,0.92,0.01,-0.4244583333333401,-0.24873874999998857,0.2568029166666713,1980-06-05,27.410958904109588,253,0.502612513531491,0.47406435610660214,0.47406435610660214,0.5226561762717439,0.5185653423304522,0.5374711653559257,1,0.5185653423304522
9,2007-11-01,Trent Hunter,home,New York Islanders,Tampa Bay Lightning,R,16.083333333333,1,0,0,0.67,0,2,0,0,0,1,0,0.39,0.2,20072008,0.5696666666666561,0.5696666666666561,0.5696666666666561,0.5696666666666561,0.4303333333333439,0.5696666666666561,-0.1796666666666561,0.3696666666666561,1.085,-0.3,0.11270833333333996,0.8688312499999886,1.7665395833333286,1980-06-05,27.424657534246574,254,0.4745690660254745,0.6068507046153451,0.6068507046153451,0.7225750040327804,0.5171822713052734,0.5388954920473024,1,0.5171822713052734
