Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
2007-10-04,David Backes,away,St Louis Blues,Phoenix Coyotes,R,14.566666666667,0,0,1,0.07,0,1,1,0,1,1,1,0.72,0.47,20072008,0.521133333333344,0.521133333333344,0.521133333333344,0.521133333333344,0.478866666666656,-0.478866666666656,0.1988666666666559,0.051133333333344,0.5850000000000001,-0.01,0.34929166666666,-0.0795387499999885,0.8447529166666715,1984-05-01,23.44109589041096,50,0.0,0.8336404964053665,0.8336404964053665,0.9903649097295756,0.3197089040905613,0.2018733723848068,1.0105814308047816,0.3230918817368681
2007-10-06,David Backes,away,St Louis Blues,Los Angeles Kings,R,14.1,1,0,0,0.22,0,0,0,0,1,1,1,0.38,0.41,20072008,0.5062,0.5062,0.5062,0.5062,0.4938,-0.4938,-0.1261999999999999,0.0962,0.86,-0.01,0.1461249999999999,0.00650125,1.00262625,1984-05-01,23.446575342465756,51,0.8447529166666715,0.9176173300590332,0.9176173300590332,1.187369835806876,0.3208105177584787,0.2062417662973318,1.0104355105709144,0.3241583393078078
2007-10-10,David Backes,home,St Louis Blues,Nashville Predators,R,12.55,0,0,0,0.23,0,0,0,0,0,0,1,0.47,0.52,20072008,0.4566,0.4566,0.4566,0.4566,-0.4566,-0.5434,0.0133999999999999,-0.0634,0.115,0.0,-0.391625,-0.23350875,-0.51013375,1984-05-01,23.457534246575342,52,0.9238402385262136,0.4429965892191855,0.4429965892191855,0.499319761709414,0.3219254361274161,0.2105960294545424,1.0101469871313935,0.3251920093850692
2007-10-12,David Backes,home,St Louis Blues,Colorado Avalanche,R,13.016666666667,0,0,1,0.15,0,0,0,0,0,1,1,0.78,0.64,20072008,0.471533333333344,0.471533333333344,0.471533333333344,0.471533333333344,0.528466666666656,-0.528466666666656,0.308466666666656,-0.168466666666656,0.625,0.0,0.41779166666666,-0.4215487499999885,0.6212429166666714,1984-05-01,23.46301369863014,53,0.4428037528655703,0.487568778194705,0.487568778194705,0.5480641151009711,0.3230552372094927,0.2149347030306785,1.0100043794790028,0.3262872043952158
2007-10-17,David Backes,away,St Louis Blues,Chicago Blackhawks,R,15.75,0,0,0,0.1,0,1,0,0,0,0,0,0.42,0.48,20072008,0.559,0.559,0.559,0.559,-0.559,0.559,-0.139,0.079,0.05,-0.15,-0.486875,0.38143125,-0.2054437499999999,1984-05-01,23.476712328767125,54,0.487754590278448,0.3484906731715268,0.3484906731715268,0.4212009362199654,0.3242013718455155,0.2192564519198538,1.0096526670025945,0.3273307797297246
2007-10-20,David Backes,home,St Louis Blues,Minnesota Wild,R,13.65,0,0,0,0.02,0,0,0,0,1,1,0,0.62,0.21,20072008,0.4918,0.4918,0.4918,0.4918,0.5082,0.4918,0.1281999999999999,0.2818,0.01,-0.01,0.305125,0.76861125,1.07373625,1984-05-01,23.484931506849318,55,0.3472020067249874,0.4702199176270966,0.4702199176270966,0.5202006163068089,0.325365165661195,0.2235600624792279,1.0094449245522723,0.3284382151028026
2007-10-23,David Backes,home,St Louis Blues,Anaheim Ducks,R,12.666666666667,0,0,0,0.24,0,0,1,1,0,0,0,0.55,0.2,20072008,0.460333333333344,0.460333333333344,0.460333333333344,0.460333333333344,-0.460333333333344,0.460333333333344,0.089666666666656,0.260333333333344,0.12,0.16,-0.34395833333334,0.7519812500000114,0.6880229166666714,1984-05-01,23.493150684931507,56,0.470264308159615,0.5016848315078669,0.5016848315078669,0.6068712271040007,0.3265478217760379,0.2278444395780936,1.00923963690276,0.3295650050806357
2007-10-25,David Backes,away,St Louis Blues,Columbus Blue Jackets,R,15.483333333333,0,0,0,0.19,0,0,1,0,0,0,0,0.9,0.14,20072008,0.550466666666656,0.550466666666656,0.550466666666656,0.550466666666656,-0.550466666666656,0.550466666666656,0.349533333333344,0.410466666666656,0.095,0.15,-0.18154166666666,0.9503112499999884,1.0137695833333285,1984-05-01,23.4986301369863,57,0.501960945653866,0.5667209088565494,0.5667209088565494,0.6504907619486863,0.3277504241445693,0.2321086030682644,1.0091041386466753,0.3307343094474881
2007-10-27,David Backes,home,St Louis Blues,Washington Capitals,R,15.016666666667,1,0,0,0.26,0,2,0,0,3,1,1,0.35,0.2,20072008,0.5355333333333441,0.5355333333333441,0.5355333333333441,0.5355333333333441,0.4644666666666559,-0.4644666666666559,-0.1855333333333441,0.335533333333344,0.88,-0.3299999999999999,0.1090416666666599,0.3948512500000114,1.0538929166666713,1984-05-01,23.504109589041096,58,0.5672101057409912,0.6220090750581819,0.6220090750581819,0.7206380325640388,0.3289739414186448,0.2363516837820844,1.008969726024799,0.3319247475424682
2007-10-30,David Backes,home,St Louis Blues,Phoenix Coyotes,R,15.0,0,0,0,0.13,0,2,2,0,1,0,0,0.35,0.34,20072008,0.535,0.535,0.535,0.535,-0.535,0.535,-0.185,0.195,0.065,-0.01,-0.515625,0.5937812499999999,0.1331562499999999,1984-05-01,23.51232876712329,59,0.6224269535461641,0.571785302694712,0.571785302694712,0.6624973750447605,0.3302192312289622,0.2405729191551513,1.008770137979911,0.3331152994504603
2007-11-01,David Backes,away,St Louis Blues,Minnesota Wild,R,13.466666666667,0,0,0,0.0,0,0,0,1,0,0,1,0.11,0.68,20072008,0.485933333333344,0.485933333333344,0.485933333333344,0.485933333333344,-0.485933333333344,-0.514066666666656,-0.375933333333344,-0.194066666666656,0.0,0.01,-0.6349583333333401,-0.4741587499999887,-1.0991170833333288,1984-05-01,23.51780821917808,60,0.5723157829043297,0.4147218706238637,0.4147218706238637,0.483461359896698,0.3314870447932603,0.2447716485616258,1.0086384301062703,0.334350572460841
2007-11-03,David Backes,home,St Louis Blues,Chicago Blackhawks,R,2.6166666666667,0,0,0,0.08,0,0,0,0,0,0,0,0.08,0.02,20072008,0.1387333333333344,0.1387333333333344,0.1387333333333344,0.1387333333333344,-0.1387333333333344,0.1387333333333344,-0.0587333333333344,0.1187333333333344,0.04,0.0,-0.436708333333334,0.7142712500000011,0.3175629166666671,1984-05-01,23.523287671232875,61,0.4164931235192267,0.4062915105829746,0.4062915105829746,0.4840322496875822,0.3327780317679497,0.2489473084409444,1.0085078004210364,0.3356092408467367
2007-11-30,David Backes,away,St Louis Blues,Minnesota Wild,R,14.85,0,0,0,0.07,1,0,0,0,0,0,1,0.33,0.19,20072008,0.5302,0.5302,0.5302,0.5302,-0.5302,-0.4698,-0.2002,0.3402,0.085,0.0,-0.5251250000000001,0.4061512499999999,-0.03397375,1984-05-01,23.5972602739726,62,0.408027160161403,0.370762744460876,0.370762744460876,0.4244002925280103,0.3340927452689138,0.2530994272859892,1.0068487760688685,0.3363808716674941
2007-12-01,David Backes,home,St Louis Blues,Chicago Blackhawks,R,15.683333333333,0,0,0,0.04,1,1,0,0,0,0,1,0.21,0.41,20072008,0.5568666666666561,0.5568666666666561,0.5568666666666561,0.5568666666666561,-0.5568666666666561,-0.4431333333333439,-0.3468666666666561,0.1468666666666561,0.07,-0.15,-0.6167916666666601,0.0606512499999887,-0.6361404166666713,1984-05-01,23.6,63,0.371494291205552,0.2947015376234255,0.2947015376234255,0.3394317040363344,0.3354316469958543,0.2572276205543923,1.0067910310244892,0.3377095737171987
2007-12-04,David Backes,away,St Louis Blues,Calgary Flames,R,14.733333333333,0,0,0,0.0,1,0,0,0,0,0,1,0.14,1.39,20072008,0.5264666666666561,0.5264666666666561,0.5264666666666561,0.5264666666666561,-0.5264666666666561,-0.4735333333333439,-0.3864666666666561,-0.8635333333333438,0.05,0.0,-0.64154166666666,-1.637838750000011,-2.229380416666671,1984-05-01,23.60821917808219,64,0.2944323686051081,0.1152146583115631,0.1152146583115631,0.1282292002980058,0.3367951124027339,0.2613315855567298,1.0066193661747953,0.339024482577609
2007-12-07,David Backes,away,St Louis Blues,Edmonton Oilers,R,9.1333333333333,0,0,0,0.11,0,0,0,1,2,0,1,0.24,0.65,20072008,0.3472666666666656,0.3472666666666656,0.3472666666666656,0.3472666666666656,-0.3472666666666656,-0.6527333333333344,-0.1072666666666656,-0.3027333333333344,0.055,-0.01,-0.467041666666666,-0.5713587500000011,-0.9934004166666672,1984-05-01,23.616438356164384,65,0.1141728595714468,0.0406363210059929,0.0406363210059929,0.0472855825568094,0.338183435864558,0.2654110963679579,1.0064500515752766,0.3403647364677887
