Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
2007-11-08,Nicklas Grossmann,away,Dallas Stars,Phoenix Coyotes,D,18.733333333333,0,0,0,0.02,1,0,0,0,0,0,1,0.28,0.22,20072008,0.6544666666666561,0.6544666666666561,0.6544666666666561,0.6544666666666561,-0.6544666666666561,-0.3455333333333439,-0.374466666666656,0.4344666666666561,0.06,0.0,-0.956466666666656,0.9097958333333184,0.0133291666666622,1985-01-22,22.80821917808219,9,0.0,0.0131538262815501,0.0131538262815501,0.0151795526412664,0.5456001332288738,0.3192891132901398,1.035550504305564,0.5649964931143432
2007-11-10,Nicklas Grossmann,away,Dallas Stars,Los Angeles Kings,D,14.1,0,0,0,0.0,2,0,0,0,0,2,0,0.71,0.57,20072008,0.5062,0.5062,0.5062,0.5062,1.4938,0.5062,0.2037999999999999,-0.0637999999999999,0.1,0.0,0.6798,0.4666625000000002,1.2464625000000005,1985-01-22,22.813698630136987,10,0.0133291666666622,0.62604192562348,0.62604192562348,0.7549722811401962,0.5418739784917554,0.3226731973411049,1.035258870426221,0.560979842886737
2007-11-14,Nicklas Grossmann,home,Dallas Stars,San Jose Sharks,D,18.05,0,0,0,0.0,0,0,0,0,0,1,0,0.28,0.25,20072008,0.6326,0.6326,0.6326,0.6326,0.3673999999999999,0.6326,-0.3526,0.3826,0.0,0.0,-0.5346,1.3843625,0.8497625,1985-01-22,22.824657534246576,11,0.6310725864698805,0.7004123297049183,0.7004123297049183,0.8004612024597796,0.538153285794196,0.3259220889224274,1.0346799263025976,0.5568164020850395
2007-11-16,Nicklas Grossmann,home,Dallas Stars,Colorado Avalanche,D,21.183333333333,0,0,0,0.03,2,0,0,0,0,2,0,0.78,0.34,20072008,0.732866666666656,0.732866666666656,0.732866666666656,0.732866666666656,1.267133333333344,0.732866666666656,0.047133333333344,0.392866666666656,0.115,0.0,0.5651333333333439,1.321495833333318,2.001629166666662,1985-01-22,22.83013698630137,12,0.7044336294843895,1.0257939719846094,1.0257939719846094,1.1554528774846522,0.5344390911477256,0.3290332721002609,1.0343926086348676,0.5528198456487436
2007-11-19,Nicklas Grossmann,home,Dallas Stars,Los Angeles Kings,D,16.2,0,0,0,0.01,1,0,0,0,0,2,0,0.72,0.15,20072008,0.5734,0.5734,0.5734,0.5734,1.4266,0.5734,0.1465999999999999,0.4234,0.055,0.0,0.6286,1.5292625,2.2128625,1985-01-22,22.83835616438356,13,1.0312118122693452,1.264022336829768,1.264022336829768,1.5113677173271598,0.53073229975832,0.3320051921872549,1.0339643147522783,0.5487582586365122
2007-11-21,Nicklas Grossmann,home,Dallas Stars,Anaheim Ducks,D,11.25,0,0,0,0.02,2,0,0,0,0,0,0,0.05,0.0,20072008,0.415,0.415,0.415,0.415,-0.415,0.415,-0.365,0.415,0.11,0.0,-1.085,1.6465625,0.6715625,1985-01-22,22.843835616438355,14,1.2700744869253255,1.164580588252769,1.164580588252769,1.3550002205366245,0.5270336900065898,0.3348371892356074,1.0336805685648274,0.5447844843388308
2007-11-23,Nicklas Grossmann,home,Dallas Stars,Toronto Maple Leafs,D,12.9,0,0,0,0.0,0,0,0,0,0,1,1,0.54,0.29,20072008,0.4678,0.4678,0.4678,0.4678,0.5322,-0.5322,0.0722,0.1778,0.0,0.0,0.0461999999999999,0.4804625000000001,0.5266625,1985-01-22,22.84931506849315,15,1.169113316530962,1.0724237410175663,1.0724237410175663,1.2394534429184665,0.5233439190627714,0.3375294236539807,1.0333982445773773,0.540822687269713
2007-11-25,Nicklas Grossmann,away,Dallas Stars,New York Rangers,D,12.433333333333,0,0,0,0.03,1,0,0,0,0,0,0,0.22,0.21,20072008,0.452866666666656,0.452866666666656,0.452866666666656,0.452866666666656,-0.452866666666656,0.452866666666656,-0.2328666666666559,0.242866666666656,0.065,0.0,-0.850866666666656,1.217995833333318,0.432129166666662,1985-01-22,22.854794520547944,16,1.0760794022232274,0.9911046872574568,0.9911046872574568,1.0833209425379162,0.5196635296981229,0.3400827973380405,1.0331173391623572,0.5368734030614433
2007-11-26,Nicklas Grossmann,away,Dallas Stars,New York Islanders,D,11.95,0,0,0,0.02,1,0,0,0,0,0,0,0.42,0.2,20072008,0.4373999999999999,0.4373999999999999,0.4373999999999999,0.4373999999999999,-0.4373999999999999,0.4373999999999999,-0.0173999999999999,0.2373999999999999,0.06,0.0,-0.5154,1.2187625,0.7633624999999999,1985-01-22,22.85753424657534,17,0.9943520086349452,0.9652586868749364,0.9652586868749364,1.0877995463070724,0.5159929579136264,0.3424988730832869,1.0329774172904067,0.5330090730056554
2007-11-28,Nicklas Grossmann,away,Dallas Stars,New Jersey Devils,D,12.683333333333,0,0,0,0.0,0,0,0,0,0,1,0,0.32,0.22,20072008,0.460866666666656,0.460866666666656,0.460866666666656,0.460866666666656,0.539133333333344,0.460866666666656,-0.1408666666666559,0.240866666666656,0.0,0.0,-0.2988666666666559,1.206495833333318,0.907629166666662,1985-01-22,22.863013698630137,18,0.968293376390653,0.9593379439519272,0.9593379439519272,1.0656799207233338,0.5123325410652357,0.3447797944813744,1.032698632968433,0.5290851147833123
2007-11-30,Nicklas Grossmann,away,Dallas Stars,Pittsburgh Penguins,D,15.6,0,0,0,0.0,0,1,0,0,0,1,0,0.36,0.12,20072008,0.5542,0.5542,0.5542,0.5542,0.4458,0.5542,-0.1942,0.4342,0.0,-0.15,-0.3282000000000001,1.5706625,1.0924625,1985-01-22,22.86849315068493,19,0.9621223258594416,0.9718515412994788,0.9718515412994788,1.1122803303225597,0.5086825262202244,0.3469282079957937,1.0324212582221295,0.5251746537558954
2007-12-01,Nicklas Grossmann,away,Dallas Stars,Philadelphia Flyers,D,16.266666666667,0,0,0,0.01,2,0,1,0,0,0,1,0.6,0.1,20072008,0.575533333333344,0.575533333333344,0.575533333333344,0.575533333333344,-0.575533333333344,-0.424466666666656,0.0244666666666559,0.475533333333344,0.105,0.15,-0.365533333333344,1.072329166666682,0.961795833333338,1985-01-22,22.87123287671233,20,0.9741986894643506,0.9709790201867264,0.9709790201867264,1.119726665627413,0.5050430785301319,0.3489471884732149,1.0322830983235816,0.5213474338919645
2007-12-03,Nicklas Grossmann,away,Dallas Stars,Columbus Blue Jackets,D,12.933333333333,0,1,0,0.0,0,0,0,0,0,1,1,0.24,0.55,20072008,0.468866666666656,0.468866666666656,0.468866666666656,0.468866666666656,0.531133333333344,-0.531133333333344,-0.228866666666656,-0.081133333333344,0.7,0.0,-0.434866666666656,-0.116004166666682,0.1491291666666619,1985-01-22,22.876712328767123,21,0.9731451374219524,0.9046569324650398,0.9046569324650398,0.9873199291026764,0.5014142894515403,0.3508401689727435,1.0320078312520289,0.5174634734156611
2007-12-05,Nicklas Grossmann,home,Dallas Stars,San Jose Sharks,D,17.35,0,0,0,0.0,0,0,0,0,0,0,1,0.36,0.74,20072008,0.6102000000000001,0.6102000000000001,0.6102000000000001,0.6102000000000001,-0.6102000000000001,-0.3897999999999999,-0.2502000000000001,-0.1297999999999999,0.0,0.0,-0.7842000000000001,-0.3498374999999998,-1.1340374999999998,1985-01-22,22.88219178082192,22,0.9084025272742212,0.7506544773208557,0.7506544773208557,0.8221617370705521,0.4977961846860694,0.3526108754838554,1.0317339648615214,0.5135932313190966
2007-12-07,Nicklas Grossmann,home,Dallas Stars,Ottawa Senators,D,9.5333333333333,0,0,0,0.0,1,0,0,0,0,0,1,0.11,0.15,20072008,0.3600666666666656,0.3600666666666656,0.3600666666666656,0.3600666666666656,-0.3600666666666656,-0.6399333333333344,-0.2500666666666656,0.2100666666666656,0.05,0.0,-0.9340666666666656,0.6475958333333319,-0.2364708333333336,1985-01-22,22.887671232876716,23,0.7590912914813784,0.6804602266159874,0.6804602266159874,0.7386239512251336,0.494188731745517,0.3542632668500265,1.0314614956224923,0.5097366483660136
2007-12-10,Nicklas Grossmann,home,Dallas Stars,Edmonton Oilers,D,11.766666666667,0,0,0,0.0,2,0,0,0,0,0,2,0.08,0.22,20072008,0.431533333333344,0.431533333333344,0.431533333333344,0.431533333333344,-0.431533333333344,-1.568466666666656,-0.3515333333333439,0.2115333333333439,0.1,0.0,-1.053533333333344,0.014329166666682,-0.9392041666666618,1985-01-22,22.895890410958906,24,0.6910278020437728,0.5715027713455662,0.5715027713455662,0.6632367471085109,0.490591847077203,0.3558014800131492,1.031055403741603,0.5058273749605244
2007-12-13,Nicklas Grossmann,home,Dallas Stars,Los Angeles Kings,D,13.9,0,0,0,0.0,0,0,0,0,0,0,0,0.19,0.14,20072008,0.4998,0.4998,0.4998,0.4998,-0.4998,0.4998,-0.3098,0.3598,0.0,0.0,-0.9458,1.4464625,0.5006625,1985-01-22,22.90410958904109,25,0.5861455731239501,0.5669746248930858,0.5669746248930858,0.6630030359982859,0.4870054027086756,0.3572297805373374,1.030652435759098,0.501933304529537
2007-12-15,Nicklas Grossmann,away,Dallas Stars,San Jose Sharks,D,12.666666666667,0,0,0,0.0,0,1,0,0,0,0,1,0.15,0.18,20072008,0.460333333333344,0.460333333333344,0.460333333333344,0.460333333333344,-0.460333333333344,-0.539666666666656,-0.310333333333344,0.280333333333344,0.0,-0.15,-0.970333333333344,0.7227291666666822,-0.3976041666666619,1985-01-22,22.90958904109589,26,0.580950521245218,0.5081595510623305,0.5081595510623305,0.5481992659990714,0.4834292323904766,0.3585525182531913,1.0303855201502168,0.4981184810724813
2007-12-18,Nicklas Grossmann,away,Dallas Stars,Edmonton Oilers,D,14.2,0,0,0,0.0,0,0,0,0,0,0,0,0.67,0.14,20072008,0.5094,0.5094,0.5094,0.5094,-0.5094,0.5094,0.1606,0.3693999999999999,0.0,0.0,-0.1873999999999999,1.4602625,1.2728625,1985-01-22,22.91780821917808,27,0.5246859429891536,0.5527954964125661,0.5527954964125661,0.6338343154457164,0.4798631372311716,0.3597740877788356,1.029987732680695,0.4942531447137796
2007-12-20,Nicklas Grossmann,away,Dallas Stars,Vancouver Canucks,D,13.466666666667,0,0,0,0.04,0,0,0,0,0,1,0,0.49,0.3,20072008,0.485933333333344,0.485933333333344,0.485933333333344,0.485933333333344,0.514066666666656,0.485933333333344,0.0040666666666559,0.185933333333344,0.02,0.0,-0.051933333333344,1.058529166666682,1.026595833333338,1985-01-22,22.92328767123288,28,0.5655861702664132,0.579354489124058,0.579354489124058,0.6423189834077128,0.4763068908308536,0.360898893616319,1.02972425999386,0.4904647606907769
